id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-112,pedestrian,4,1,1,110.0099,0.0,7.825637741012491,-1.3447908126378814,-0.35327135100911444,23.30383370914027,1.846510219712574,-5.406362798804172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-112,pedestrian,4,1,2,110.04336,0.03346,7.780383601627,-1.357624181564708,-0.38500106780480353,23.359922124332517,1.682652455767358,-4.915732918356484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-112,pedestrian,4,1,3,110.076824,0.033464,7.734749620463509,-1.3690194349047444,-0.34185760020108985,23.410865080444363,1.5282886833553848,-4.630913172359191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-112,pedestrian,4,1,4,110.110388,0.033564,7.688779989256953,-1.3790889361966834,-0.30208503875816695,23.456961012799052,1.382877970640669,-4.36232138144147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-112,pedestrian,4,1,5,110.143842,0.033454,7.6425153790015266,-1.3879383076627971,-0.26548114398341116,23.49849129560747,1.2459084842524832,-4.109084591645576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-112,pedestrian,4,1,6,110.177269,0.033427,7.595993159030387,-1.3956665991341788,-0.23184874414144876,23.535721166466868,1.1168961257819914,-3.870370754114753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-112,pedestrian,4,1,7,110.210745,0.033476,7.549247609130781,-1.4023664969881886,-0.20099693562029264,23.568900606881908,0.9953832124511739,-3.6453873999245245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-112,pedestrian,4,1,8,110.24421600000001,0.033471,7.502310123716154,-1.4081245624387906,-0.17274196351806123,23.59826518027299,0.8809372017323994,-3.433380321563235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-112,pedestrian,4,1,9,110.277676,0.03346,7.455209407323029,-1.4130214917937753,-0.14690788064954444,23.62403682891477,0.773149459253466,-3.2336322743680026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-112,pedestrian,4,1,10,110.311145,0.033469,7.407971661031495,-1.4171323887460114,-0.12332690856707965,23.64642463127516,0.6716340708116488,-3.0454616532545162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
