id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
167,pedestrian,1,2,1,161.995167,0.0,33.74046410107985,0.6550930090794033,0,32.40228336956352,-0.810819181528351,0,0.0,0.0,0.0,0.0,0.0,0.0,206.45388231948954
167,pedestrian,1,2,2,162.028659,0.033492,33.71035081570308,0.6593743002599134,0,32.39220784698846,-0.8065487635193136,0,0.0,0.0,0.0,0.0,0.0,0.0,206.45965516934552
167,pedestrian,1,2,3,162.062101,0.033442,33.68028338377988,0.6681554574353611,0,32.372162890062825,-0.7984551285302237,0,0.0,0.0,0.0,0.0,0.0,0.0,206.4711055678389
167,pedestrian,1,2,4,162.095586,0.033485,33.6501772820772,0.6723390607959802,0,32.3521877634372,-0.7941320724749592,0,0.0,0.0,0.0,0.0,0.0,0.0,206.47685540967294
167,pedestrian,1,2,5,162.129071,0.033485,33.62007029860076,0.6764954134713241,0,32.342020834183586,-0.7897874674535768,0,0.0,0.0,0.0,0.0,0.0,0.0,206.48260541993756
167,pedestrian,1,2,6,162.162528,0.033457,33.589831140806425,0.6807091419013999,0,32.322125127467224,-0.7853836302811388,0,0.0,0.0,0.0,0.0,0.0,0.0,206.48844111708368
167,pedestrian,1,2,7,162.195983,0.033455,33.549910243900236,0.6892178050083152,0,32.31191413064284,-0.777146939026255,0,0.0,0.0,0.0,0.0,0.0,0.0,206.49982472203718
167,pedestrian,1,2,8,162.22946900000002,0.033486,33.519802368654055,0.693284119673614,0,32.2920627920367,-0.7727351929130825,0,0.0,0.0,0.0,0.0,0.0,0.0,206.5055749024872
167,pedestrian,1,2,9,162.262935,0.033466,33.4897133590955,0.6974297112076097,0,32.281782875800495,-0.7682048386878148,0,0.0,0.0,0.0,0.0,0.0,0.0,206.51146486122812
167,pedestrian,1,2,10,162.296392,0.033457,33.45963241588247,0.7057117716837578,0,32.262006138820595,-0.7598461750643003,0,0.0,0.0,0.0,0.0,0.0,0.0,206.52279609503006
167,pedestrian,1,2,11,162.329847,0.033455,33.42955242207672,0.7098327625576587,0,32.25167558213725,-0.7552685261405899,0,0.0,0.0,0.0,0.0,0.0,0.0,206.52871506866092
167,pedestrian,1,2,12,162.363316,0.033469,33.39946071542824,0.7179392255247085,0,32.231948906521,-0.746797461880262,0,0.0,0.0,0.0,0.0,0.0,0.0,206.54001762147993
167,pedestrian,1,2,13,162.39678600000002,0.03347,33.369368075093696,0.7220042931691236,0,32.22155268501679,-0.7421270728208011,0,0.0,0.0,0.0,0.0,0.0,0.0,206.5459742177638
167,pedestrian,1,2,14,162.43025300000002,0.033467,33.339277300144396,0.7302773013213125,0,32.2018877689057,-0.733237423390565,0,0.0,0.0,0.0,0.0,0.0,0.0,206.55769470968679
167,pedestrian,1,2,15,162.46372200000002,0.033469,33.30918559168226,0.7421021356147863,0,32.19143102947164,-0.7205548412865783,0,0.0,0.0,0.0,0.0,0.0,0.0,206.57444763364344
