id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
196,pedestrian,1,2,1,198.198,0.0,-40.679535899311304,-0.5273816981729607,0,-30.60771663300693,-1.3653231637601795,0,0.0,0.0,0.0,0.0,0.0,0.0,23.193331546895724
196,pedestrian,1,2,2,198.231505,0.033505,-40.63932910135415,-0.5274118492189157,0,-30.587633912653878,-1.3654012209274957,0,0.0,0.0,0.0,0.0,0.0,0.0,23.193331546895724
196,pedestrian,1,2,3,198.264948,0.033443,-40.58927815919433,-0.5274923035800512,0,-30.567587761274456,-1.3654595181818454,0,0.0,0.0,0.0,0.0,0.0,0.0,23.193294628405614
196,pedestrian,1,2,4,198.298408,0.03346,-40.54907436486905,-0.5352874209674057,0,-30.54753201892341,-1.3625124983211179,0,0.0,0.0,0.0,0.0,0.0,0.0,23.187601968944417
196,pedestrian,1,2,5,198.331894,0.033486,-40.4990239998782,-0.535318001407175,0,-30.52746068098628,-1.3625903373095896,0,0.0,0.0,0.0,0.0,0.0,0.0,23.187601968944417
196,pedestrian,1,2,6,198.36534400000002,0.03345,-40.45877017202568,-0.5354679897396487,0,-30.507410340877204,-1.3626207753575685,0,0.0,0.0,0.0,0.0,0.0,0.0,23.187514223137686
196,pedestrian,1,2,7,198.39882,0.033476,-40.408792649387394,-0.5431782496530517,0,-30.487345007313063,-1.3596560628754597,0,0.0,0.0,0.0,0.0,0.0,0.0,23.18187239099311
196,pedestrian,1,2,8,198.432305,0.033485,-40.36842998222705,-0.5432092746550884,0,-30.467274265919315,-1.3597337230765945,0,0.0,0.0,0.0,0.0,0.0,0.0,23.18187239099311
196,pedestrian,1,2,9,198.465786,0.033481,-40.31851333072914,-0.5434389858534608,0,-30.44720534831065,-1.3597305742248942,0,0.0,0.0,0.0,0.0,0.0,0.0,23.18172591903002
196,pedestrian,1,2,10,198.499267,0.033481,-40.27808686176914,-0.5510434955749386,0,-30.427426824181143,-1.3567282715293998,0,0.0,0.0,0.0,0.0,0.0,0.0,23.1761428130418
196,pedestrian,1,2,11,198.532738,0.033471,-40.228251956594264,-0.5510749518775574,0,-30.417074661683163,-1.3568057203250459,0,0.0,0.0,0.0,0.0,0.0,0.0,23.1761428130418
196,pedestrian,1,2,12,198.5662,0.033462,-40.187787165170484,-0.55137800364206,0,-30.39701713765304,-1.3567719297237968,0,0.0,0.0,0.0,0.0,0.0,0.0,23.175942422911753
