id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
14,pedestrian,1,2,1,0.0,0.0,-5.259535898920149,9.41087142999167e-06,0,-17.367716632783413,-2.613504232251732e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,2,0.033471,0.033471,-5.259535898920149,1.882174285998334e-05,0,-17.367716632783413,-5.227008464503464e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,3,0.066909,0.033438,-5.259535898920149,1.882174285998334e-05,0,-17.367716632783413,-5.227008464503464e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,4,0.100401,0.033492,-5.259535898920149,1.882174285998334e-05,0,-17.367716632783413,-5.227008464503464e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,5,0.133889,0.033488,-5.259535898920149,1.882174285998334e-05,0,-17.367716632783413,-5.227008464503464e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,6,0.167345,0.033456,-5.259535898920149,1.882174285998334e-05,0,-17.367716632783413,-5.227008464503464e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,7,0.200799,0.033454,-5.259535898920149,1.899068558742558e-05,0,-17.367716632783413,-5.273925749099587e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,8,0.234284,0.033485,-5.259535898920149,2.823261428997501e-05,0,-17.367716632783413,-7.840512696755196e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,9,0.267761,0.033477,-5.259535898920149,2.823261428997501e-05,0,-17.367716632783413,-7.840512696755196e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,10,0.301244,0.033483,-5.259535898920149,2.849886125943322e-05,0,-17.367716632783413,-7.914452457454259e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,11,0.33473,0.033486,-5.259535898920149,3.764348571996668e-05,0,-17.367716632783413,-0.00010454016929006928,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,12,0.368212,0.033482,-5.259535898920149,3.764348571996668e-05,0,-17.367716632783413,-0.00010454016929006928,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,13,0.401691,0.033479,-5.259535898920149,3.800760101400329e-05,0,-17.367716632783413,-0.00010555135817844316,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,14,0.435173,0.033482,-5.259535898920149,4.705435714995835e-05,0,-17.367716632783413,-0.0001306752116125866,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,15,0.468651,0.033478,-5.259535898920149,4.6198079820217764e-05,0,-17.367716632783413,-0.00012829723371552782,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,16,0.502129,0.033478,-5.259535898920149,2.8692059537059177e-05,0,-17.367716632783413,-7.968105779571701e-05,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,17,0.535611,0.033482,-5.259535898920149,3.764348571996668e-05,0,-17.367716632783413,-0.00010454016929006928,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,18,0.569096,0.033485,-5.259535898920149,3.764348571996668e-05,0,-17.367716632783413,-0.00010454016929006928,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,19,0.602579,0.033483,-5.259535898920149,3.820164541547281e-05,0,-17.367716632783413,-0.00010609024118014811,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,20,0.636065,0.033486,-5.259535898920149,4.705435714995835e-05,0,-17.367716632783413,-0.0001306752116125866,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,21,0.669546,0.033481,-5.259535898920149,4.705435714995835e-05,0,-17.367716632783413,-0.0001306752116125866,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,22,0.703026,0.03348,-5.259535898920149,4.7710385170042896e-05,0,-17.367716632783413,-0.00013249707478404872,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,23,0.73651,0.033484,-5.259535898920149,5.646522857995002e-05,0,-17.367716632783413,-0.0001568102539351039,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,24,0.769994,0.033484,-5.259535898920149,5.718753630111788e-05,0,-17.367716632783413,-0.0001588161832481367,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,25,0.803479,0.033485,-5.259535898920149,6.587610000994168e-05,0,-17.367716632783413,-0.00018294529625762122,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,26,0.836965,0.033486,-5.259535898920149,6.666527516612212e-05,0,-17.367716632783413,-0.00018513692391506901,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,27,0.87045,0.033485,-5.259535898920149,7.528697143993336e-05,0,-17.367716632783413,-0.00020908033858013856,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,28,0.903934,0.033484,-5.259535898920149,7.614268468711155e-05,0,-17.367716632783413,-0.0002114567499568436,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,29,0.937418,0.033484,-5.259535898920149,8.469784286992504e-05,0,-17.367716632783413,-0.00023521538090265587,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,30,0.970902,0.033484,-5.259535898920149,8.56198358181866e-05,0,-17.367716632783413,-0.00023777585842093174,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,31,1.004386,0.033484,-5.259535898920149,9.41087142999167e-05,0,-17.367716632783413,-0.0002613504232251732,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,32,1.037886,0.0335,-5.259535898920149,9.510124731442672e-05,0,-17.367716632783413,-0.0002641067983954945,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,33,1.07137,0.033484,-5.259535898920149,0.00010351958572990836,0,-17.367716632783413,-0.0002874854655476905,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,34,1.104857,0.033487,-5.259535898920149,0.0001045792148233983,0,-17.367716632783413,-0.00029042817403229196,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,35,1.138308,0.033451,-5.259535898920149,0.00011401381018880971,0,-17.367716632783413,-0.00031662910037637563,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,36,1.171776,0.033468,-5.259535898920149,0.0001223413285898917,0,-17.367716632783413,-0.0003397555501927251,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,37,1.205276,0.0335,-5.259535898920149,0.00012349092885208625,0,-17.367716632783413,-0.0003429481186737567,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
14,pedestrian,1,2,38,1.238703,0.033427,-5.259535898920149,0.0001329187577203703,0,-17.367716632783413,-0.0003691302536986607,0,0.0,0.0,0.0,0.0,0.0,0.0,118.15535651187835
