id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-34,pedestrian,4,1,1,75.742333,0.0,-8.978131291211382,1.0084054424860176,0.9822599961685984,-3.1567824040295003,0.2168986348321561,0.07471489146830013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,2,75.775807,0.033474,-8.94349919384727,1.0389629209233568,0.9167243531201806,-3.1494760138268143,0.21919170608058203,0.06879213745277775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,3,75.809259,0.033452,-8.907916262064072,1.0674879534959172,0.8557509771768091,-3.1420991738467676,0.2213051994013995,0.06340479962452447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,4,75.842716,0.033457,-8.87144573684605,1.094115756540621,0.7988340913411165,-3.1346574241356446,0.22325249133368852,0.058418757968670354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,5,75.87617,0.033454,-8.834146650995635,1.1189725755124547,0.7457045691550108,-3.127155890847394,0.22504599864750907,0.0538052194146163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,6,75.909626,0.033456,-8.796074108353332,1.1421762792690906,0.6961111126990813,-3.119599316361641,0.22669723457260305,0.049537077752818987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,7,75.943104,0.033478,-8.757480792624076,1.1577994718777127,0.46869577825866354,-3.111260177709032,0.2501741595782591,0.7043077501696822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,8,75.976564,0.03346,-8.718242484188993,1.1771492530524867,0.5804934352432232,-3.1027801823616254,0.2543998604221968,0.12677102531813086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,9,76.010025,0.033461,-8.678399398257609,1.1952925779415138,0.5442997466708092,-3.0941702770008814,0.2582971608223239,0.11691901200381233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,10,76.043488,0.033463,-8.637989887122345,1.2122853340579094,0.5097826834918716,-3.085439202624179,0.2619322313010748,0.10905211436252714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,11,76.076953,0.033465,-8.597046845483908,1.2282912491530966,0.48017745285561964,-3.0765958608482613,0.2653002532775261,0.10104065929353848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,12,76.110432,0.033479,-8.555603588513204,1.243297709121099,0.45019379904006995,-3.067647972884667,0.26843663890782404,0.0940915689089378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,13,76.14388600000001,0.033454,-8.513690954745572,1.2573790130289422,0.4224391172352927,-3.0586028437421895,0.27135387427433333,0.0875170609952786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,14,76.17735400000001,0.033468,-8.471335002821567,1.2706785577201367,0.39898634073583383,-3.049468387023677,0.2740337015553755,0.08039481843126399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,15,76.21083,0.033476,-8.428562465023205,1.283176133950858,0.37492728692164334,-3.0402511737570133,0.2765163979999145,0.07448089333617051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,16,76.244304,0.033474,-8.385395771761312,1.2950007978567946,0.3547399171780982,-3.030958685662819,0.2787746428258267,0.06774734477736526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,17,76.277787,0.033483,-8.341858235933827,1.3061260748245094,0.3337583090314441,-3.0215968330295087,0.2808555789993092,0.06242808520447474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,18,76.311262,0.033475,-8.297971376737749,1.3166057758823542,0.314391031735346,-3.0121713365491645,0.2827648944103254,0.057279462330485656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,19,76.344738,0.033476,-8.2537530821116,1.3265488387844582,0.2982918870631185,-3.002689192836082,0.2844643113924739,0.050982509464456024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,20,76.378213,0.033475,-8.209222093086138,1.3359296707638633,0.28142495938215195,-2.9931555794339157,0.2860084020649832,0.04632272017527886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,21,76.411689,0.033476,-8.164393931321102,1.3448448529510562,0.2674554656157836,-2.9835756332311374,0.2873983860833487,0.04169952055096579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,22,76.445164,0.033475,-8.11928502212978,1.3532672757396895,0.25267268365899864,-2.973955990935261,0.2885892688762845,0.035726483788072624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,23,76.47864,0.033476,-8.073908793000532,1.361286873877457,0.2405879441330268,-2.964301512592257,0.28963435029012347,0.031352442415168436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,24,76.512116,0.033476,-8.028279688367338,1.3688731389958408,0.22758795355151187,-2.954616867318454,0.29053935821408117,0.027150237718731318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,25,76.545592,0.033476,-7.982411547009618,1.3760442407315838,0.2151330520722908,-2.9449081065412592,0.29126282331584535,0.021703953052925475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,26,76.579068,0.033476,-7.936316947479681,1.3828379858981175,0.2038123549960114,-2.935179388863106,0.29186153034459894,0.017961210862607747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,27,76.612547,0.033479,-7.890007629569175,1.3892795373151767,0.19324654251177711,-2.925434765303417,0.29233870679065743,0.01431529338175427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,28,76.646022,0.033475,-7.843494564752083,1.395391944512772,0.183372215927862,-2.9156781865676082,0.29269736207426167,0.010759658508127693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,29,76.679496,0.033474,-7.7967880183532845,1.4011963919639454,0.17413342353519812,-2.9059135088481125,0.29294033158487764,0.0072890853184789505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,30,76.712943,0.033447,-7.749897607565115,1.4067123236450678,0.16547795043366925,-2.8961444960572496,0.2930703837258856,0.003901564230239261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,31,76.74642,0.033477,-7.702832355374735,1.4119575657114194,0.15735726199054703,-2.8863748268970357,0.29309007480641,0.0005907324157301577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,32,76.779895,0.033475,-7.655600896888295,1.416943754593199,0.1495856664533923,-2.8766080014878233,0.2930047622763758,-0.002559375901025591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,33,76.81337,0.033475,-7.608212650452707,1.4216473930676468,0.1411091542334316,-2.866846639041104,0.2928408734015873,-0.004916666243654105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,34,76.846845,0.033475,-7.560675134700984,1.4261254725516588,0.1343423845203589,-2.8570940577430206,0.2925774389424976,-0.007903033772691014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,35,76.88032100000001,0.033476,-7.512996799897872,1.4303500440933772,0.12673714625155036,-2.8473525394054384,0.29224555012746156,-0.0099566644510808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,36,76.913797,0.033476,-7.465185527947276,1.4343381585178823,0.11964343273515128,-2.837624275663079,0.29184791227077955,-0.011929135700461066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,37,76.947272,0.033475,-7.417248554231289,1.438109211479603,0.11313158885162088,-2.827911224710815,0.29139152856792094,-0.013691511085758593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,38,76.980742,0.03347,-7.369191746869834,1.4417042208436357,0.1078502809209788,-2.8182142338219416,0.2909097266662029,-0.014454057051541864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,39,77.014227,0.033485,-7.321021594670046,1.4451045659936705,0.10201035450104545,-2.8085350885707623,0.2903743575353842,-0.016061073924560115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,40,77.047701,0.033474,-7.272744341262175,1.4483176022361188,0.0963910872734456,-2.7988735962379643,0.28984476998394376,-0.01588762654321261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,41,77.081177,0.033476,-7.224365575678268,1.4513629675172173,0.09136095843295286,-2.7892315494463857,0.2892614037473561,-0.017500987097629286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,42,77.114665,0.033488,-7.175890841127941,1.4542420365098,0.08637206977748607,-2.7796086217186464,0.2886878318321786,-0.01720715745532466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,43,77.148133,0.033468,-7.127326214528289,1.4569387979895723,0.08090284439316306,-2.7700055271941513,0.2880928357348515,-0.01784988291981337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-34,pedestrian,4,1,44,77.181627,0.033494,-7.078676242642042,1.4594991565874247,0.07681075793557096,-2.760421836167524,0.28751073079881173,-0.017463148081192658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
