id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
2,pedestrian,1,2,1,46.880167,0.0,8.588255194365047,1.141614540271557,0,4.57598764076829,-0.23322593081550577,0,0.0,0.0,0.0,0.0,0.0,0.0,213.42677868623167
2,pedestrian,1,2,2,46.913617,0.03345,8.558179671078138,1.0131434805638584,0,4.545937291358938,-0.5766345279368607,0,0.0,0.0,0.0,0.0,0.0,0.0,213.1108585806571
2,pedestrian,1,2,3,46.947067,0.03345,8.528105045032785,0.7860749936769281,0,4.525837491676423,-0.8625902875465004,0,0.0,0.0,0.0,0.0,0.0,0.0,212.79652511158775
2,pedestrian,1,2,4,46.980555,0.033488,8.49799624816169,0.7848103383141216,0,4.495728694474915,-0.8656925417783303,0,0.0,0.0,0.0,0.0,0.0,0.0,212.7939039919495
2,pedestrian,1,2,5,47.014061,0.033506,8.467870382685527,0.48980420231646365,0,4.465602830939822,-1.0637692574593867,0,0.0,0.0,0.0,0.0,0.0,0.0,212.48896232189082
2,pedestrian,1,2,6,47.047532,0.033471,8.437936316528308,0.1543511764641822,0,4.435668763177406,-1.165334570323688,0,0.0,0.0,0.0,0.0,0.0,0.0,212.18918984874907
2,pedestrian,1,2,7,47.080985,0.033453,8.417699539194812,0.1484008050498104,0,4.4154319860536235,-1.1694552717920619,0,0.0,0.0,0.0,0.0,0.0,0.0,212.18367148523404
2,pedestrian,1,2,8,47.114452,0.033467,8.387608746525226,-0.20313506780357918,0,4.385556674711193,-1.165935768352952,0,0.0,0.0,0.0,0.0,0.0,0.0,211.88495521800724
2,pedestrian,1,2,9,47.147926,0.033474,8.35751254444788,-0.5267017748716625,0,4.3652449899903,-1.0672063727981111,0,0.0,0.0,0.0,0.0,0.0,0.0,211.59904331976432
2,pedestrian,1,2,10,47.181400000000004,0.033474,8.327416316002651,-0.5374722123161179,0,4.335428389503403,-1.0675388646688195,0,0.0,0.0,0.0,0.0,0.0,0.0,211.59103262590142
2,pedestrian,1,2,11,47.214832,0.033432,8.297357001477312,-0.8161832999309327,0,4.315089447255314,-0.8850501806336992,0,0.0,0.0,0.0,0.0,0.0,0.0,211.3125644221989
2,pedestrian,1,2,12,47.248302,0.03347,8.267264394229755,-0.8288910162744053,0,4.285327107853231,-0.8823539359390152,0,0.0,0.0,0.0,0.0,0.0,0.0,211.30329221462208
2,pedestrian,1,2,13,47.281776,0.033474,8.237530504778528,-1.048836610061397,0,4.264900605598801,-0.621855531727485,0,0.0,0.0,0.0,0.0,0.0,0.0,211.0218499024508
2,pedestrian,1,2,14,47.315252,0.033476,8.217069291347164,-1.185556165159716,0,4.235197040300171,-0.32822408866028063,0,0.0,0.0,0.0,0.0,0.0,0.0,210.756795360922
2,pedestrian,1,2,15,47.348739,0.033487,8.186961401091839,-1.196682651028562,0,4.2146938471931295,-0.31612602199314954,0,0.0,0.0,0.0,0.0,0.0,0.0,210.74493473790363
2,pedestrian,1,2,16,47.382214,0.033475,8.156864257863953,-1.2495663778958195,0,4.185060349912905,0.0061631253481286554,0,0.0,0.0,0.0,0.0,0.0,0.0,210.48177561925922
2,pedestrian,1,2,17,47.415694,0.03348,8.126264005180964,-1.2593246351009384,0,4.164494250748174,0.022730936918480053,0,0.0,0.0,0.0,0.0,0.0,0.0,210.46865564644335
2,pedestrian,1,2,18,47.449179,0.033485,8.086655710075755,-1.2218304055557576,0,4.1349213182999085,0.35471387523185893,0,0.0,0.0,0.0,0.0,0.0,0.0,210.2041629975933
2,pedestrian,1,2,19,47.482664,0.033485,8.05654956605117,-1.1099998679416447,0,4.114282013237954,0.6534331590256011,0,0.0,0.0,0.0,0.0,0.0,0.0,209.95465444773887
2,pedestrian,1,2,20,47.516144,0.03348,8.026447120154923,-1.1096927702876653,0,4.084782258939429,0.6767217246352559,0,0.0,0.0,0.0,0.0,0.0,0.0,209.93911519768037
2,pedestrian,1,2,21,47.549625,0.033481,7.9957077674924015,-0.9102186655910391,0,4.064077071523238,0.9484781950954886,0,0.0,0.0,0.0,0.0,0.0,0.0,209.68076818957942
2,pedestrian,1,2,22,47.583104,0.033479,7.956243865135005,-0.6724863562325586,0,4.034646754829221,1.1508864542972834,0,0.0,0.0,0.0,0.0,0.0,0.0,209.44472201007244
2,pedestrian,1,2,23,47.616583,0.033479,7.926142328292352,-0.6592815193811623,0,4.013874775154371,1.1748029015956736,0,0.0,0.0,0.0,0.0,0.0,0.0,209.4273703197203
2,pedestrian,1,2,24,47.65008,0.033497,7.8952821965806255,-0.3567633369554904,0,3.9845011421757057,1.317376395270567,0,0.0,0.0,0.0,0.0,0.0,0.0,209.18046443756168
2,pedestrian,1,2,25,47.683574,0.033494,7.85512985689833,-0.057907485086950455,0,3.9636436366769052,1.3846583072242484,0,0.0,0.0,0.0,0.0,0.0,0.0,208.95770788421123
2,pedestrian,1,2,26,47.717057,0.033483,7.814989692597656,-0.030905976256314714,0,3.9343548892111415,1.4011361200227135,0,0.0,0.0,0.0,0.0,0.0,0.0,208.93806243948285
2,pedestrian,1,2,27,47.750541,0.033484,7.774849433987544,0.30791895919066437,0,3.9134333196876865,1.386922027725583,0,0.0,0.0,0.0,0.0,0.0,0.0,208.69755204180882
2,pedestrian,1,2,28,47.784024,0.033483,7.7347102679777695,0.6243940770195732,0,3.8842151782606362,1.2976908599145889,0,0.0,0.0,0.0,0.0,0.0,0.0,208.4675715625126
2,pedestrian,1,2,29,47.817503,0.033479,7.694574911241999,0.893859574577121,0,3.8632274287672326,1.1583783092015587,0,0.0,0.0,0.0,0.0,0.0,0.0,208.2586993741516
2,pedestrian,1,2,30,47.850966,0.033463,7.653510985039562,0.9290101319091999,0,3.8331411171961984,1.1522527190239842,0,0.0,0.0,0.0,0.0,0.0,0.0,208.23749717113785
2,pedestrian,1,2,31,47.884435,0.033469,7.604337432911089,1.1775805790306395,0,3.8040287601216916,0.9293353770119583,0,0.0,0.0,0.0,0.0,0.0,0.0,208.01335989719718
2,pedestrian,1,2,32,47.917864,0.033429,7.563263735423843,1.37211901049395,0,3.7829927663672787,0.6550027094159327,0,0.0,0.0,0.0,0.0,0.0,0.0,207.7906290699928
2,pedestrian,1,2,33,47.951352,0.033488,7.5130824189106775,1.4990512822678836,0,3.7539185302214633,0.35512445559833816,0,0.0,0.0,0.0,0.0,0.0,0.0,207.57786592263056
2,pedestrian,1,2,34,47.984832,0.03348,7.46398138175293,1.5626009501669957,0,3.732782281508217,0.06674546494249445,0,0.0,0.0,0.0,0.0,0.0,0.0,207.38780352555278
2,pedestrian,1,2,35,48.0183,0.033468,7.4227602441489005,1.5804059305411229,0,3.702690672430278,0.031427973712552654,0,0.0,0.0,0.0,0.0,0.0,0.0,207.36513522919685
2,pedestrian,1,2,36,48.05178,0.03348,7.372590915342993,1.572623918557492,0,3.6737219304667854,-0.2966285440479188,0,0.0,0.0,0.0,0.0,0.0,0.0,207.1588209693444
2,pedestrian,1,2,37,48.085265,0.033485,7.322413918224244,1.4992503163058457,0,3.6536511306750366,-0.61219954138972,0,0.0,0.0,0.0,0.0,0.0,0.0,206.9575758604909
2,pedestrian,1,2,38,48.118751,0.033486,7.272234275836937,1.3630002810307482,0,3.6323750900474114,-0.9091301921050973,0,0.0,0.0,0.0,0.0,0.0,0.0,206.7570100823837
2,pedestrian,1,2,39,48.152235,0.033484,7.222058953174967,1.1744328512186695,0,3.60350914506664,-1.1688432150207257,0,0.0,0.0,0.0,0.0,0.0,0.0,206.5622313911227
2,pedestrian,1,2,40,48.185717,0.033482,7.170612683943195,0.9781113817001196,0,3.582166385341624,-1.363529151099951,0,0.0,0.0,0.0,0.0,0.0,0.0,206.39658653997645
2,pedestrian,1,2,41,48.219201,0.033484,7.111709805533467,0.9527156027784012,0,3.5533694848016593,-1.3981118220647375,0,0.0,0.0,0.0,0.0,0.0,0.0,206.37258505684275
2,pedestrian,1,2,42,48.252684,0.033483,7.061535980683309,0.687308990829977,0,3.533299956159568,-1.5634533450707362,0,0.0,0.0,0.0,0.0,0.0,0.0,206.18860116037624
2,pedestrian,1,2,43,48.286165,0.033481,7.01136494620622,0.3945297088660096,0,3.511853492736046,-1.6774205609881834,0,0.0,0.0,0.0,0.0,0.0,0.0,206.00541706059275
2,pedestrian,1,2,44,48.319646,0.033481,6.959780353001556,0.09166760634783475,0,3.483162694844947,-1.7351188364637438,0,0.0,0.0,0.0,0.0,0.0,0.0,205.82718871757578
2,pedestrian,1,2,45,48.353133,0.033487,6.9010130085144965,-0.2575281070067295,0,3.4630907663406636,-1.7230138384782623,0,0.0,0.0,0.0,0.0,0.0,0.0,205.62569601253182
2,pedestrian,1,2,46,48.386613,0.03348,6.849361109935178,-0.8524090618767555,0,3.443022946347024,-1.514818690317049,0,0.0,0.0,0.0,0.0,0.0,0.0,205.26017559934638
