id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-5,pedestrian,4,1,1,58.391667,0.0,8.7571956302291,-1.8317869130422038,0.20916297411347662,3.001421407332443,-0.136987050014053,-1.02105472135627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,2,58.426325999999996,0.034659,8.69619176645374,-1.8301159132607934,0.05012999344231424,2.9964037530009966,-0.1505296299433878,-0.4062773978800441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,3,58.459770999999996,0.033445,8.635240938107971,-1.8285248503730824,0.04773188663132495,2.99095939686765,-0.16333068400039688,-0.3840316217102724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,4,58.493263999999996,0.033493,8.574340623707823,-1.827009432004452,0.04546255105891336,2.9851116320642603,-0.17543294410169355,-0.3630678030389003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,5,58.526674,0.03341,8.513488439692768,-1.8255655204516497,0.04331734658407205,2.978882422517047,-0.18687628641639495,-0.3433002694410419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,6,58.560145999999996,0.033472,8.452682156906029,-1.8241884836021653,0.041311105484530423,2.9722924719837,-0.19769851600041963,-0.3246668875207402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,7,58.593596,0.03345,8.39191963246103,-1.8228757333499372,0.03938250756684099,2.965361304636808,-0.20793502040676726,-0.3070951321904292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,8,58.627061,0.033465,8.331198835111715,-1.8216239204794844,0.03755438611358654,2.9581073299752387,-0.21761923984708006,-0.2905265832093846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,9,58.660547,0.033486,8.270517835889796,-1.8204299766575711,0.0358183146573977,2.9505479023407477,-0.22678282903473565,-0.27490767562966767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,10,58.694021,0.033474,8.209874808989884,-1.8192908069973508,0.034175089806608494,2.942699394323841,-0.23545524050720387,-0.2601723441740465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,11,58.7275,0.033479,8.149268022809869,-1.8182035854004743,0.032616647906292484,2.934577247752912,-0.2436643971278662,-0.24627469861987009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,12,58.760979999999996,0.03348,8.088695834715933,-1.8171656428180847,0.03113827747168627,2.926196027797374,-0.2514365986661337,-0.2331660461480255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,pedestrian,4,1,13,58.794461,0.033481,8.028156686221577,-1.8161744548307195,0.029735639620958296,2.917569473846228,-0.2587966185343915,-0.22080059604773455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
