id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
203,pedestrian,1,2,1,234.7345,0.0,6.790464101359248,-1.264795227553211,0,23.732283368706703,-0.03178072704813242,0,0.0,0.0,0.0,0.0,0.0,0.0,197.9454590617968
203,pedestrian,1,2,2,234.767955,0.033455,6.740358604119638,-1.2148615222514543,0,23.722256993848614,-0.35411252679652017,0,0.0,0.0,0.0,0.0,0.0,0.0,198.203970077059
203,pedestrian,1,2,3,234.80139,0.033435,6.7002758917154095,-1.084908516139639,0,23.71223631667341,-0.6521587283120099,0,0.0,0.0,0.0,0.0,0.0,0.0,198.46157938183367
203,pedestrian,1,2,4,234.83486,0.03347,6.660152416150004,-1.0151977523817632,0,23.7021275258577,-0.7562030295610056,0,0.0,0.0,0.0,0.0,0.0,0.0,198.56057760092037
203,pedestrian,1,2,5,234.868311,0.033451,6.620051704655968,-0.7825015145805299,0,23.68218027083477,-0.995341249222346,0,0.0,0.0,0.0,0.0,0.0,0.0,198.8249199133645
203,pedestrian,1,2,6,234.90178699999998,0.033476,6.579919850745906,-0.4818351232770011,0,23.672147304692757,-1.171088432476712,0,0.0,0.0,0.0,0.0,0.0,0.0,199.10084621948175
203,pedestrian,1,2,7,234.935267,0.03348,6.539784387991568,-0.14444927147034417,0,23.662113440087605,-1.2583025326293693,0,0.0,0.0,0.0,0.0,0.0,0.0,199.37689469916458
203,pedestrian,1,2,8,234.968728,0.033461,6.499671678354947,0.21113506821574002,0,23.651887159648695,-1.2490514590729123,0,0.0,0.0,0.0,0.0,0.0,0.0,199.65866211231162
203,pedestrian,1,2,9,235.002184,0.033456,6.459563810696543,0.562907726340325,0,23.63205829543442,-1.135254696555616,0,0.0,0.0,0.0,0.0,0.0,0.0,199.9515296240298
203,pedestrian,1,2,10,235.03565799999998,0.033474,6.419435540323141,0.8619950434577758,0,23.62202622627412,-0.9290309944978927,0,0.0,0.0,0.0,0.0,0.0,0.0,200.23922185206544
203,pedestrian,1,2,11,235.06913699999998,0.033479,6.379301240935532,1.0976912719505503,0,23.611701938382463,-0.6339347602395812,0,0.0,0.0,0.0,0.0,0.0,0.0,200.53832679439606
203,pedestrian,1,2,12,235.102611,0.033474,6.339171806727465,1.2375952657169402,0,23.591960294422307,-0.27533115919995343,0,0.0,0.0,0.0,0.0,0.0,0.0,200.84316215923917
203,pedestrian,1,2,13,235.136068,0.033457,6.299063915346539,1.262945825157601,0,23.581933321888915,0.11564618395162188,0,0.0,0.0,0.0,0.0,0.0,0.0,201.15339389820025
203,pedestrian,1,2,14,235.169533,0.033465,6.258946389140675,1.167502444139574,0,23.571524512289177,0.49611494328346256,0,0.0,0.0,0.0,0.0,0.0,0.0,201.4639175657183
203,pedestrian,1,2,15,235.203003,0.03347,6.218821760140122,0.9554666237329701,0,23.55187278452167,0.8348681519725814,0,0.0,0.0,0.0,0.0,0.0,0.0,201.7802614463023
203,pedestrian,1,2,16,235.23647,0.033467,6.178701880419563,0.6419442809235244,0,23.541402257347514,1.0946948358508621,0,0.0,0.0,0.0,0.0,0.0,0.0,202.10258424834532
203,pedestrian,1,2,17,235.269938,0.033468,6.138580746732504,0.24887960717405372,0,23.52181253013244,1.2449008125008203,0,0.0,0.0,0.0,0.0,0.0,0.0,202.43563636788497
203,pedestrian,1,2,18,235.303406,0.033468,6.098458527794095,-0.16561263933328824,0,23.51128058087363,1.2589128273788448,0,0.0,0.0,0.0,0.0,0.0,0.0,202.76379474965984
203,pedestrian,1,2,19,235.33687799999998,0.033472,6.058332653665768,-0.5753984717910584,0,23.49175050668553,1.1322250852267126,0,0.0,0.0,0.0,0.0,0.0,0.0,203.10320892377135
203,pedestrian,1,2,20,235.37035699999998,0.033479,6.018198321194034,-0.9248277011936978,0,23.481150478858506,0.8709183702995104,0,0.0,0.0,0.0,0.0,0.0,0.0,203.44846265091877
203,pedestrian,1,2,21,235.403829,0.033472,5.978071317068993,-1.1681088003945364,0,23.4610869756734,0.5004730533468267,0,0.0,0.0,0.0,0.0,0.0,0.0,203.79907661474917
203,pedestrian,1,2,22,235.43730299999999,0.033474,5.937943048182537,-1.269166130746849,0,23.44165310437699,0.06795313257760899,0,0.0,0.0,0.0,0.0,0.0,0.0,204.15042387514794
203,pedestrian,1,2,23,235.470776,0.033473,5.8984779476575175,-1.211410194136815,0,23.430959266357924,-0.3861854671405245,0,0.0,0.0,0.0,0.0,0.0,0.0,204.51253470776018
203,pedestrian,1,2,24,235.504249,0.033473,5.867687705366241,-0.9960068968233523,0,23.41158926773079,-0.7908550523933909,0,0.0,0.0,0.0,0.0,0.0,0.0,204.8750526153472
203,pedestrian,1,2,25,235.537722,0.033473,5.827560633762659,-0.6447251938579533,0,23.40083163478053,-1.096665039526514,0,0.0,0.0,0.0,0.0,0.0,0.0,205.24332640246348
203,pedestrian,1,2,26,235.571193,0.033471,5.787435868630815,-0.19958178094350407,0,23.380769251225292,-1.2567464157097914,0,0.0,0.0,0.0,0.0,0.0,0.0,205.61734436262628
