id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-27,pedestrian,4,1,1,35.001633,0.0,19.496131471868946,0.47002113792205275,-1.4101912247181299,-4.359375984641122,0.2502194163290503,-3.566023473846254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27,pedestrian,4,1,2,35.035058,0.033425,19.510059393620548,0.4178376525480905,-1.565504561218866,-4.354682209649409,0.14081324975139922,-3.2821849973295327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27,pedestrian,4,1,3,35.068504999999995,0.033447,19.52233975405354,0.3684108129898213,-1.4828051867480765,-4.353386642976422,0.038867000189634376,-3.0583874868529453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27,pedestrian,4,1,4,35.101949,0.033444,19.533060197081795,0.32161329084765744,-1.403925664264917,-4.355257266101687,-0.056118693757958596,-2.849570818427789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27,pedestrian,4,1,5,35.135466,0.033517,19.542304067634035,0.2773161165671529,-1.3289152284151362,-4.360077847523819,-0.14461744266393217,-2.654962467179207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27,pedestrian,4,1,6,35.168976,0.03351,19.550150556678478,0.23539467133325798,-1.2576433570168473,-4.367646664552174,-0.22706451085066304,-2.473412045601926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27,pedestrian,4,1,7,35.202459999999995,0.033484,19.55667482265974,0.19572797943786044,-1.1900007568619264,-4.377775632876793,-0.3038690497385835,-2.304136166637613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27,pedestrian,4,1,8,35.235909,0.033449,19.56194811737318,0.1581988414032292,-1.125874141038937,-4.390289328401782,-0.37541086574966476,-2.1462544803324395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27,pedestrian,4,1,9,35.269368,0.033459,19.566037923951193,0.12269419734034351,-1.0651393218865712,-4.4050240727524015,-0.4420423305185638,-1.9989439430669709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-27,pedestrian,4,1,10,35.302755,0.033387,19.569008109567516,0.0891055684897486,-1.0076588655178471,-4.421827252900351,-0.5040954044384721,-1.8615922175972512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
