id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-63,pedestrian,4,1,1,81.014267,0.0,4.221803920339192,0.04019459230886155,-0.9147930010313019,22.91297835456017,-0.5791504020442164,-1.8789473689356764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,2,81.04776000000001,0.033493,4.222181964232618,0.011341316802781817,-0.8655982651823919,22.891728318902672,-0.6375010697249418,-1.7505200304217605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,3,81.081205,0.033445,4.221649817723804,-0.01596439526441457,-0.8191713620158916,22.868666346327558,-0.6918591772534152,-1.6307432258542014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,4,81.114669,0.033464,4.220256141347986,-0.04181029127456558,-0.7753768803045302,22.843916559521137,-0.7424936041926662,-1.5190328081775304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,5,81.148155,0.033486,4.218599633835184,-0.04969522538406108,-0.23654802328486502,22.817488166693252,-0.7928517848365211,-1.5107454193156467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,6,81.18159,0.033435,4.216697072771524,-0.05707683190979214,-0.2214481957719319,22.789493177923575,-0.8398496630903207,-1.4099363476139908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,7,81.215056,0.033466,4.214564146076932,-0.06398780083774921,-0.20732906783871224,22.760036135738186,-0.8837112655615985,-1.3158480741383332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,8,81.248541,0.033485,4.212215536146433,-0.07045829791498419,-0.19411491231704922,22.72921460687972,-0.924645865754051,-1.2280380057735758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,9,81.281953,0.033412,4.2096649699340505,-0.07651698637146306,-0.18176065369436636,22.697119656702945,-0.9628485053032094,-1.1460791864747528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,10,81.31538900000001,0.033436,4.206925289733451,-0.08219040601799157,-0.17020258939585511,22.663836274773548,-0.9985014578819168,-1.0695885773612217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,11,81.348877,0.033488,4.204008491914026,-0.08750393458274702,-0.15940585694266363,22.629443791019785,-1.0317745126128957,-0.9981916419293633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,12,81.382328,0.033451,4.200925813446202,-0.09248035403471247,-0.14929258355896333,22.594016238441448,-1.0628265773501533,-0.9315619421177275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,13,81.41580400000001,0.033476,4.1976877534562,-0.09714179970005045,-0.13984336996013955,22.557622716546312,-1.0918056568540155,-0.8693723851158688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,14,81.449285,0.033481,4.19430412707413,-0.10150879146211184,-0.13100975286184158,22.52032771890292,-1.1188499293017409,-0.8113281734317613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,15,81.482744,0.033459,4.190784109247664,-0.10560053479395783,-0.12275229995537959,22.482191440443238,-1.1440883537904516,-0.7571527346613185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,16,81.516206,0.033462,4.187136284196325,-0.10943475154018352,-0.11502650238677081,22.443270062550226,-1.16764133679029,-0.7065894899951501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,17,81.549671,0.033465,4.183368664155348,-0.11302860122930769,-0.10781549067372509,22.403616024913855,-1.1896211290910985,-0.6593937690242545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,18,81.583143,0.033472,4.179488735621918,-0.11639785600290753,-0.10107764320799514,22.36327827280602,-1.2101325632350008,-0.615343024317067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,19,81.616629,0.033486,4.175503515145516,-0.11955661429205355,-0.0947627486743809,22.322302479351592,-1.2292738036328337,-0.5742372119349862,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,20,81.650093,0.033464,4.171419545948454,-0.12251907591189165,-0.0888738485951428,22.280731283711006,-1.2471358692175236,-0.5358619675406991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,21,81.683578,0.033485,4.167242952637539,-0.12529779932743348,-0.08336170246625506,22.23860447420253,-1.2638042852543137,-0.5000524811036997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,22,81.71705200000001,0.033474,4.162979453293015,-0.12790498033574826,-0.07821543024944344,22.195959189076426,-1.2793585537830816,-0.46662805586304007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,23,81.750507,0.033455,4.158634357685486,-0.13035286822585582,-0.0734366367032266,22.15283010657894,-1.2938724749246162,-0.43541763424603813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,24,81.78399300000001,0.033486,4.15421266959972,-0.1326506425729827,-0.0689332304138068,22.109249577132967,-1.3074158833791516,-0.4063022536360615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,25,81.817475,0.033482,4.149719077109577,-0.13480777470428443,-0.06471396393905209,22.065247783267502,-1.320053815963979,-0.3791379775448236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,26,81.850936,0.033461,4.145157920585286,-0.13683469572870255,-0.06080763073254325,22.020852913329172,-1.3318460981499347,-0.35376846557867253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,27,81.884393,0.033457,4.14053326786069,-0.13873958173789452,-0.057146580275759445,21.976091274945844,-1.3428491514998615,-0.3300916004978068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,28,81.917851,0.033458,4.135848933094937,-0.14053004297258123,-0.05371383704060117,21.930987408672728,-1.353115988193499,-0.30800510080912846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-63,pedestrian,4,1,29,81.95132100000001,0.03347,4.131108434062817,-0.14221497096358798,-0.05054783973020268,21.88556423809512,-1.3626951173281727,-0.2873738740402094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
