id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
114,pedestrian,1,2,1,105.0049,0.0,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,2,105.03909300000001,0.034193,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,3,105.07256500000001,0.033472,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,4,105.10604500000001,0.03348,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,5,105.13950100000001,0.033456,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,6,105.172959,0.033458,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,7,105.206449,0.03349,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,8,105.23993300000001,0.033484,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,9,105.27340600000001,0.033473,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,10,105.30687800000001,0.033472,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,11,105.340337,0.033459,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,12,105.373772,0.033435,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,13,105.40723600000001,0.033464,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,14,105.440697,0.033461,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,15,105.48022200000001,0.039525,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,16,105.513675,0.033453,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,17,105.547127,0.033452,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,18,105.58059,0.033463,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,19,105.614078,0.033488,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,20,105.647563,0.033485,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,21,105.68103500000001,0.033472,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,22,105.71450700000001,0.033472,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,23,105.747973,0.033466,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,24,105.78143800000001,0.033465,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,25,105.81493400000001,0.033496,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
114,pedestrian,1,2,26,105.848386,0.033452,-4.299535899539478,0.0,0,-18.547716630622745,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.46107745410855
