id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-178,pedestrian,4,1,1,178.4783,0.0,-28.917912742473867,1.5486946713161172,-0.2798791896846801,9.62167149852914,0.2816439539052517,-0.2542979081553961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,2,178.511753,0.033453,-28.866596409198458,1.5394899982622676,-0.2761401916154888,9.629842286169962,0.24512362922467223,-1.0956097404173846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,3,178.54519,0.033437,-28.815573600554654,1.5306842593141015,-0.2641721684449832,9.636847786953998,0.2101650235210545,-1.0487581711085314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,4,178.578645,0.033455,-28.764831982281493,1.5222485481948596,-0.2530713335772591,9.64273717143331,0.1766815343793425,-1.0045046742513604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,5,178.612092,0.033447,-28.71436009846122,1.5141565146081837,-0.2427610076002769,9.647556891404975,0.1445915991499282,-0.9626980568824294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,6,178.645578,0.033486,-28.664147293768643,1.50638414077736,-0.2331712149247142,9.651350840316313,0.11381846734016181,-0.9231939542929918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,7,178.67906299999999,0.033485,-28.614183642118462,1.498909549505471,-0.2242377381566684,9.654160504151418,0.08428991505315726,-0.8858565686101364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,8,178.71250999999998,0.033447,-28.564459878980916,1.4917128941264264,-0.21589966137133682,9.656025103293972,0.05593797427660005,-0.8505582232967164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,9,178.745969,0.033459,-28.51492572794157,1.4860245311803695,-0.17065088838170722,9.658109145757864,0.06252127391674847,0.19749898920445272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,10,178.779437,0.033468,-28.46557259294009,1.4805940500443815,-0.16291443407963896,9.660401009429687,0.06875591015472213,0.1870390871392098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,11,178.81288899999998,0.033452,-28.416392532536115,1.4754018121193526,-0.1557671377508656,9.66288966366013,0.07465962691325877,0.17711150275609916,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,12,178.846362,0.033473,-28.367378214986072,1.4704295265012886,-0.14916856854191993,9.665564641048999,0.08024932166605059,0.16769084258375463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,13,178.87981399999998,0.033452,-28.318522880679165,1.4656600292072224,-0.14308491882198604,9.668416019047081,0.08554133994248098,0.15876054829291175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,14,178.913268,0.033454,-28.269820305506013,1.4610772551945987,-0.13748322037870742,9.671434400924898,0.09055145633449492,0.15030349176041816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,15,178.946723,0.033455,-28.22126476663403,1.4566661661595486,-0.13233267105150623,9.67461089913723,0.09529494636996898,0.14230470106422155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,16,178.98018,0.033457,-28.17285101177576,1.4524126457481499,-0.12760561234196305,9.677937124066803,0.0997867478871912,0.13475404551666678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,17,179.013632,0.033452,-28.124574228538822,1.4483034971080906,-0.12327445920177765,9.681405173937572,0.10404149612306061,0.1276424470760824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,18,179.04708699999998,0.033455,-28.076430018273175,1.4443263079693782,-0.11931567416137116,9.685007628199115,0.10807362784626973,0.12096395169627319,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,19,179.08053999999998,0.033453,-28.028436625922662,1.4398017705154005,-0.1357361236193324,9.687557428062819,0.07649399591114073,-0.9473889580538699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,20,179.114036,0.033496,-27.980588349707908,1.4354482864426152,-0.13060452218355503,9.689111904246829,0.046634285520307205,-0.8957913117250057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,21,179.147472,0.033436,-27.9328796401148,1.4312612877933117,-0.1256099594791033,9.689724906355007,0.018390063245322916,-0.8473266682495286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-178,pedestrian,4,1,22,179.18095599999998,0.033484,-27.88530507554278,1.4272369371605274,-0.12073051898353075,9.68944702311505,-0.008336497198684668,-0.8017968133202276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
