id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-72,pedestrian,4,1,1,235.902333,0.0,-9.139843255031078,1.8570465052640095,-0.006972398426979609,-2.5768559590864686,0.5146920300617603,-0.8877617798505026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,2,235.936424,0.034091,-9.077948348279339,1.8568472025521676,-0.005979081355254265,-2.560631392195263,0.48673700673616666,-0.8386506997678106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,3,235.96991,0.033486,-9.016059105310317,1.856677289070632,-0.00509740444607092,-2.5452872450058317,0.46032441568293986,-0.7923777315968036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,4,236.003356,0.033446,-8.954174660941034,1.8565333310785215,-0.004318739763317827,-2.530775070925859,0.43536522239918124,-0.7487757985127579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,5,236.036842,0.033486,-8.89239905009838,1.8532683252796311,-0.09795017396670874,-2.516289257689834,0.43457439708075446,-0.023724759552803662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,6,236.070253,0.033411,-8.830619790256522,1.8533777952557342,0.003284099283093003,-2.502598053148197,0.41073613624911764,-0.715147824949105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,7,236.10374099999999,0.033488,-8.768836736526882,1.853491611889188,0.003414499003613306,-2.4896581071047295,0.3881983813040178,-0.6761326483529962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,8,236.137227,0.033486,-8.707049790997868,1.853608365870419,0.003502619436931842,-2.4774285565785323,0.36688651578591985,-0.6393559655429375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,9,236.170712,0.033485,-8.645258896283389,1.8537268414343588,0.0035542669181924734,-2.4658708796771154,0.34673030704250946,-0.6046862623023127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,10,236.204195,0.033483,-8.58346402970085,1.8538459974761667,0.0035746812542400063,-2.454948758216239,0.3276636438262911,-0.5719998964865517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,11,236.237642,0.033447,-8.521665198117724,1.853964947493801,0.0035685005290260192,-2.4446279485872493,0.30962428886969623,-0.5411806486978458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,12,236.271109,0.033467,-8.459862433518188,1.854082937986064,0.0035397147678930293,-2.4348761604062443,0.29255364543014534,-0.5121193031865273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,13,236.304583,0.033474,-8.398055788937043,1.8541993374343346,0.0034919834481179756,-2.4256629423758986,0.2763965409103758,-0.48471313559308615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,14,236.338058,0.033475,-8.336245335040742,1.85431361688904,0.0034283836411582343,-2.416959575028268,0.2611010204289254,-0.4588656144435121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,15,236.371532,0.033474,-8.274431156967516,1.8544253421967574,0.003351759231523871,-2.408738969819993,0.24661815624825567,-0.43448592542009223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,16,236.405006,0.033474,-8.212613351709036,1.8545341577544086,0.0032644667295372003,-2.400975574302918,0.23290186551224845,-0.41148872208021686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,17,236.43848,0.033474,-8.150792025699454,1.854639780287485,0.0031686759922950622,-2.393645282903127,0.2199087419937298,-0.38979370555555914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,18,236.471954,0.033474,-8.088967292724668,1.8547419892435748,0.0030662686826922214,-2.3867253530187207,0.20759789653219038,-0.36932536384618336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,19,236.505442,0.033488,-8.027139272208524,1.8548406154843338,0.002958787222771355,-2.3801943261446024,0.19593080622355558,-0.35001270925904454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,20,236.538914,0.033472,-7.965308087614253,1.854935537828138,0.002847670314124512,-2.3740319536447636,0.18487117499516154,-0.3317889368518212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,21,236.572386,0.033472,-7.903473865068736,1.8550266763655212,0.0027341561214948664,-2.368219126934539,0.1743848013067318,-0.314591210652892,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,22,236.605859,0.033473,-7.841636732280812,1.8551139836377033,0.0026192181654602358,-2.362737811843035,0.16443945274512045,-0.29836045684834067,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,23,236.639331,0.033472,-7.779796817476193,1.8551974441385828,0.0025038150263835255,-2.357570986814941,0.15500475084282817,-0.2830410570687684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,24,236.67280399999999,0.033473,-7.717954248630798,1.855277065361821,0.0023886366971437043,-2.3527025848261816,0.1460520596627809,-0.2685807354014178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,25,236.706276,0.033472,-7.656109152674862,1.855352878678084,0.0022743994878942,-2.3481174386836985,0.13755438427449748,-0.2549302616485022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-72,pedestrian,4,1,26,236.739748,0.033472,-7.594261654989081,1.8554249305734136,0.0021615568598877363,-2.3438012296249187,0.12948627176339778,-0.24204337533299097,0.0,0.0,0.0,0.0,0.0,0.0,0.0
