id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
40,pedestrian,1,2,1,115.448667,0.0,-9.381744805723429,0.5621721355436082,0,-3.8040123600512743,-1.042909810450735,0,0.0,0.0,0.0,0.0,0.0,0.0,17.773150804958135
40,pedestrian,1,2,2,115.482104,0.033437,-9.341659691301276,0.6498746766531144,0,-3.7939910799078778,-0.9908271619013866,0,0.0,0.0,0.0,0.0,0.0,0.0,17.85926515785182
40,pedestrian,1,2,3,115.515558,0.033454,-9.301555396258001,0.7275152756115121,0,-3.783965008316244,-0.9356503100144303,0,0.0,0.0,0.0,0.0,0.0,0.0,17.93966126591206
40,pedestrian,1,2,4,115.54905600000001,0.033498,-9.261398345490834,0.7951259995534793,0,-3.773925743735863,-0.8795414780780947,0,0.0,0.0,0.0,0.0,0.0,0.0,18.013793078913082
40,pedestrian,1,2,5,115.582564,0.033508,-9.2212281276532,0.7963764426359781,0,-3.7638831886275255,-0.8792230073113301,0,0.0,0.0,0.0,0.0,0.0,0.0,18.01475519193678
40,pedestrian,1,2,6,115.616034,0.03347,-9.181264690792881,0.8603549862702371,0,-3.7538523209187282,-0.8180170679210258,0,0.0,0.0,0.0,0.0,0.0,0.0,18.089377934999305
40,pedestrian,1,2,7,115.649483,0.033449,-9.151006328986762,0.9153230185393872,0,-3.7438277386494865,-0.7575434532137373,0,0.0,0.0,0.0,0.0,0.0,0.0,18.158196096004804
40,pedestrian,1,2,8,115.682949,0.033466,-9.110886472395084,0.9621131760495484,0,-3.7337977773585207,-0.699122391247991,0,0.0,0.0,0.0,0.0,0.0,0.0,18.22116440958006
40,pedestrian,1,2,9,115.716426,0.033477,-9.070754605870526,0.9980549537629446,0,-3.7237648081451296,-0.6491319677719126,0,0.0,0.0,0.0,0.0,0.0,0.0,18.27290060791026
40,pedestrian,1,2,10,115.749899,0.033473,-9.030627500138786,1.031587417975245,0,-3.713733032109632,-0.5974112437201521,0,0.0,0.0,0.0,0.0,0.0,0.0,18.324630667707567
40,pedestrian,1,2,11,115.783369,0.03347,-8.990813346478797,1.0624303447221821,0,-3.70370187311961,-0.5444353740972325,0,0.0,0.0,0.0,0.0,0.0,0.0,18.376001759102635
40,pedestrian,1,2,12,115.816845,0.033476,-8.960372191931594,1.0844281022039806,0,-3.693669207207983,-0.5035137017351552,0,0.0,0.0,0.0,0.0,0.0,0.0,18.414863535504658
40,pedestrian,1,2,13,115.850286,0.033441,-8.920283438435124,1.0867886273536693,0,-3.6836470179828096,-0.502948908427068,0,0.0,0.0,0.0,0.0,0.0,0.0,18.416119488664627
40,pedestrian,1,2,14,115.883722,0.033436,-8.880199565755674,1.1053536137083628,0,-3.673626050308615,-0.46630213476920424,0,0.0,0.0,0.0,0.0,0.0,0.0,18.4503476993463
40,pedestrian,1,2,15,115.917193,0.033471,-8.840074892651256,1.1205411728858679,0,-3.663594881078811,-0.4352208171966378,0,0.0,0.0,0.0,0.0,0.0,0.0,18.479084880334728
40,pedestrian,1,2,16,115.950664,0.033471,-8.79995016481433,1.1349895219621826,0,-3.6535636984445574,-0.4043579640870476,0,0.0,0.0,0.0,0.0,0.0,0.0,18.507307972996504
40,pedestrian,1,2,17,115.984135,0.033471,-8.76030445979932,1.1450580429185708,0,-3.6435322438979085,-0.3858281919003315,0,0.0,0.0,0.0,0.0,0.0,0.0,18.52455077361892
40,pedestrian,1,2,18,116.017605,0.03347,-8.729700869858236,1.155091772188644,0,-3.6335013752996237,-0.3675310404967224,0,0.0,0.0,0.0,0.0,0.0,0.0,18.541499794857987
40,pedestrian,1,2,19,116.051075,0.03347,-8.689577329928882,1.1631506784784928,0,-3.623470490461677,-0.35582067992908184,0,0.0,0.0,0.0,0.0,0.0,0.0,18.552683874385444
40,pedestrian,1,2,20,116.084549,0.033474,-8.649447926027797,1.1696058770465703,0,-3.61343813950961,-0.3504558249975113,0,0.0,0.0,0.0,0.0,0.0,0.0,18.55843198813412
40,pedestrian,1,2,21,116.11802,0.033471,-8.609323251514603,1.1763549395285529,0,-3.6034069694583386,-0.3455674600602082,0,0.0,0.0,0.0,0.0,0.0,0.0,18.563832562238673
40,pedestrian,1,2,22,116.15151,0.03349,-8.569175723974574,1.1817892325862258,0,-3.5927278172245503,-0.3471638446088339,0,0.0,0.0,0.0,0.0,0.0,0.0,18.563832562238673
40,pedestrian,1,2,23,116.184992,0.033482,-8.52971375636786,1.18755729132519,0,-3.5733353442109674,-0.34936116881171647,0,0.0,0.0,0.0,0.0,0.0,0.0,18.563444660521647
40,pedestrian,1,2,24,116.21847700000001,0.033485,-8.498895284074262,1.191737674659586,0,-3.563299978416655,-0.3580491947026307,0,0.0,0.0,0.0,0.0,0.0,0.0,18.557694820329253
40,pedestrian,1,2,25,116.251944,0.033467,-8.45877531602033,1.1960589226568028,0,-3.553269986661571,-0.36685455578894965,0,0.0,0.0,0.0,0.0,0.0,0.0,18.551948058239628
40,pedestrian,1,2,26,116.285398,0.033454,-8.418669911589198,1.2002360393551639,0,-3.542474912199481,-0.37627641982242166,0,0.0,0.0,0.0,0.0,0.0,0.0,18.54576293603931
40,pedestrian,1,2,27,116.318882,0.033484,-8.378529652703474,1.2026798145314888,0,-3.523208571559665,-0.39167194954111534,0,0.0,0.0,0.0,0.0,0.0,0.0,18.534724135782234
40,pedestrian,1,2,28,116.352329,0.033447,-8.3384336506536,1.2070126413005615,0,-3.5131845703341917,-0.4014040356407226,0,0.0,0.0,0.0,0.0,0.0,0.0,18.528506518477265
40,pedestrian,1,2,29,116.385799,0.03347,-8.29830907624858,1.2089451584045763,0,-3.5031534268472146,-0.41820967076016086,0,0.0,0.0,0.0,0.0,0.0,0.0,18.51651954245158
40,pedestrian,1,2,30,116.41928300000001,0.033484,-8.258168818320952,1.2085014026011958,0,-3.4922243654437652,-0.44083371260899795,0,0.0,0.0,0.0,0.0,0.0,0.0,18.49978275960218
40,pedestrian,1,2,31,116.452738,0.033455,-8.218063213733332,1.2101358823708668,0,-3.473091961815956,-0.4565181736664474,0,0.0,0.0,0.0,0.0,0.0,0.0,18.488820699657243
40,pedestrian,1,2,32,116.486235,0.033497,-8.177906283433806,1.2136762459072463,0,-3.4620930970134536,-0.46661529944939384,0,0.0,0.0,0.0,0.0,0.0,0.0,18.48251881505678
40,pedestrian,1,2,33,116.519685,0.03345,-8.137806783364738,1.2148338307590278,0,-3.443027854836656,-0.48235336748057267,0,0.0,0.0,0.0,0.0,0.0,0.0,18.47159523483163
