id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
77,pedestrian,1,2,1,251.417833,0.0,11.358255194383673,1.1324087778929681,0,5.7259876392781734,1.6555346126185686,0,0.0,0.0,0.0,0.0,0.0,0.0,208.31599515366472
77,pedestrian,1,2,2,251.45233,0.034497,11.29622324625177,1.3466056734266156,0,5.684971665397244,1.4856627111589622,0,0.0,0.0,0.0,0.0,0.0,0.0,208.1795579796135
77,pedestrian,1,2,3,251.485814,0.033484,11.236012791690392,1.5383009718000737,0,5.654492705050758,1.285870749782526,0,0.0,0.0,0.0,0.0,0.0,0.0,208.0413516484489
77,pedestrian,1,2,4,251.519272,0.033458,11.176248720170284,1.7064040106054719,0,5.614783758580639,1.0523660959417254,0,0.0,0.0,0.0,0.0,0.0,0.0,207.8977174181172
77,pedestrian,1,2,5,251.552778,0.033506,11.12559747791905,1.8394760851006484,0,5.584658784501053,0.7968390826201165,0,0.0,0.0,0.0,0.0,0.0,0.0,207.753881263506
77,pedestrian,1,2,6,251.58626,0.033482,11.06539060175543,1.9344232804876258,0,5.554077912747426,0.5250795942342726,0,0.0,0.0,0.0,0.0,0.0,0.0,207.61014793228483
77,pedestrian,1,2,7,251.619709,0.033449,11.005241438175547,1.9894572064940577,0,5.514480763158583,0.24225689177872634,0,0.0,0.0,0.0,0.0,0.0,0.0,207.46626458958949
77,pedestrian,1,2,8,251.653176,0.033467,10.945061619644084,2.003200430147355,0,5.484390854589855,-0.05598062253533781,0,0.0,0.0,0.0,0.0,0.0,0.0,207.31715407059568
77,pedestrian,1,2,9,251.686651,0.033475,10.88543196119067,1.9742823033660035,0,5.453729054947995,-0.3422337974096879,0,0.0,0.0,0.0,0.0,0.0,0.0,207.1734507518685
77,pedestrian,1,2,10,251.720126,0.033475,10.834671414171007,1.9046204075630746,0,5.414195750412796,-0.6213484727794658,0,0.0,0.0,0.0,0.0,0.0,0.0,207.02974362508215
77,pedestrian,1,2,11,251.753601,0.033475,10.774477209596718,1.7956505202432527,0,5.38409864828276,-0.88752382966887,0,0.0,0.0,0.0,0.0,0.0,0.0,206.88604054874918
