id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
49,3,2,1,70.003267,0.0,-19.639535898226313,0.0003273973635988182,0,14.912283366546035,-0.0004488350940124727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,2,70.036683,0.033416,-19.639535898226313,0.0003273973635988182,0,14.912283366546035,-0.0004488350940124727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,3,70.070132,0.033449,-19.639535898226313,0.0003273973635988182,0,14.912283366546035,-0.0004488350940124727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,4,70.10356399999999,0.033432,-19.639535898226313,0.000327494014801576,0,14.912283366546035,-0.0004489675949318428,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,5,70.13697599999999,0.033412,-19.639535898226313,0.0003437672317787591,0,14.912283366546035,-0.0004712768487130963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,6,70.17042199999999,0.033446,-19.639535898226313,0.0003437672317787591,0,14.912283366546035,-0.0004712768487130963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,7,70.203874,0.033452,-19.639535898226313,0.0003435675513750798,0,14.912283366546035,-0.0004710031031588478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,8,70.23728999999999,0.033416,-19.639535898226313,0.0003273973635988182,0,14.912283366546035,-0.0004488350940124727,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,9,70.27070099999999,0.033411,-19.639535898226313,0.00032715157272885937,0,14.912283366546035,-0.0004484981347681687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,10,70.304154,0.033453,-19.639535898226313,0.00031102749541887727,0,14.912283366546035,-0.000426393339311849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,11,70.337592,0.033438,-19.639535898226313,0.00031070418966377305,0,14.912283366546035,-0.00042595011347950913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,12,70.370978,0.033386,-19.639535898226313,0.0002943250000735966,0,14.912283366546035,-0.00040349557988539217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,13,70.404426,0.033448,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,14,70.43785,0.033424,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,15,70.471263,0.033413,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,16,70.504695,0.033432,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,17,70.538141,0.033446,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,18,70.571569,0.033428,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,19,70.60501799999999,0.033449,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,20,70.638424,0.033406,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,21,70.671826,0.033402,-19.639535898226313,0.0002776862827983594,0,14.912283366546035,-0.0003806852549933778,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,22,70.705248,0.033422,-19.639535898226313,0.0002619178908790546,0,14.912283366546035,-0.0003590680752099782,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,23,70.738659,0.033411,-19.639535898226313,0.0002625684271935709,0,14.912283366546035,-0.00035995990746138953,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,24,70.77209699999999,0.033438,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,25,70.805534,0.033437,-19.639535898226313,0.00027900749161968074,0,14.912283366546035,-0.0003824965245741998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,26,70.83894199999999,0.033408,-19.639535898226313,0.00029539794345205946,0,14.912283366546035,-0.0004049664977842075,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,27,70.87235899999999,0.033417,-19.639535898226313,0.0003102626491788107,0,14.912283366546035,-0.00042534479747176866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,28,70.90576899999999,0.03341,-19.639535898226313,0.00029544359285735397,0,14.912283366546035,-0.00040502907939724117,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,29,70.93918,0.033411,-19.639535898226313,0.00031102749541887727,0,14.912283366546035,-0.000426393339311849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,30,70.97259299999999,0.033413,-19.639535898226313,0.00031102749541887727,0,14.912283366546035,-0.000426393339311849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,31,71.00600299999999,0.03341,-19.639535898226313,0.00031102749541887727,0,14.912283366546035,-0.000426393339311849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,32,71.03940999999999,0.033407,-19.639535898226313,0.00031102749541887727,0,14.912283366546035,-0.000426393339311849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,33,71.07282199999999,0.033412,-19.639535898226313,0.00031102749541887727,0,14.912283366546035,-0.000426393339311849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,34,71.106235,0.033413,-19.639535898226313,0.00031102749541887727,0,14.912283366546035,-0.000426393339311849,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,35,71.13964399999999,0.033409,-19.639535898226313,0.0003100899577891309,0,14.912283366546035,-0.00042510805165540017,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,36,71.173063,0.033419,-19.639535898226313,0.0002946576272389364,0,14.912283366546035,-0.0004039515846112254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,37,71.206485,0.033422,-19.639535898226313,0.0002936675656796476,0,14.912283366546035,-0.0004025942909294533,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,38,71.239891,0.033406,-19.639535898226313,0.0002792974149679596,0,14.912283366546035,-0.0003828939858483247,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,39,71.274183,0.034292,-19.639535898226313,0.0002946576272389364,0,14.912283366546035,-0.0004039515846112254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,40,71.307592,0.033409,-19.639535898226313,0.0002946576272389364,0,14.912283366546035,-0.0004039515846112254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,41,71.34101299999999,0.033421,-19.639535898226313,0.0002946576272389364,0,14.912283366546035,-0.0004039515846112254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,42,71.374432,0.033419,-19.639535898226313,0.00029312106635124874,0,14.912283366546035,-0.000401845084904263,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,43,71.407878,0.033446,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,44,71.441307,0.033429,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3,2,45,71.47477199999999,0.033465,-19.639535898226313,0.00027828775905899546,0,14.912283366546035,-0.00038150982991060176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
