id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
223,3,2,1,224.7245,0.0,-47.05953589850105,3.2519750182624865,0,-23.057716633193195,1.337120475706467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,2,224.757943,0.033443,-46.98937645503955,3.2814383380385332,0,-23.027648298971116,1.353072747417843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,3,224.791359,0.033416,-46.91927156557742,3.309019643058996,0,-22.997603348016916,1.3644618638929105,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,4,224.82480800000002,0.033449,-46.84903720164191,3.3326763919880964,0,-22.967529621290474,1.3784915120061239,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,5,224.858263,0.033455,-46.768737480791735,3.355940453435597,0,-22.93745049297247,1.3881527993414824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,6,224.891694,0.033431,-46.6783457998109,3.37611305361594,0,-22.90717567918586,1.4008609385056623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,7,224.92514,0.033446,-46.56782163049906,3.394638929540984,0,-22.857057298936805,1.4133365861465366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,8,224.958594,0.033454,-46.43748261096783,3.4119099597784026,0,-22.806926907112967,1.4253526281823232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,9,224.99201,0.033416,-46.30728786969921,3.428076061664684,0,-22.756679080382828,1.4373511187569568,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,10,225.025462,0.033452,-46.17695670359504,3.4435863216935307,0,-22.696724634761193,1.4491424742662398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,11,225.058889,0.033427,-46.04672285517019,3.4582182581518537,0,-22.646634692437956,1.4610124781189473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,12,225.092329,0.03344,-45.91667319026636,3.471914791802938,0,-22.596523837913672,1.4725433117755036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,13,225.125778,0.033449,-45.79611515300296,3.485087556459251,0,-22.546137826182818,1.483915614800515,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,14,225.15919300000002,0.033415,-45.66620556266619,3.4981947954296975,0,-22.486328992761774,1.495708124824984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,15,225.192639,0.033446,-45.545616457014404,3.511980931853452,0,-22.436209154736005,1.5078652886699044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,16,225.226086,0.033447,-45.41563024318386,3.527944424212178,0,-22.386089276903675,1.5214279056598454,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,17,225.259497,0.033411,-45.295133212661455,3.5881957948841428,0,-22.33568462480473,1.5542488568073782,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,18,225.292942,0.033445,-45.1651878896181,3.6516146710512163,0,-22.275904962658572,1.58929112837525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,19,225.326378,0.033436,-45.04455672690785,3.71543086512261,0,-22.225418552402786,1.6294975908155958,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,20,225.35980700000002,0.033429,-44.9143150152832,3.7755844993904932,0,-22.165708601332593,1.668588770072101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,21,225.393213,0.033406,-44.78457291098823,3.8298919884427622,0,-22.115235138139127,1.6966209574357658,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,22,225.426614,0.033401,-44.66402686261308,3.867790280275105,0,-22.055597771465912,1.7259875490246583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,23,225.46004,0.033426,-44.533796822791814,3.8917302724365452,0,-22.005067829184515,1.75071316465969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,24,225.493439,0.033399,-44.40411976909719,3.906222021234993,0,-21.945008567979873,1.771376223332654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,25,225.526867,0.033428,-44.283430764567264,3.9161609496751595,0,-21.884898878199717,1.7905676108831172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,26,225.560311,0.033444,-44.153130575926696,3.927195609098728,0,-21.825253045252552,1.8103410930590695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,27,225.593767,0.033456,-44.02329979716865,3.942765598111908,0,-21.774598581253628,1.8314638942717103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,28,225.627225,0.033458,-43.902425580132125,3.9604433867016886,0,-21.71443494683378,1.8537554450860096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,29,225.660666,0.033441,-43.772137049624284,3.9803633919000063,0,-21.653732635309876,1.8703091763900361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,30,225.694099,0.033433,-43.64187623571463,3.996374324972701,0,-21.584181402252085,1.8919994820238402,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,31,225.727528,0.033429,-43.51102689258723,4.011115350423176,0,-21.524069916084716,1.9127104241297481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,32,225.760984,0.033456,-43.371287682123295,4.025237984560228,0,-21.463275284971598,1.932340508542028,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,33,225.794442,0.033458,-43.24026745935012,4.038307430274818,0,-21.393082413524443,1.9515192903201748,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,34,225.827898,0.033456,-43.10058274115987,4.049709028677396,0,-21.32358440539178,1.969548137425896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,35,225.861319,0.033421,-42.9696671703617,4.056032722821743,0,-21.262782267814995,1.9911429983490427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,36,225.894778,0.033459,-42.829277260167636,4.062605582694207,0,-21.192587311586028,2.004960183895919,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,37,225.928199,0.033421,-42.68905068842165,4.066878484512686,0,-21.12247402584545,2.017133732742622,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,3,2,38,225.961656,0.033457,-42.54789680559887,4.069029901819036,0,-21.051509115477863,2.0272803875623038,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
