id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-84,1,1,1,140.006533,0.0,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,2,140.039965,0.033432,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,3,140.073411,0.033446,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,4,140.106821,0.03341,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,5,140.140266,0.033445,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,6,140.173714,0.033448,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,7,140.207143,0.033429,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,8,140.24059599999998,0.033453,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,9,140.274048,0.033452,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,10,140.30749899999998,0.033451,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,11,140.340952,0.033453,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,12,140.37440899999999,0.033457,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,13,140.407861,0.033452,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,14,140.44131299999998,0.033452,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,15,140.47472299999998,0.03341,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,16,140.508167,0.033444,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,17,140.54161299999998,0.033446,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,18,140.57504,0.033427,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,19,140.608485,0.033445,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,20,140.64189299999998,0.033408,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,21,140.67529499999998,0.033402,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,22,140.70872599999998,0.033431,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,23,140.742152,0.033426,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,24,140.775568,0.033416,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,25,140.80900699999998,0.033439,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,26,140.84247399999998,0.033467,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,27,140.875916,0.033442,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,28,140.909361,0.033445,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,29,140.942778,0.033417,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,30,140.97622099999998,0.033443,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,31,141.00966699999998,0.033446,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
-84,1,1,32,141.04308799999998,0.033421,11.430464100674726,0.0,0.0,13.002283367328346,0.0,0.0,15.23539397365409,0.0,0.0,-0.9615200006271264,0.0,0.0,0.0
