id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
186,3,2,1,230.0298,0.0,-16.809535898268223,0.0007486606887074827,0,-8.477716632187366,0.0003659940131046982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,2,230.063223,0.033423,-16.809535898268223,0.0007736160449977322,0,-8.477716632187366,0.00037819381354152145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,3,230.09664999999998,0.033427,-16.809535898268223,0.0007736160449977322,0,-8.477716632187366,0.00037819381354152145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,4,230.13008399999998,0.033434,-16.809535898268223,0.0007736160449977322,0,-8.477716632187366,0.00037819381354152145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,5,230.163521,0.033437,-16.809535898268223,0.0007738060186385052,0,-8.477716632187366,0.0003782866850068186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,6,230.196932,0.033411,-16.809535898268223,0.0007990186486600017,0,-8.477716632187366,0.0003906122575681648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,7,230.230376,0.033444,-16.809535898268223,0.0008493257510518256,0,-8.477716632187366,0.00041520563954984725,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,8,230.263826,0.03345,-16.809535898268223,0.0009243780792090531,0,-8.477716632187366,0.000451896096507775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,9,230.297235,0.033409,-16.809535898268223,0.0009993405969983542,0,-8.477716632187366,0.0004885426483195243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,10,230.330639,0.033404,-16.809535898268223,0.001074289683357866,0,-8.477716632187366,0.0005251826339752505,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,11,230.364073,0.033434,-16.809535898268223,0.0011493061219455495,0,-8.477716632187366,0.0005618555457784986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,12,230.39750899999999,0.033436,-16.809535898268223,0.0012243292101794395,0,-8.477716632187366,0.0005985317083610882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,13,230.430948,0.033439,-16.809535898268223,0.0012993568265959033,0,-8.477716632187366,0.0006352100846136854,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,14,230.464364,0.033416,-16.809535898268223,0.0013749289895335513,0,-8.477716632187366,0.000672154670605376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,15,230.497791,0.033427,-16.809535898268223,0.001474932832129227,0,-8.477716632187366,0.0007210430498532179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,16,230.53122199999999,0.033431,-16.809535898268223,0.0015763248584292637,0,-8.477716632187366,0.0007706100635379269,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,17,230.564652,0.03343,-16.809535898268223,0.0017278132544571187,0,-8.477716632187366,0.0008446674393789758,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,18,230.598067,0.033415,-16.809535898268223,0.0019277491070266452,0,-8.477716632187366,0.0009424090814194615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,19,230.631471,0.033404,-16.809535898268223,0.0021284143438998057,0,-8.477716632187366,0.001040507293922921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,20,230.66487,0.033399,-16.809535898268223,0.002351578241206035,0,-8.477716632187366,0.0011496043142248701,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,3,2,21,230.698296,0.033426,-16.809535898268223,0.002524840054659955,0,-8.477716632187366,0.0012343059519364429,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
