id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-67,1,1,1,53.720333,0.0,42.350464100949466,-1.9710646820535977,0.0,31.682283368892968,-0.7333917957718048,0.0,39.593110597529105,2.0920944074781542,6.531296594757213e-05,-0.3947375161505455,-0.21471026324578135,0.0006363966432210664,0.0
-67,1,1,2,53.753772,0.033439,42.28467194436017,-1.9709397051318571,0.007267666579926741,31.657448128726948,-0.7337743066663658,-0.02278296693000025,39.66306712898235,2.0921538104562973,0.0036312194961775107,-0.40191252345411665,-0.21429066191076357,0.024283123316272675,-110.42013168357298
-67,1,1,3,53.787192,0.03342,42.21892410363327,-1.9705926022429319,0.013301876287288537,31.63260011418174,-0.7349084343012113,-0.0449957558419338,39.73298972044915,2.0923466558396036,0.008050157949708054,-0.4090563032418748,-0.2130987625925025,0.046872818383460677,-110.45238589060871
-67,1,1,4,53.82062199999999,0.03343,42.153171830311635,-1.9700638218129847,0.0181348886931449,31.60769383648413,-0.7367763351768795,-0.06666247588217847,39.802942307663265,2.0927012970242433,0.01330391253023391,-0.4161499382595482,-0.21116844349027727,0.06844142155579505,-110.50509427583671
-67,1,1,5,53.854023,0.033401,42.087497328635884,-1.9693938470533585,0.021788600178527035,31.582734247304586,-0.7393568342719857,-0.08776299337348786,39.872849134374945,2.0932446413084205,0.01936398130911266,-0.42316113227149654,-0.20853662707040807,0.08898061003006989,-110.57731810853456
-67,1,1,6,53.887459,0.033436,42.021778965037875,-1.9686202320057684,0.02429623826968174,31.557649928130008,-0.7426368303599165,-0.10834227133790926,39.9428509275468,2.094004550315195,0.026220504071792702,-0.43008033274385193,-0.20523163237845823,0.10854545090671708,-110.66834249949001
-67,1,1,7,53.920908999999995,0.03345,41.96053243539886,-1.9677838514285841,0.025384281343461434,31.534870869756908,-0.7465909018910672,-0.1276119764813208,40.012911436075015,2.0950071014144935,0.03384919201425619,-0.43688109245204537,-0.2012871226692601,0.1271374720952778,-110.77709422560456
-67,1,1,8,53.954319,0.03341,41.89463200137601,-1.9669280352109513,0.025666317257489916,31.51030647847379,-0.7511814959084216,-0.14710306756620653,40.08292603720552,2.096275709527495,0.042215145752092474,-0.44353181813023185,-0.19674268763800387,0.1447437848055928,-110.90215367013488
-67,1,1,9,53.987753,0.033434,41.8287122537976,-1.9660801465850446,0.024877452391363,31.485558370480003,-0.7564184250645073,-0.16607870214276543,40.153038175517466,2.0978372148506947,0.05131215754294719,-0.4500256637859718,-0.19162201481150495,0.16141479689057475,-111.0434450158376
-67,1,1,10,54.021193999999994,0.033441,41.76280573258426,-1.965276013402418,0.023043185311679235,31.46061769002814,-0.7622822875815701,-0.18453312106551423,40.22322243576661,2.099715120141086,0.061114900482616405,-0.45634046331771516,-0.18595835304281902,0.17715671157146073,-111.20004964661727
-67,1,1,11,54.054638999999995,0.033445,41.69690689199535,-1.965116153141082,-0.013071893078538779,31.435462374872095,-0.7689799534010848,-0.21565824297016384,40.29349343413304,2.102539457907445,0.10726560613414564,-0.46245878499513204,-0.1798318437068535,0.18909618453507515,-111.37116484701214
-67,1,1,12,54.088091999999996,0.033453,41.630979558459,-1.9661429155563048,-0.04819521795198728,31.410059468843684,-0.7766971466607635,-0.2455267884865677,40.363898098703125,2.1068787492702405,0.15197019602410844,-0.468366758308801,-0.17331577509472465,0.2003518382579939,-111.55580198648123
-67,1,1,13,54.121539,0.033447,41.565008934414614,-1.9683323125472576,-0.08260451398201432,31.38438534886015,-0.7853928821148123,-0.2742566139691091,40.434460051395234,2.1126933223357756,0.1955299281772624,-0.47404958383941886,-0.16643616689911264,0.21090636556695777,-111.75270992151442
-67,1,1,14,54.154965,0.033426,41.49898601877694,-1.9716583670953185,-0.1162885582387431,31.35842000985075,-0.795024464795909,-0.3018513946258531,40.50519611989834,2.1199409669198555,0.23793641470383142,-0.47949318851787115,-0.15921970021296894,0.22076791186317266,-111.96058725794553
-67,1,1,15,54.188385999999994,0.033421,41.43284149441925,-1.9760978885096676,-0.14926764909913742,31.332120794657545,-0.8055583375711998,-0.32834081155835626,40.57618728733554,2.1285860194210127,0.27922103049328884,-0.4846894341036563,-0.15168605119868256,0.22995402040837293,-112.17831625791561
