id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-44,1,1,1,40.006633,0.0,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,2,40.040051,0.033418,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,3,40.07349,0.033439,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,4,40.106918,0.033428,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,5,40.140373000000004,0.033455,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,6,40.173827,0.033454,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,7,40.207222,0.033395,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,8,40.240635,0.033413,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,9,40.274051,0.033416,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,10,40.307468,0.033417,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,11,40.340905,0.033437,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,12,40.374317,0.033412,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,13,40.407765,0.033448,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,14,40.441211,0.033446,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,15,40.474621,0.03341,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,16,40.508055,0.033434,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,17,40.541501000000004,0.033446,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,18,40.574924,0.033423,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,19,40.608374,0.03345,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,20,40.641829,0.033455,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
-44,1,1,21,40.67528,0.033451,-12.999535898445174,0.0,0.0,-14.407716631889343,0.0,0.0,47.952577048742214,0.0,0.0,0.685241212627569,0.0,0.0,0.0
