id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-186,1,1,1,230.0298,0.0,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,2,230.063213,0.033413,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,3,230.096643,0.03343,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,4,230.130043,0.0334,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,5,230.163468,0.033425,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,6,230.196892,0.033424,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,7,230.230313,0.033421,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,8,230.263745,0.033432,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,9,230.297184,0.033439,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,10,230.330634,0.03345,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,11,230.364086,0.033452,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,12,230.397534,0.033448,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,13,230.43096,0.033426,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,14,230.464405,0.033445,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,15,230.497853,0.033448,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,16,230.53130099999998,0.033448,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,17,230.564748,0.033447,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,18,230.598127,0.033379,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,19,230.631539,0.033412,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,20,230.664941,0.033402,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
-186,1,1,21,230.698346,0.033405,-16.809535898268223,0.0,0.0,-8.477716632187366,0.0,0.0,45.81125572936277,0.0,0.0,0.9761306596628606,0.0,0.0,0.0
