id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
5,3,2,1,40.006633,0.0,-17.699535898165777,0.4575052882880775,0,-9.167716631665826,0.23597684564861496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,2,40.040053,0.03342,-17.689504131638643,0.4640855472546209,0,-9.15770074607133,0.2395471727075517,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,3,40.07349,0.033437,-17.66949903542512,0.47116001418310244,0,-9.14767976731239,0.24320282496984394,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,4,40.106908000000004,0.033418,-17.65943100430547,0.47828372811816944,0,-9.137716632341263,0.24796715166618435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,5,40.140341,0.033433,-17.63939144448163,0.48636651810086884,0,-9.137644406211908,0.2521576902350205,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,6,40.173776000000004,0.033435,-17.619443290354095,0.4948441030619774,0,-9.127624023310398,0.2565546858914003,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,7,40.207219,0.033443,-17.609304532460218,0.5035128977664585,0,-9.117600948694667,0.26125249038410375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,8,40.240626,0.033407,-17.589280556657112,0.5119551900421642,0,-9.107588961026226,0.26678976322339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,9,40.274065,0.033439,-17.56923739128197,0.5212159064258565,0,-9.097567378557217,0.2716187229164333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,10,40.307512,0.033447,-17.549188849362658,0.5306860105399617,0,-9.087543106871346,0.2767735010118467,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,11,40.340966,0.033454,-17.52933630052136,0.5399956701670408,0,-9.077517034326421,0.2827769146281518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,12,40.374411,0.033445,-17.519089935395858,0.5498903495555971,0,-9.067493650544419,0.2879584134128832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,13,40.40786,0.033449,-17.49904019922612,0.5599567768612861,0,-9.05746878168734,0.2932352500525407,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,14,40.441285,0.033425,-17.47900543463897,0.5700616992381811,0,-9.047451400351052,0.29877273137793736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,2,15,40.474735,0.03345,-17.458955666732162,0.5797865464030919,0,-9.037426516097442,0.3050931182085312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
