id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
146,3,2,1,170.003167,0.0,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,2,170.036621,0.033454,13.790464102174155,-0.0004536477600458178,0,-17.227716632187366,0.0006989463933052732,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,3,170.07005999999998,0.033439,13.790464102174155,-0.0004384922060184639,0,-17.227716632187366,0.000675595854056733,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,4,170.10351,0.03345,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,5,170.136924,0.033414,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,6,170.17036299999998,0.033439,13.790464102174155,-0.0004236063237709453,0,-17.227716632187366,0.0006526608048303921,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,7,170.20378499999998,0.033422,13.790464102174155,-0.0004387541785682484,0,-17.227716632187366,0.0006759994816835913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,8,170.23721,0.033425,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,9,170.270647,0.033437,13.790464102174155,-0.0004539355610209426,0,-17.227716632187366,0.0006993898154298152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,10,170.304082,0.033435,13.790464102174155,-0.00046881056575129266,0,-17.227716632187366,0.0007223081053947583,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,11,170.337512,0.03343,13.790464102174155,-0.00046850282266135455,0,-17.227716632187366,0.0007218339579576473,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,12,170.370964,0.033452,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,13,170.40441299999998,0.033449,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,14,170.437864,0.033451,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,15,170.471311,0.033447,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,16,170.504728,0.033417,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,17,170.53818199999998,0.033454,13.790464102174155,-0.00045316688314093155,0,-17.227716632187366,0.0006982054942908923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,18,170.571629,0.033447,13.790464102174155,-0.0004385647227995963,0,-17.227716632187366,0.0006757075824660642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,19,170.605073,0.033444,13.790464102174155,-0.0004379727868334196,0,-17.227716632187366,0.0006747955719921558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,20,170.638501,0.033428,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,21,170.671911,0.03341,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,22,170.705322,0.033411,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,23,170.738734,0.033412,13.790464102174155,-0.00042412209937676775,0,-17.227716632187366,0.0006534554731417886,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,24,170.77217199999998,0.033438,13.790464102174155,-0.0004385647227995963,0,-17.227716632187366,0.0006757075824660642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,25,170.805602,0.03343,13.790464102174155,-0.0004385647227995963,0,-17.227716632187366,0.0006757075824660642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,26,170.83905,0.033448,13.790464102174155,-0.0004393429185071459,0,-17.227716632187366,0.0006769065679587347,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,27,170.872505,0.033455,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,28,170.905915,0.03341,13.790464102174155,-0.0004528500503508716,0,-17.227716632187366,0.0006977173421265989,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,29,170.93936499999998,0.03345,13.790464102174155,-0.0004385647227995963,0,-17.227716632187366,0.0006757075824660642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,30,170.97282199999998,0.033457,13.790464102174155,-0.0004385647227995963,0,-17.227716632187366,0.0006757075824660642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,31,171.006282,0.03346,13.790464102174155,-0.0004385647227995963,0,-17.227716632187366,0.0006757075824660642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,32,171.039706,0.033424,13.790464102174155,-0.0004385647227995963,0,-17.227716632187366,0.0006757075824660642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,33,171.073171,0.033465,13.790464102174155,-0.00043959400786183636,0,-17.227716632187366,0.0006772934275760744,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,34,171.106584,0.033413,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,35,171.14003,0.033446,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,36,171.17344799999998,0.033418,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,37,171.206885,0.033437,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,38,171.24031399999998,0.033429,13.790464102174155,-0.00045251785794976195,0,-17.227716632187366,0.0006972055250273245,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,39,171.273742,0.033428,13.790464102174155,-0.00043736728945109854,0,-17.227716632187366,0.0006738626671069066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,40,171.307196,0.033454,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,41,171.34061799999998,0.033422,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,42,171.37406,0.033442,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,43,171.40747199999998,0.033412,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,44,171.44088399999998,0.033412,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,45,171.474314,0.03343,13.790464102174155,-0.0004234418013237482,0,-17.227716632187366,0.0006524073210017172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,46,171.507721,0.033407,13.790464102174155,-0.00042482600686792827,0,-17.227716632187366,0.0006545400009307443,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,47,171.541168,0.033447,13.790464102174155,-0.0004385647227995963,0,-17.227716632187366,0.0006757075824660642,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,48,171.574618,0.03345,13.790464102174155,-0.00044002321656016547,0,-17.227716632187366,0.0006779547200988062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,49,171.608073,0.033455,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,3,2,50,171.64150899999999,0.033436,13.790464102174155,-0.00045368764427544445,0,-17.227716632187366,0.0006990078439304113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
