id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
107,3,2,1,92.258833,0.0,20.20046410127543,-3.5572912153152063,0,-20.86771663185209,5.242272763892221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,2,92.292272,0.033439,20.080183583672596,-3.5656257137912175,0,-20.687328223511205,5.254555062899227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,3,92.325722,0.03345,19.949906647576313,-3.575437930036642,0,-20.506926905448747,5.269020315806709,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,4,92.361656,0.035934,19.82067119138931,-3.588190970315764,0,-20.32302726787301,5.288947036066078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,5,92.395068,0.033412,19.701338917925195,-3.6035376343873193,0,-20.142784513199352,5.311567820223398,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,6,92.428508,0.03344,19.590246514427673,-3.6216054152663277,0,-19.96324171582671,5.338199495326218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,7,92.461951,0.033443,19.46996990038558,-3.6415075833897133,0,-19.792849846789487,5.367535033478527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,8,92.495362,0.033411,19.350699363016442,-3.6630493678944154,0,-19.622625673196726,5.399391116157078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,9,92.52876599999999,0.033404,19.239678270917764,-3.6863983557329916,0,-19.452436704882153,5.434873183848893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,10,92.562173,0.033407,19.119531142683304,-3.7129089989830364,0,-19.281317194080838,5.473957940888832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,11,92.595585,0.033412,18.9993693073283,-3.7421469715839426,0,-19.1019990055569,5.517063611493216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,12,92.628992,0.033407,18.88016169807129,-3.77362867400425,0,-18.931794732685457,5.563477222762317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,13,92.66240499999999,0.033413,18.769056422650838,-3.8068466417598117,0,-18.760605112976442,5.6124506175925015,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,14,92.69581,0.033405,18.648919760778227,-3.8413476375925537,0,-18.58136215024351,5.663433846202362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,15,92.729209,0.033399,18.52880432759642,-3.876460300153309,0,-18.41022697142869,5.716312742482836,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,16,92.762607,0.033398,18.408689594386384,-3.9141987960177214,0,-18.23005487080596,5.772086040377439,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,17,92.79600699999999,0.0334,18.287579814800964,-3.962698987779277,0,-18.049876848384926,5.844740336560066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,18,92.82941,0.033403,18.158441083735063,-4.0149245905987705,0,-17.868680186334693,5.92176992885098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,19,92.86281199999999,0.033402,18.037299297028362,-4.069840735725175,0,-17.678475765066203,6.002900439161852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,20,92.89621299999999,0.033401,17.9071668309762,-4.126939740298898,0,-17.48828215935951,6.088296152218905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,21,92.92961299999999,0.0334,17.77600507019575,-4.187544940143344,0,-17.297060872894967,6.177843646315252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,22,92.96301,0.033397,17.636917482827435,-4.251397373201554,0,-17.096875680455586,6.27325373442321,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,23,92.99641199999999,0.033402,17.505728584407578,-4.319396350304212,0,-16.895613356713554,6.37373785472331,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,24,93.029809,0.033397,17.36560226584454,-4.3894611140149,0,-16.685423877673777,6.478371953814458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,25,93.063215,0.033406,17.224361365219156,-4.4615349468755925,0,-16.47517280008208,6.584745170316549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,26,93.09665299999999,0.033438,17.074042186863334,-4.534383273450466,0,-16.262536362766067,6.6924215175223765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,27,93.1301,0.033447,16.92256324376628,-4.607633670677771,0,-16.03310295100632,6.8021683237843265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,28,93.16351,0.03341,16.7623527935099,-4.681515002622246,0,-15.810549669265681,6.914048735024903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,29,93.196941,0.033431,16.602045904105267,-4.756564457176972,0,-15.570089333872977,7.0264042341655895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,30,93.230378,0.033437,16.441709680654103,-4.8309409254617615,0,-15.329584998472138,7.137813946968493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,31,93.26383299999999,0.033455,16.28008468475155,-4.903962272354583,0,-15.087746900572006,7.247459434888386,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,32,93.297286,0.033453,16.1096465268957,-4.975272759129008,0,-14.837102552661843,7.356025112171771,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,33,93.330743,0.033457,15.937935779223245,-5.045774807610171,0,-14.585175720109122,7.463488332964702,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,34,93.364178,0.033435,15.757564230024874,-5.114569009609844,0,-14.323366823456132,7.568724131802943,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,35,93.397638,0.03346,15.577062536973374,-5.180225952396123,0,-14.053914370040015,7.670423995278219,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,36,93.43108199999999,0.033444,15.396646442546263,-5.243538511276798,0,-13.79199014196967,7.766073492172021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,37,93.464531,0.033449,15.214851370077955,-5.30266105108256,0,-13.51997155301788,7.857265117550802,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,38,93.497975,0.033444,15.025784028219428,-5.358051388118926,0,-13.239325406298823,7.944727831433466,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,39,93.531392,0.033417,14.844127411164958,-5.409821398854478,0,-12.958904667300148,8.028183955990986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,40,93.564814,0.033422,14.653809322525756,-5.458615954629773,0,-12.678435904176013,8.10609707672221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,41,93.598227,0.033413,14.463547386785738,-5.502367334856673,0,-12.39804989432203,8.178387938481578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,42,93.631642,0.033415,14.271842150720339,-5.540816516740937,0,-12.116214801281576,8.24444593157903,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,43,93.665093,0.033451,14.07279005171343,-5.575078982963922,0,-11.825477293714018,8.304414650571204,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,44,93.698562,0.033469,13.880722140177024,-5.605800810111755,0,-11.534590789565023,8.359232408658878,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,45,93.73199299999999,0.033431,13.68184394876334,-5.63346120018524,0,-11.244033240422953,8.409582669375185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,46,93.765444,0.033451,13.491360795732989,-5.658381430823894,0,-10.95329579491529,8.4559467385489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,47,93.798861,0.033417,13.29952934508588,-5.680135042334695,0,-10.661314496024415,8.49794372505479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,48,93.832319,0.033458,13.098982952179329,-5.697798183939688,0,-10.36206896502602,8.535771158167337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,3,2,49,93.865768,0.033449,12.900085283591764,-5.711913141269459,0,-10.071348963042546,8.569635667167775,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
