id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
117,3,1,1,140.006533,0.0,36.550464101019315,-0.0004727976607766348,0,25.222283367998898,-0.00023454584771466638,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,2,140.039965,0.033432,36.550464101019315,-0.0004479135733673383,0,25.222283367998898,-0.0002222013294138945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,3,140.07339,0.033425,36.550464101019315,-0.0004479135733673383,0,25.222283367998898,-0.0002222013294138945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,4,140.10684799999999,0.033458,36.550464101019315,-0.0004479135733673383,0,25.222283367998898,-0.0002222013294138945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,5,140.14025999999998,0.033412,36.550464101019315,-0.0004479135733673383,0,25.222283367998898,-0.0002222013294138945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,6,140.17370499999998,0.033445,36.550464101019315,-0.0004479135733673383,0,25.222283367998898,-0.0002222013294138945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,7,140.207158,0.033453,36.550464101019315,-0.0004479135733673383,0,25.222283367998898,-0.0002222013294138945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,8,140.24059,0.033432,36.550464101019315,-0.0004479135733673383,0,25.222283367998898,-0.0002222013294138945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,9,140.274,0.03341,36.550464101019315,-0.0004479135733673383,0,25.222283367998898,-0.0002222013294138945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,10,140.307451,0.033451,36.550464101019315,-0.0004479135733673383,0,25.222283367998898,-0.0002222013294138945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,11,140.340902,0.033451,36.550464101019315,-0.0004473900432519227,0,25.222283367998898,-0.00022194161616886148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,12,140.37432099999998,0.033419,36.550464101019315,-0.00042246715898130137,0,25.222283367998898,-0.00020957785148960044,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,13,140.407768,0.033447,36.550464101019315,-0.0003975226811037654,0,25.222283367998898,-0.00019720337463627598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,14,140.441175,0.033407,36.550464101019315,-0.00037260876291867286,0,25.222283367998898,-0.0001848440578600092,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,15,140.474605,0.03343,36.550464101019315,-0.0003476776710720662,0,25.222283367998898,-0.0001724762215597845,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,16,140.508036,0.033431,36.550464101019315,-0.00032349313632085543,0,25.222283367998898,-0.0001604787379100349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,17,140.541474,0.033438,36.550464101019315,-0.0003226921799904302,0,25.222283367998898,-0.00016008139884284613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,18,140.574921,0.033447,36.550464101019315,-0.00029860904891155886,0,25.222283367998898,-0.00014813421960926297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,19,140.60832499999998,0.033404,36.550464101019315,-0.0002994980060306063,0,25.222283367998898,-0.00014857521417917366,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,20,140.641728,0.033403,36.550464101019315,-0.00032349313632085543,0,25.222283367998898,-0.0001604787379100349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,21,140.675128,0.0334,36.550464101019315,-0.0003244335797130244,0,25.222283367998898,-0.00016094527383214924,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,22,140.70854799999998,0.03342,36.550464101019315,-0.0003493579104848093,0,25.222283367998898,-0.00017330975609288282,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,23,140.74196899999998,0.033421,36.550464101019315,-0.0003732613111394485,0,25.222283367998898,-0.00018516777451157873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,24,140.77539099999998,0.033422,36.550464101019315,-0.0003743233185862652,0,25.222283367998898,-0.0001856946160286957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,25,140.808829,0.033438,36.550464101019315,-0.0003970297275335389,0,25.222283367998898,-0.00019695882982862442,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,26,140.842268,0.033439,36.550464101019315,-0.0003732613111394485,0,25.222283367998898,-0.00018516777451157873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,27,140.875723,0.033455,36.550464101019315,-0.0003720262800074663,0,25.222283367998898,-0.00018455509926414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,28,140.909143,0.03342,36.550464101019315,-0.0003471019580643754,0,25.222283367998898,-0.0001721906213831521,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,29,140.94258499999998,0.033442,36.550464101019315,-0.00032216193795045364,0,25.222283367998898,-0.00015981835594082339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,30,140.97600799999998,0.033423,36.550464101019315,-0.00029860904891155886,0,25.222283367998898,-0.00014813421960926297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,31,141.00942999999998,0.033422,36.550464101019315,-0.00029860904891155886,0,25.222283367998898,-0.00014813421960926297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,32,141.042894,0.033464,36.550464101019315,-0.00029860904891155886,0,25.222283367998898,-0.00014813421960926297,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,33,141.07635199999999,0.033458,36.550464101019315,-0.00030016402470273043,0,25.222283367998898,-0.00014890561326319311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,34,141.109784,0.033432,36.550464101019315,-0.00032349313632085543,0,25.222283367998898,-0.0001604787379100349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,35,141.143238,0.033454,36.550464101019315,-0.0003251621682272943,0,25.222283367998898,-0.0001613067126142995,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,36,141.176695,0.033457,36.550464101019315,-0.0003501134269156996,0,25.222283367998898,-0.00017368455329778954,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,37,141.210132,0.033437,36.550464101019315,-0.0003732613111394485,0,25.222283367998898,-0.00018516777451157873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,38,141.24356999999998,0.033438,36.550464101019315,-0.0003751033615455585,0,25.222283367998898,-0.00018608158037374082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,39,141.276987,0.033417,36.550464101019315,-0.00039814539854874514,0,25.222283367998898,-0.00019751229281235065,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,40,141.31042,0.033433,36.550464101019315,-0.0004000747039741052,0,25.222283367998898,-0.00019846938421535858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3,1,41,141.343844,0.033424,36.550464101019315,-0.00042302948595804166,0,25.222283367998898,-0.00020985681111312254,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
