id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
4,3,2,1,40.006633,0.0,15.360464101890102,-0.00034961251052527875,0,19.132283367216587,-0.0001703104823122946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,2,40.040091000000004,0.033458,15.360464101890102,-0.0003246401883449017,0,19.132283367216587,-0.00015814544786141643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,3,40.073516,0.033425,15.360464101890102,-0.0003246401883449017,0,19.132283367216587,-0.00015814544786141643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,4,40.106962,0.033446,15.360464101890102,-0.0003244688015921394,0,19.132283367216587,-0.00015806195839909422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,5,40.140408,0.033446,15.360464101890102,-0.00029966786616452464,0,19.132283367216587,-0.00014598041341053823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,6,40.173861,0.033453,15.360464101890102,-0.00029937298230253733,0,19.132283367216587,-0.00014583676348026053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,7,40.207285,0.033424,15.360464101890102,-0.0002746955439841476,0,19.132283367216587,-0.00013381537895966006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,8,40.24073,0.033445,15.360464101890102,-0.0002746955439841476,0,19.132283367216587,-0.00013381537895966006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,9,40.274145000000004,0.033415,15.360464101890102,-0.0002746955439841476,0,19.132283367216587,-0.00013381537895966006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,10,40.307582000000004,0.033437,15.360464101890102,-0.0002746955439841476,0,19.132283367216587,-0.00013381537895966006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,11,40.341028,0.033446,15.360464101890102,-0.0002746955439841476,0,19.132283367216587,-0.00013381537895966006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,12,40.374481,0.033453,15.360464101890102,-0.0002746955439841476,0,19.132283367216587,-0.00013381537895966006,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,13,40.407929,0.033448,15.360464101890102,-0.00027536612271983644,0,19.132283367216587,-0.0001341420451528462,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,14,40.441347,0.033418,15.360464101890102,-0.00029966786616452464,0,19.132283367216587,-0.00014598041341053823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,15,40.474785000000004,0.033438,15.360464101890102,-0.00029966786616452464,0,19.132283367216587,-0.00014598041341053823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,16,40.508233000000004,0.033448,15.360464101890102,-0.00029966786616452464,0,19.132283367216587,-0.00014598041341053823,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,17,40.541683,0.03345,15.360464101890102,-0.0003014386131384405,0,19.132283367216587,-0.00014684301632691423,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,18,40.575115000000004,0.033432,15.360464101890102,-0.00035054655890030746,0,19.132283367216587,-0.0001707654952894193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,19,40.608516,0.033401,15.360464101890102,-0.0003765052624330778,0,19.132283367216587,-0.0001834110362405299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,20,40.641916,0.0334,15.360464101890102,-0.00042551438958445003,0,19.132283367216587,-0.0002072853766361699,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,21,40.675312,0.033396,15.360464101890102,-0.00044950179924678696,0,19.132283367216587,-0.00021897062011580736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,22,40.708728,0.033416,15.360464101890102,-0.00045054583645245976,0,19.132283367216587,-0.0002194792131286345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,23,40.742157,0.033429,15.360464101890102,-0.00047556456028642174,0,19.132283367216587,-0.0002316668517134159,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,24,40.775603000000004,0.033446,15.360464101890102,-0.0005005960416075739,0,19.132283367216587,-0.00024386070498940834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,25,40.809055,0.033452,15.360464101890102,-0.0005256326929188112,0,19.132283367216587,-0.00025605707677797815,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,2,26,40.842488,0.033433,15.360464101890102,-0.0005506544104078466,0,19.132283367216587,-0.00026824617369398073,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
