id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-130,1,1,1,116.783333,0.0,14.630464101210237,-1.0027896519190496,0.0,-24.2077166326344,1.5332450791201142,0.0,24.642393142056225,1.8320253621552025,3.095985507423657e-06,-0.34226663550383485,0.010518130160432682,-0.0005392521183852441,0.0
-130,1,1,2,116.816749,0.033416,14.596856194409114,-1.0041415780609582,-0.08031429101496822,-24.15651251786848,1.5353567469057534,0.12544360866623186,24.703640427999918,1.8345328036580892,0.14895318949795303,-0.341916302739808,0.010490060159979072,-0.0011346456351580458,-33.18516352852994
-130,1,1,3,116.850151,0.033402,14.563172913310273,-1.008115192120893,-0.15702154832848214,-24.105190862809618,1.5415630728880336,0.24524641270813102,24.765027343945373,1.8419022507116976,0.2912078694239707,-0.34156665395801844,0.010442561952154176,-0.001705344689377045,-33.1829403812232
-130,1,1,4,116.883558,0.033407,14.529309751107071,-1.0145932241187474,-0.23022121856537392,-24.053588299836367,1.5516807292915378,0.3595641464423137,24.826747821056195,1.8539160786147586,0.4269519114475015,-0.34121885369714683,0.010376393211009662,-0.002252039207097726,-33.17935871243711
-130,1,1,5,116.916968,0.03341,14.495186768634266,-1.023459503361732,-0.2999616318342105,-24.00158034232192,1.565528055430112,0.46847263858452276,24.888949801183486,1.870358659425209,0.5562752352825265,-0.3408735336894006,0.01029235023526124,-0.002775040079182304,-33.17453775956192
-130,1,1,6,116.950373,0.033405,14.460734150252158,-1.0345968308994422,-0.3662803939008091,-23.94905805839399,1.582921795485829,0.5720309182355089,24.9517626672189,1.891012467362285,0.6792478299782498,-0.3405313600396849,0.010191241909185722,-0.003274576426544629,-33.16860905937219
-130,1,1,7,116.983818,0.033445,14.425830615694968,-1.04791048803234,-0.4293156084468761,-23.89583415568388,1.603713810289626,0.6704548878916357,25.015409549894752,1.9157016722780424,0.796125986905065,-0.34019243537814714,0.010073682194693626,-0.0037516373698619284,-33.16169958805876
-130,1,1,8,117.017193,0.033375,14.390521143126117,-1.0632426138112108,-0.48891846584835186,-23.841975006383876,1.6276573598799882,0.7635124331475551,25.079810289311183,1.9441333587595409,0.9066339880491089,-0.339858400907766,0.00994084271756462,-0.004205036835918262,-33.15397157850761
-130,1,1,9,117.05060399999999,0.033411,14.354627606315573,-1.0805293479489373,-0.5453373471190277,-23.787206839515626,1.6546525102616692,0.8515915663728947,25.145291503269068,1.9761889325508637,1.0112325318656117,-0.3395286957658706,0.009793077027999473,-0.004636601629642797,-33.145538218752485
-130,1,1,10,117.084017,0.033413,14.318122505683514,-1.0996487497752436,-0.5985633603484277,-23.731485713348142,1.6845086299057594,0.9346785820474057,25.211905022470614,2.0116420994112696,1.1099052810884962,-0.339204145131305,0.009631250461677083,-0.00504620675793738,-33.136538500508195
