id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-146,1,1,1,170.003167,0.0,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,2,170.036621,0.033454,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,3,170.07005999999998,0.033439,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,4,170.10351,0.03345,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,5,170.136924,0.033414,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,6,170.17036299999998,0.033439,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,7,170.20378499999998,0.033422,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,8,170.23721,0.033425,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,9,170.270647,0.033437,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,10,170.304082,0.033435,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,11,170.337512,0.03343,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,12,170.370964,0.033452,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,13,170.40441299999998,0.033449,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,14,170.437864,0.033451,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,15,170.471311,0.033447,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,16,170.504728,0.033417,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,17,170.53818199999998,0.033454,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,18,170.571629,0.033447,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,19,170.605073,0.033444,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,20,170.638501,0.033428,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,21,170.671911,0.03341,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,22,170.705322,0.033411,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,23,170.738734,0.033412,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,24,170.77217199999998,0.033438,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,25,170.805602,0.03343,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,26,170.83905,0.033448,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,27,170.872505,0.033455,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,28,170.905915,0.03341,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,29,170.93936499999998,0.03345,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
-146,1,1,30,170.97282199999998,0.033457,13.790464102174155,0.0,0.0,-17.227716632187366,0.0,0.0,31.020580030382842,0.0,0.0,-0.08091355604925729,0.0,0.0,0.0
