id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-171,1,1,1,170.003167,0.0,-47.1895358992042,9.105886913252009,0.0,-23.007716632448137,4.154129030894308,0.0,12.129515111406866,10.004812333473119,-0.0003795366968679069,1.3922680563726748,-0.27873760822189153,-0.013622824168050189,0.0
-171,1,1,2,170.036586,0.033419,-47.1895358992042,9.105886913252009,0.0,-23.007716632448137,4.154129030894308,0.0,12.129515111406866,10.004812333473119,-0.0003795366968679069,1.3922680563726748,-0.27873760822189153,-0.013622824168050189,0.0
-171,1,1,3,170.069998,0.033412,-46.580497325179095,9.109305793888945,0.10193014783799857,-22.73106481907925,4.158095505278829,0.1172837308267795,12.79818383051387,10.009603032275272,0.14278061229341082,1.373657452442976,-0.27759217183556695,0.04678593567882407,65.46487730362196
-171,1,1,4,170.103445,0.033447,-46.27550691754005,9.113554694038806,0.1520339030268173,-22.592450912081855,4.162952633767117,0.17280360229461814,13.13306790326861,10.015543983632552,0.21221858795676654,1.3644042486676036,-0.2755585312544107,0.0745471383228768,65.4496991840353
-171,1,1,5,170.13689399999998,0.033449,-45.97032156478446,9.119469345042967,0.20151208586445168,-22.453649791554295,4.169632233696021,0.22624127792440016,13.468209295031206,10.023783253929688,0.2801816228546551,1.355233745754001,-0.2726231422568836,0.1007018123236764,65.4290249531211
-171,1,1,6,170.170312,0.033418,-45.6651871908743,9.127020526556072,0.2503029213405805,-22.314739069505954,4.178056185569433,0.27757546888698537,13.803352963822162,10.034260336265893,0.34660458921508475,1.3461840987512241,-0.26884323683504,0.12525840949939096,65.40321807311658
-171,1,1,7,170.20376,0.033448,-45.359492093800455,9.136200248449585,0.29848169796194285,-22.175407890469593,4.188171526586862,0.3269287180813468,14.139184978458774,10.046944819578927,0.4116087994112623,1.3372662642737987,-0.26426408802434515,0.14829401853905178,65.3725669835875
-171,1,1,8,170.23721,0.03345,-45.05343773314839,9.146980979992271,0.34599332381400666,-22.035717408964235,4.19990486926261,0.3742855654202938,14.475497473804518,10.061779778376398,0.4751377151626195,1.3285136777041,-0.2589394729506731,0.16981935211229493,65.33742405222249
-171,1,1,9,170.27062999999998,0.03342,-44.74726410559309,9.159327792011938,0.3927793769504493,-21.895748955360297,4.213176669782326,0.41963194395928116,14.812039102792001,10.07869892456108,0.53713241815387,1.3199585521584587,-0.25292536522015935,0.1898478847167935,65.2981589452016
-171,1,1,10,170.304081,0.033451,-44.440359838483204,9.173240200059176,0.43891138961758647,-21.755196448599484,4.2279458304108095,0.4630792897746768,15.14949354352262,10.097683788204376,0.5977059981719482,1.3116076984179788,-0.2462596725092172,0.2084483077315573,65.25502687716369
-171,1,1,11,170.33753199999998,0.033451,-44.133011996577565,9.188758548271426,0.4889252248077807,-21.6141673503173,4.244079810390646,0.5015257017119503,15.487555688038322,10.118712285465344,0.65956303570161,1.30349049866796,-0.23907902327355227,0.22083764490945557,65.20885254803363
-171,1,1,12,170.370984,0.033452,-43.82504443603666,9.205938461811632,0.538073435271952,-21.4725627268648,4.261479929730371,0.5385331777088069,15.826427227890871,10.141790929477866,0.7200106263780282,1.2956185734523862,-0.2314970775581301,0.23230521502236,65.16032025709289
-171,1,1,13,170.40440099999998,0.033417,-43.51679017646819,9.224727903838776,0.5863297404901621,-21.330520225952952,4.28007347051476,0.574044903948135,16.165748515566573,10.166841030583232,0.7789999597044925,1.28801434190014,-0.22355596998354987,0.24281199436346812,65.10972345418007
-171,1,1,14,170.43785,0.033449,-43.207577100502014,9.245136046640194,0.6337820389966243,-21.187715606187822,4.299849093689853,0.6081508931749876,16.506265782824993,10.193865853785587,0.8366494952614615,1.2806742823917703,-0.21527123452888455,0.2524000950043754,65.05718604443615
-171,1,1,15,170.471297,0.033447,-42.89766539169132,9.267115709295842,0.680371977705817,-21.044255257912106,4.320740415472996,0.6408331638568753,16.847698547487735,10.222793847145367,0.8928987551320738,1.2736169457755093,-0.20668155734455704,0.2610794468897773,65.00297912384842
-171,1,1,16,170.504742,0.033445,-42.58700289809312,9.290637714489199,0.7260907294641296,-20.900102968003985,4.3427000017894635,0.6721105976712949,17.19010956222967,10.253577954834865,0.947747989883589,1.2668519921313253,-0.1978170153342364,0.2688711418949138,64.947317932998
-171,1,1,17,170.53819,0.033448,-42.27549696296287,9.315263831216665,0.7465764365896569,-20.755205875471834,4.365397994383929,0.685143113309866,17.5336052819781,10.285679446274667,0.9719060890594604,1.2603862701960349,-0.18878088628744183,0.2714026575708089,64.89087337059283
-171,1,1,18,170.571618,0.033428,-41.96333373090006,9.340561279649178,0.7669075762500882,-20.609645993845,4.388511454997502,0.6976182325095627,17.87798245201498,10.318567523794762,0.9956801277460502,1.2542277518261584,-0.1796721080575204,0.2734971744082864,64.83427532092432
-171,1,1,19,170.60502499999998,0.033407,-41.65050174958896,9.366515345971472,0.7868373420265924,-20.463415564191816,4.412015169881115,0.7093778505070161,18.223254767718103,10.35221787642073,1.0187787941551794,1.2483783846311352,-0.17050696377339325,0.27512171610687547,64.77762973963299
-171,1,1,20,170.638424,0.033399,-41.33685804541413,9.393122198793067,0.8063691652257848,-20.316445736756787,4.435894297484448,0.7204374786275999,18.569580914323513,10.386620528334731,1.0412119367130668,1.2428373087215692,-0.1612974280317947,0.27628876239441064,64.72101463155221
-171,1,1,21,170.67184699999999,0.033423,-41.02207952935147,9.420394575067636,0.8255166411615112,-20.168582974463686,4.460148843322253,0.7308172336776686,18.917318587000864,10.421786916382718,1.0630005745395195,1.2376007403320561,-0.15204974207985858,0.2770103505192218,64.66447197083441
-171,1,1,22,170.705275,0.033428,-40.70632244122888,9.4483044114059,0.8442635255601366,-20.019898903493733,4.4847426552437195,0.7405203476453759,19.266295961201198,10.457675922725182,1.0841314614815092,1.2326728649179404,-0.14278385626080778,0.2772967458706095,64.60812649507396
-171,1,1,23,170.73870599999998,0.033431,-40.38958261060671,9.47689229986297,0.8659030992655194,-19.870390493300327,4.509685780855634,0.7515628805116503,19.616518114167842,10.494328416272824,1.10844940814654,1.2280545760001988,-0.13350878870795377,0.27750437070400574,64.55203360573196
