id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
6,3,2,1,40.006633,0.0,13.36046410119161,-0.0014188204589892948,0,14.232283368706703,-0.0008203080490138221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,2,40.040048,0.033415,13.36046410119161,-0.0014669160677685932,0,14.232283368706703,-0.0008481151015227654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,3,40.07348,0.033432,13.36046410119161,-0.0014669160677685932,0,14.232283368706703,-0.0008481151015227654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,4,40.106934,0.033454,13.36046410119161,-0.0014669160677685932,0,14.232283368706703,-0.0008481151015227654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,5,40.140345,0.033411,13.36046410119161,-0.0014669160677685932,0,14.232283368706703,-0.0008481151015227654,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,6,40.173791,0.033446,13.36046410119161,-0.0014673830993949329,0,14.232283368706703,-0.0008483851214536194,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,7,40.207235000000004,0.033444,13.36046410119161,-0.001516170572147096,0,14.232283368706703,-0.0008765921834085555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,8,40.240646,0.033411,13.36046410119161,-0.0016124886340001191,0,14.232283368706703,-0.0009322796249751436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,9,40.274092,0.033446,13.36046410119161,-0.0017092860221884674,0,14.232283368706703,-0.0009882441948059037,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,10,40.307513,0.033421,13.36046410119161,-0.0018297231816467125,0,14.232283368706703,-0.0010578763816537994,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,11,40.340959,0.033446,13.36046410119161,-0.001949771937153297,0,14.232283368706703,-0.0011272840081030925,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,12,40.374402,0.033443,13.36046410119161,-0.0020456525779598157,0,14.232283368706703,-0.0011827185494503597,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,13,40.407865,0.033463,13.36046410119161,-0.002118005669010272,0,14.232283368706703,-0.0012245503559933798,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,14,40.44129,0.033425,13.36046410119161,-0.0021896330565268404,0,14.232283368706703,-0.0012659625883427277,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,2,15,40.474734,0.033444,13.36046410119161,-0.002237839695838195,0,14.232283368706703,-0.001293833834484174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
