id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
44,3,2,1,30.864167,0.0,-43.549535898375325,9.866383515264408,0,-28.54771663248539,4.254263341604367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,2,30.897605,0.033438,-43.218823817851515,9.863015951002406,0,-28.40741453607659,4.2539835405404025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,3,30.931048999999998,0.033444,-42.88806228692667,9.858901361739639,0,-28.267091463646395,4.253386148669186,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,4,30.964471,0.033422,-42.55757941666215,9.85324014214752,0,-28.126799531316834,4.253278102464319,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,5,30.997892999999998,0.033422,-42.236964495323015,9.846518290784225,0,-27.976625734004422,4.251546661737697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,6,31.031335,0.033442,-41.90622274488103,9.838281582041425,0,-27.836311053074798,4.249171830555333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,7,31.06479,0.033455,-41.57535229867818,9.828521350023864,0,-27.695941771282474,4.247295100362176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,8,31.098229,0.033439,-41.24463045305699,9.817890799544188,0,-27.55548688335661,4.245054079005352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,9,31.131687,0.033458,-40.9137304617602,9.806035045593825,0,-27.40525371760695,4.243450104766295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,10,31.165139999999997,0.033453,-40.58287972215124,9.79300089520558,0,-27.264892799549806,4.24244981609559,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,11,31.198589,0.033449,-40.25205905007759,9.779399981766387,0,-27.1245446344211,4.2400775383417555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,12,31.232038,0.033449,-39.92124806942911,9.764237059927053,0,-26.983949435937042,4.238184512612336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,13,31.26549,0.033452,-39.59040714463722,9.748082918835506,0,-26.833843827880475,4.23694908623824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,14,31.298938999999997,0.033449,-39.259586548583314,9.732609471931378,0,-26.693495696014264,4.234899311133554,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,15,31.332385,0.033446,-38.92880523750832,9.717650110874784,0,-26.552839059469903,4.2342213950035426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,16,31.365797999999998,0.033413,-38.59834996129887,9.703508320682825,0,-26.40297108163934,4.2349591348295785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,17,31.399252999999998,0.033455,-38.26783571489583,9.687257227068564,0,-26.262597802255176,4.233691545485685,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,18,31.432699,0.033446,-37.9466887746765,9.670622736707275,0,-26.121877030543416,4.233395239450804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,19,31.466130999999997,0.033432,-37.61645431838135,9.653177218371251,0,-25.97199344089045,4.23378158547555,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,20,31.499543999999997,0.033413,-37.29558109242535,9.635152016578454,0,-25.831796411028293,4.232829065268934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,21,31.532946,0.033402,-36.965668305143936,9.615442146211217,0,-25.691649559643754,4.2322606144173935,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,22,31.566367999999997,0.033422,-36.6451404061098,9.594090866966608,0,-25.551418603454913,4.232043304064933,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,23,31.599793,0.033425,-36.324575010039446,9.571378107875969,0,-25.411171243455883,4.231190797960158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,24,31.633225999999997,0.033433,-36.00442935638979,9.547002127432421,0,-25.270894323345182,4.229566332733848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,25,31.666666999999997,0.033441,-35.69323187611342,9.520783138588259,0,-25.13058362093519,4.227143482379395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,26,31.700103,0.033436,-35.37309150698527,9.492591641839129,0,-24.99029013330547,4.224879602779058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,27,31.733528,0.033425,-35.062552651926126,9.463185832684909,0,-24.850046776885357,4.222079591799527,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,28,31.766969999999997,0.033442,-34.75185532547532,9.431872021411797,0,-24.709731857509436,4.219383971974867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,29,31.800417999999997,0.033448,-34.44109402554528,9.398942919318914,0,-24.569388044529315,4.214900721471425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,30,31.833838,0.03342,-34.12999083840671,9.363540707668966,0,-24.42916566776932,4.210225587630541,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,31,31.867295,0.033457,-33.80976487365437,9.326576428690771,0,-24.28878778277951,4.203798403301033,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,32,31.900748999999998,0.033454,-33.49894789196568,9.287698602929089,0,-24.1484188235684,4.1974097360730385,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,33,31.934162999999998,0.033414,-33.188511234059725,9.247417849305348,0,-24.008221622207504,4.1893213790586525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,34,31.967574,0.033411,-32.878101803544155,9.204483392715261,0,-23.868036718705316,4.180907480963424,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,35,32.000994,0.03342,-32.56760075280567,9.159492959879168,0,-23.72781043544753,4.1704359596313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,36,32.03443,0.033436,-32.257687964925005,9.112102194772255,0,-23.58679266468277,4.158783653678257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,37,32.067886,0.033456,-31.95613213464949,9.062522002997042,0,-23.43714719093634,4.146452185145598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,38,32.101321999999996,0.033436,-31.64548249235168,9.009181649187404,0,-23.296853804676065,4.136920452115616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,39,32.134752999999996,0.033431,-31.33568299029383,8.95562623567227,0,-23.156585276003902,4.122110437464451,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,40,32.168194,0.033441,-31.03501692699184,8.899950406102581,0,-23.016274444592337,4.106216094656283,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,41,32.201622,0.033428,-30.733624369142767,8.842091170364274,0,-22.87601465221869,4.089194777560459,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,42,32.235078,0.033456,-30.42452256118686,8.782155113533936,0,-22.73650375768503,4.07109991361914,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,43,32.268532,0.033454,-30.13287702368145,8.720747146144607,0,-22.60527582480504,4.05172898823381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,44,32.301947999999996,0.033416,-29.832428277548114,8.659406856034604,0,-22.465066409790346,4.027921004551051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,45,32.33539,0.033442,-29.532680022847853,8.594144334225385,0,-22.324751727108193,4.006997118759057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,46,32.368849,0.033459,-29.241879601864014,8.526272975258166,0,-22.185318982388257,3.984723294698333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,47,32.40228,0.033431,-28.95131550132514,8.455276292220912,0,-22.054092991106835,3.9608365455870764,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,48,32.435738,0.033458,-28.661524990219437,8.3811078640833,0,-21.914711567500348,3.9354209560404825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
