id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-36,1,1,1,40.006633,0.0,35.02046410064213,-0.00047199747366298897,0.0,28.002283367328346,-0.00023615200099047506,0.0,47.79886469507541,0.0005277604789683614,-7.540428232569761e-13,-0.2863659700599617,4.273120070271818e-06,9.31296090492118e-11,0.0
-36,1,1,2,40.040071,0.033438,35.02045019045052,-0.0005203454340505942,-0.002862022921223606,28.002275354884443,-0.0002598454610093755,-0.0014025659827470865,47.79888070733604,0.0005816019616487158,0.0031872192136666927,-0.286364829797976,4.265272657398379e-06,-4.64983918662934e-07,-116.53621632405638
-36,1,1,3,40.073523,0.033452,35.02043063164312,-0.0006615006895135486,-0.005547998173416403,28.002265712428944,-0.00032902010198927474,-0.0027188540670316673,47.79890251338187,0.0007387959073381768,0.00617838573886195,-0.28636468745944194,4.242291867957143e-06,-9.047619337799666e-07,-116.44503401718514
-36,1,1,4,40.106975,0.033452,35.02040486760362,-0.0008895923399732716,-0.00806031888768649,28.002253062115766,-0.00044079869543424123,-0.003950037097742002,47.798931215231654,0.0009928042803330952,0.00897616465299365,-0.2863645461310368,4.205019373874149e-06,-1.3195271939002712e-06,-116.35870960450617
-36,1,1,5,40.140391,0.033416,35.02037012394393,-0.0011984986611455618,-0.01040025036544775,28.00223605929795,-0.0005921810994947164,-0.005096735201449819,47.79896989595276,0.0013368097234771376,0.011581965049623145,-0.2863644064264996,4.154345129395252e-06,-1.7093699780389737e-06,-116.29408923830647
-36,1,1,6,40.17381,0.033419,35.02032375336673,-0.0015828515933323437,-0.012574460942324334,28.00221342057451,-0.0007805365142225175,-0.006162216279463707,47.79902149753448,0.0017648341791639307,0.014003212955826174,-0.2863642686161913,4.091039495392891e-06,-2.075277436040468e-06,-116.24884960842212
-36,1,1,7,40.207257,0.033447,35.02026326771078,-0.0020375514752128264,-0.014588036835175948,28.00218393975396,-0.001003365670282578,-0.007148972876240683,47.79908878508881,0.002271198484399934,0.01624557250254935,-0.28636413300898506,4.015831547095877e-06,-2.417986463729277e-06,-116.21733967333728
-36,1,1,8,40.240669000000004,0.033412,35.02018653260249,-0.0025563574578455076,-0.01644092260306684,28.00214658256506,-0.0012576100513009762,-0.008056977854797113,47.7991741303803,0.0028489526235654238,0.018308981963715987,-0.2863640002421747,3.929643149129526e-06,-2.7373548597479433e-06,-116.19505999365427
-36,1,1,9,40.27411,0.033441,35.020091328237385,-0.0031350015018187494,-0.018140400105949948,28.00210027271562,-0.0015411779305593686,-0.008889799723853143,47.79928000037811,0.00349334354703364,0.020201550577129593,-0.2863638704179914,3.833072853274211e-06,-3.034496993856892e-06,-116.17889607761465
-36,1,1,10,40.307562000000004,0.033452,35.01997576742268,-0.00376815270296832,-0.0196889699578784,28.002044095539837,-0.0018514567167050306,-0.009648663941011498,47.79940849224936,0.004198434574569903,0.021926063089988696,-0.28636374394423963,3.726898933893976e-06,-3.3097094599396598e-06,-116.16688656833266
-36,1,1,11,40.341013000000004,0.033451,35.0198374210603,-0.0044554375581036774,-0.021369978921681406,28.001976846632267,-0.002188265491060329,-0.01047255905372566,47.79956231718216,0.004963810697330229,0.02379811924748175,-0.2863635969664978,3.613114494539305e-06,-3.4909183699270063e-06,-116.15772796389078
-36,1,1,12,40.374464,0.033451,35.01967579713011,-0.005195992736949799,-0.022879230982592813,28.001898341424397,-0.0025511829958316376,-0.01121226835079027,47.79974199842309,0.005788511293580302,0.025478896328736754,-0.2863634780889104,3.4935295705520855e-06,-3.6562071843614447e-06,-116.15059904323297
-36,1,1,13,40.407911,0.033447,35.019488557610536,-0.0059841714987800675,-0.024223720217721345,28.001807419516243,-0.0029374415435156603,-0.011871220816355344,47.799950146009905,0.006666247820192875,0.026976183752681158,-0.2863633633144727,3.3687025830370126e-06,-3.805296615166664e-06,-116.1449691261278
-36,1,1,14,40.441357,0.033446,35.0192741838178,-0.006814603226665485,-0.025408014720085685,28.0017033446555,-0.0033444087737280765,-0.012451655355703363,47.800188447683084,0.007591039236529171,0.028295068775022806,-0.286363252798796,3.2391578515743188e-06,-3.938609201305588e-06,-116.14045944932886
-36,1,1,15,40.474802000000004,0.033445,35.019031350256746,-0.007682001669049488,-0.02643653891589014,28.001585474261415,-0.003769493679178795,-0.012955740479731564,47.8004583764828,0.008556998457229983,0.029440478665462153,-0.28636314669065793,3.1054165104337324e-06,-4.056551847572828e-06,-116.13679889201383
-36,1,1,16,40.508261,0.033459,35.018758777237174,-0.008581638713904268,-0.027314076566553238,28.00145318789589,-0.00421037878834344,-0.013385820829201915,47.80076135457306,0.009558859960724506,0.030417740873062985,-0.2863630450771033,2.9679236465654597e-06,-4.159574277861675e-06,-116.13378962807509
-36,1,1,17,40.541685,0.033424,35.01845577077183,-0.009488463866294063,-0.026953022858776047,28.001306170544797,-0.004654786484409924,-0.013208850117477598,47.80109814384473,0.010568726306937544,0.03001564833162366,-0.2863629673102903,2.8295688142245795e-06,-4.1200240001008005e-06,-116.13133326952838
-36,1,1,18,40.575137,0.033452,35.01812265362218,-0.010383682906605471,-0.026562902465986526,28.001144536000787,-0.005093505348943477,-0.0130176311626024,47.8014684042297,0.01156566730437334,0.029581184744483045,-0.2863628749531719,2.6924330872585573e-06,-4.078360892421313e-06,-116.12932454583515
-36,1,1,19,40.608543,0.033406,35.017760272119055,-0.011263987090041875,-0.026134024583300546,28.000968716075935,-0.005524913736919755,-0.01280741456625853,47.80187118579842,0.01254599818376868,0.02910355805520444,-0.28636278727718795,2.5569332479955945e-06,-4.0333938955592185e-06,-116.12765578943983
-36,1,1,20,40.641943,0.0334,35.017368741270275,-0.012129173309070962,-0.02566733250022784,28.000778766354472,-0.0059489119877771885,-0.012578662774186964,47.802306360815294,0.01350949270434687,0.028583818811811608,-0.28636270411654946,2.4230140761546735e-06,-3.985185761120165e-06,-116.12624666931256
-36,1,1,21,40.675367,0.033424,35.016948208100445,-0.01297876220643538,-0.025163742462686347,28.000574757991306,-0.006365265061837903,-0.012331824980106368,47.80277376594253,0.01445561698688475,0.028022987446353655,-0.28636262534635565,2.290663388844956e-06,-3.933799387127903e-06,-116.12504054340933
-36,1,1,22,40.708771,0.033404,35.01649978395447,-0.013810434388531877,-0.024625276146207374,28.000357229941343,-0.006772836190401271,-0.012067892215408518,47.80327216604454,0.015381788042866365,0.02742331547279562,-0.2863625510137799,2.160158865945882e-06,-3.879410620456511e-06,-116.12399819962336
-36,1,1,23,40.742202,0.033431,35.01602363418142,-0.014622741136340739,-0.023967162785050008,28.000126270077136,-0.007170915856259401,-0.011745354407265806,47.8038013740011,0.016286392738367607,0.02669041450721892,-0.2863624880410161,2.0321493624983257e-06,-3.7790614977065906e-06,-116.12309079612747
-36,1,1,24,40.775629,0.033427,35.01552052017071,-0.015412560612523222,-0.02328522479924968,27.999882231797173,-0.0075579745563430605,-0.011411135949303229,47.80436055052557,0.01716595468916574,0.025930979595183087,-0.28636242220505265,1.907495760921596e-06,-3.6792344565964682e-06,-116.1222977077486
-36,1,1,25,40.809084,0.033455,35.01499088167031,-0.016179823311819202,-0.022579309705119524,27.99962533603512,-0.007933978068734887,-0.011065162587613742,47.8049492035387,0.0180203964220211,0.02514484113504023,-0.28636236043014573,1.78607487721215e-06,-3.579567854709445e-06,-116.121598492005
-36,1,1,26,40.84249,0.033406,35.01443675156416,-0.016922023034290478,-0.021852196872068023,27.999356568587235,-0.008297698058033567,-0.010708796733213021,47.80556507374601,0.018846926907392963,0.024335094455205746,-0.2863623027433853,1.6681542753171815e-06,-3.4803275337158417e-06,-116.12097916371007
-36,1,1,27,40.875928,0.033438,35.013857620393665,-0.017640252830173918,-0.02110327375740101,27.99907568212965,-0.008649670037641043,-0.010341738390767737,47.80620872746641,0.01964676332781973,0.023501057495792538,-0.2863622488908518,1.5534355035815584e-06,-3.3813093588715757e-06,-116.12042582255312
