id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
5,0,1,1,0.0,0.0,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,2,0.033453,0.033453,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,3,0.066898,0.033445,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,4,0.100305,0.033407,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,5,0.133754,0.033449,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,6,0.167197,0.033443,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,7,0.200652,0.033455,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,8,0.234099,0.033447,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,9,0.267554,0.033455,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,10,0.301005,0.033451,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,11,0.334457,0.033452,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,12,0.367904,0.033447,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,13,0.401351,0.033447,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,14,0.434798,0.033447,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,15,0.468245,0.033447,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,16,0.501648,0.033403,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,17,0.535048,0.0334,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,18,0.56847,0.033422,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,19,0.601896,0.033426,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,20,0.635302,0.033406,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,21,0.668718,0.033416,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,22,0.702143,0.033425,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,23,0.73558,0.033437,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,24,0.769016,0.033436,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,25,0.802457,0.033441,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,26,0.835865,0.033408,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,27,0.869269,0.033404,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,28,0.902683,0.033414,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,29,0.936126,0.033443,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,30,0.969572,0.033446,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,31,1.002998,0.033426,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,32,1.036434,0.033436,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,33,1.069874,0.03344,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,34,1.103317,0.033443,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,35,1.136727,0.03341,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,36,1.170174,0.033447,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,37,1.20362,0.033446,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0,1,38,1.237065,0.033445,294.0088978757849,0.0,0.0,62.51514603942633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
