id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-84,1,1,1,140.006533,0.0,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,2,140.039953,0.03342,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,3,140.07339499999998,0.033442,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,4,140.10683699999998,0.033442,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,5,140.14028399999998,0.033447,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,6,140.17372899999998,0.033445,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,7,140.20717399999998,0.033445,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,8,140.240623,0.033449,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,9,140.274089,0.033466,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,10,140.307505,0.033416,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,11,140.34096,0.033455,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,12,140.37441199999998,0.033452,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,13,140.407859,0.033447,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,14,140.441284,0.033425,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,15,140.47472,0.033436,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,16,140.508174,0.033454,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,17,140.541621,0.033447,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,18,140.57506899999998,0.033448,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,19,140.60851699999998,0.033448,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,20,140.641944,0.033427,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,21,140.675347,0.033403,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,22,140.708752,0.033405,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,23,140.74213799999998,0.033386,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,24,140.775577,0.033439,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
-84,1,1,25,140.809004,0.033427,11.430464100674726,-0.1655610414906371,0.0,13.002283367328346,-0.08372632720773099,0.0,15.23539397365409,0.18552318419495134,-1.0785069546334463e-07,-0.9615200006271264,0.0013055471368927651,1.532599158971866e-05,0.0
