id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-183,1,1,1,230.0298,0.0,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,2,230.063223,0.033423,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,3,230.096658,0.033435,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,4,230.130064,0.033406,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,5,230.16347199999998,0.033408,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,6,230.196914,0.033442,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,7,230.23036199999999,0.033448,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,8,230.263815,0.033453,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,9,230.29725,0.033435,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,10,230.330692,0.033442,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,11,230.364137,0.033445,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,12,230.397583,0.033446,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,13,230.431028,0.033445,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,14,230.464472,0.033444,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,15,230.497907,0.033435,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,16,230.531341,0.033434,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,17,230.564784,0.033443,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,18,230.598207,0.033423,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,19,230.631617,0.03341,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,20,230.66501499999998,0.033398,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,21,230.698446,0.033431,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,22,230.73187199999998,0.033426,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,23,230.76530499999998,0.033433,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,24,230.798732,0.033427,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,25,230.832163,0.033431,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,26,230.865577,0.033414,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,27,230.89903999999999,0.033463,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,28,230.932496,0.033456,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,29,230.965952,0.033456,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,30,230.999363,0.033411,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,31,231.032819,0.033456,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,32,231.066272,0.033453,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,33,231.099696,0.033424,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,34,231.13315599999999,0.03346,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,35,231.16661299999998,0.033457,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,36,231.200052,0.033439,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,37,231.233506,0.033454,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,38,231.266928,0.033422,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,39,231.300344,0.033416,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,40,231.33379499999998,0.033451,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,41,231.367243,0.033448,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,42,231.40069,0.033447,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,43,231.43413999999999,0.03345,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
-183,1,1,44,231.46755199999998,0.033412,9.150464101228863,0.0,0.0,15.48228336777538,0.0,0.0,15.837113245018626,0.0,0.0,-0.6542659249727758,0.0,0.0,0.0
