id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-245,1,1,1,247.080167,0.0,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,2,247.11361399999998,0.033447,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,3,247.14702799999998,0.033414,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,4,247.18047199999998,0.033444,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,5,247.213912,0.03344,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,6,247.247357,0.033445,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,7,247.28077399999998,0.033417,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,8,247.314192,0.033418,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,9,247.347644,0.033452,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,10,247.38109999999998,0.033456,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,11,247.41455299999998,0.033453,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,12,247.447981,0.033428,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,13,247.48141299999997,0.033432,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,14,247.514839,0.033426,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,15,247.548251,0.033412,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,16,247.581685,0.033434,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,17,247.61512,0.033435,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,18,247.666213,0.051093,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,19,247.69961999999998,0.033407,43.720464101526886,-10.601100968856954,0.0,28.49228336941451,-5.079236401439815,0.0,39.73076195463529,11.753519356884233,-3.2723958041790965e-06,-0.3630242736694523,-0.19174697118538475,-0.000200588135447624,0.0
-245,1,1,20,247.733051,0.033431,43.36601609976167,-10.601026973993266,0.004256921816752724,28.32243667660045,-5.080056093666137,-0.04858882208829199,40.12375087159648,11.753819238000144,0.01789490085470739,-0.3694270981166057,-0.19098727325401063,0.04517175963122614,-115.6039340225029
-245,1,1,21,247.766482,0.033431,43.01162114366376,-10.600825925738532,0.007624833975027458,28.15255920501828,-5.082455692444159,-0.09453080754998013,40.516706082243395,11.754711261583447,0.03540605989184952,-0.37577868722668967,-0.18875733170269962,0.08777888269421795,-115.61490387448293
-245,1,1,22,247.799927,0.033445,42.65708612969729,-10.600526630909114,0.010131209575253076,27.982505313242278,-5.086349702387541,-0.13790233882867298,40.90986541456715,11.756183007987614,0.05253974268989673,-0.38203501547184415,-0.18514651034911833,0.12770139202973657,-115.63264524384886
-245,1,1,23,247.833384,0.033457,42.302435077146924,-10.600157440175868,0.01180090252233008,27.81223650429111,-5.091653828467921,-0.17874990454688408,41.30322457895121,11.758222185588062,0.06929447585144546,-0.3881509104844434,-0.18024289115674633,0.1649919836103274,-115.6567231389176
-245,1,1,24,247.866843,0.033459,41.94777586744455,-10.599746012464418,0.01265891266121945,27.641757845778958,-5.098283262308092,-0.21711183272579973,41.69668479525396,11.760815654371473,0.08566500980191098,-0.3940827080035702,-0.17413470468883427,0.19969611767083492,-115.68670032321576
-245,1,1,25,247.90027899999998,0.033436,41.59337444646647,-10.599319387655376,0.012731359429838681,27.471154007789217,-5.106149529634373,-0.2530138760539486,42.08997030716615,11.763948082608513,0.10163947532273908,-0.3997873419166744,-0.16691318163631136,0.23184850407232163,-115.72212359656372
-245,1,1,26,247.93373499999998,0.033456,41.23877512257475,-10.59890285630483,0.012044452374080635,27.300165424366156,-5.115182004183767,-0.28655463590501984,42.4836047649148,11.767610546623615,0.11723846799451652,-0.40523618017912333,-0.1586528168826532,0.2615490675242237,-115.76262082494736
-245,1,1,27,247.96719099999999,0.033456,40.88418912211375,-10.598521650436046,0.01062393898137203,27.12885651972072,-5.1252974741652455,-0.3177640411260285,42.877370412217765,11.7717884478618,0.13245231744876895,-0.41039249066485534,-0.14943932626228046,0.2888360879210236,-115.807764013793
-245,1,1,28,248.000646,0.033455,40.52962545607049,-10.598199886762664,0.00849591638678379,26.957197492878425,-5.13641846705954,-0.34669338720035103,43.271272501527825,11.776468753690782,0.14728058621119147,-0.41522558611744376,-0.13935279642367712,0.31376711719133665,-115.85715218760866
-245,1,1,29,248.034092,0.033446,40.17522840513541,-10.59801032186382,0.0028726005532653453,26.785231139694577,-5.1481411346042325,-0.3545109190083256,43.66516283233607,11.781536140221851,0.1558043602714282,-0.41970929380246963,-0.12878703654729298,0.31824869910654924,-115.9088531072318
-245,1,1,30,248.067514,0.033422,39.82102636250841,-10.598009574394334,-0.0028498186027316173,26.612962112810354,-5.160114022834213,-0.3618423865600478,44.05901392402183,11.786884251680025,0.16419965791132288,-0.42383509102329586,-0.11808177294431908,0.32225112509807036,-115.96120235591252
-245,1,1,31,248.10097199999998,0.033458,39.466439504487646,-10.598202557385507,-0.008706867541660144,26.44010295020091,-5.172333836864994,-0.3685024067710511,44.45347294460638,11.792516011712642,0.1724154431832897,-0.4276048467921955,-0.10724215986346602,0.32559266891859434,-116.01417040886513
