id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-28,1,1,1,9.843167,0.0,-24.309535898733884,5.9405600546866175,0.0,20.692283367738128,-8.579592442923015,0.0,2.7511002480836035,10.430422426868681,-0.006021058559594866,0.35182110221340307,-0.3254969232954812,-0.19294248190627944,0.0
-28,1,1,2,9.876579999999999,0.033413,-24.309535898733884,5.9405600546866175,0.0,20.692283367738128,-8.579592442923015,0.0,2.7511002480836035,10.430422426868681,-0.006021058559594866,0.35182110221340307,-0.3254969232954812,-0.19294248190627944,0.0
-28,1,1,3,9.909984,0.033404,-23.91570776664258,5.943079866634389,0.07422115637003876,20.116890613994276,-8.577782283372246,0.053383603776013276,3.4480138609374062,10.430058984798748,-0.004875014168203887,0.3297114910337685,-0.3352861102830313,-0.10151334544104554,145.2840122935701
-28,1,1,4,9.943427999999999,0.033444,-23.71874622620594,5.9461435847559585,0.10869824026813196,19.828778540630015,-8.57557700418014,0.07829470609884845,3.796834131881773,10.429905314767513,-0.004316341797525638,0.3184494393677909,-0.33796391840263407,-0.05897700329331279,145.26328961634954
-28,1,1,5,9.976863999999999,0.033436,-23.521888020542704,5.950330046617471,0.14142926436853515,19.540700210263044,-8.572559247002939,0.10201784622518943,4.145566135901006,10.429770192177436,-0.003767782699388749,0.30712393996592996,-0.3392542489362971,-0.018552097532895467,145.23495885872794
-28,1,1,6,10.010311999999999,0.033448,-23.324978548926026,5.955584374731015,0.17246710569433407,19.252509522855792,-8.568766299660663,0.12458555185364922,4.494419082575994,10.429653205640513,-0.0032290105399202028,0.29577343703429465,-0.33922728783678235,0.019823340964323855,145.19938387465723
-28,1,1,7,10.043726999999999,0.033415,-23.128247775424363,5.961842125252369,0.20180510499076426,18.964619039259183,-8.56424254948685,0.14598717663970281,4.842924240518199,10.42955416207144,-0.0027007407682256273,0.2844560753395857,-0.33795259030376085,0.05613773131699979,145.1569938163215
-28,1,1,8,10.077169999999999,0.033443,-22.93130343583892,5.969059197407927,0.2295306507621953,18.676526725304164,-8.559017866107757,0.16628078134773858,5.19171840722005,10.429472543029123,-0.0021820067751209034,0.27319181639967266,-0.33549516943405255,0.09049595744681535,145.10808056413424
-28,1,1,9,10.110619,0.033449,-22.735740279244002,5.9771307742206075,0.2506305098850234,18.393589199019974,-8.55316504295837,0.18195580220103755,5.540572709008994,10.429408095044103,-0.0016731650223412613,0.2620265980337542,-0.3319206701135489,0.12291055062849691,145.05334422976148
-28,1,1,10,10.144070999999999,0.033452,-22.533074069170723,5.985930023873088,0.27519476787364944,18.109392276033756,-8.546772676983647,0.20004691733852062,5.889456425951741,10.429360496769775,-0.0011742651775884343,0.25099773623783045,-0.32729355501995777,0.15341600275958983,144.9936337289576
-28,1,1,11,10.177527,0.033456,-22.33024928697059,5.995631291682583,0.30436520397139233,17.825270624028853,-8.53972732202125,0.22082772886531463,6.2383763717155,10.429340367234447,-9.867501023494306e-06,0.24014062516990953,-0.32155376634958993,0.1892191709796325,144.92780701652163
-28,1,1,12,10.210980999999999,0.033454,-22.127265882653127,6.006272122419378,0.3314485030485486,17.541290679340225,-8.532012436493591,0.24016385417181868,6.587279731072013,10.42935903279341,0.001121410822924077,0.22949556794111864,-0.31466043622288964,0.22248327005434174,144.85564273212108
-28,1,1,13,10.244401,0.03342,-21.924290446717514,6.0177737633414665,0.3565346730167467,17.25774888488487,-8.523682522742806,0.25810747345481183,6.93582974293109,10.429415031809489,0.002225475108768045,0.21910971076649785,-0.3067032923500395,0.2533117999203274,144.7776665016494
-28,1,1,14,10.277849,0.033448,-21.72091828447879,6.0300921975878685,0.37971850453767453,16.97413910743429,-8.514767761484585,0.2747209540585123,7.284674264201706,10.429507585851209,0.003304380610551148,0.2089982213263851,-0.29774730913880015,0.28181814444042497,144.69417120595554
-28,1,1,15,10.311302,0.033453,-21.517262803256898,6.043156583840094,0.4010288664856121,16.690674988372244,-8.505317959619154,0.29001974635768385,7.633574628056109,10.429635812502479,0.004357346826632795,0.19920036801016008,-0.2878748158414979,0.30803480595923505,144.60563233825775
-28,1,1,16,10.344731,0.033429,-21.31347674193771,6.056893045954904,0.42049640482560185,16.407618922995983,-8.49538528861572,0.3040206869940312,7.98222955062674,10.429798698216496,0.005383483184762802,0.1897536806782067,-0.27717086218928977,0.3319965405893798,144.5125466387355
-28,1,1,17,10.378184999999998,0.033454,-21.109241042081113,6.071098665062173,0.4287006706150135,16.1245699780759,-8.485100757280874,0.31078721638375667,8.33115131013661,10.42997980503484,0.005437966835591578,0.18066896511735456,-0.2658855556316101,0.3426085334655936,144.41623923528343
-28,1,1,18,10.411634999999999,0.03345,-20.904721355085453,6.085565048290896,0.43610404062145275,15.841782513927749,-8.474599791456617,0.316963501395547,8.680037188440375,10.430162737188473,0.0054992581707395,0.17196861062150642,-0.2542613971906517,0.35222599437377533,144.31807355969391
-28,1,1,19,10.445082999999999,0.033448,-20.699896791772435,6.100263495855772,0.44263252795917146,15.55924582736708,-8.463903572549189,0.32250225204213084,9.028908358946175,10.430347666028826,0.005558011394926853,0.16366274649049775,-0.24233441779578369,0.3607613924711557,144.21824532917606
-28,1,1,20,10.478531,0.033448,-20.494747495640524,6.115165984694764,0.44830875073220133,15.276948739831472,-8.453032566631364,0.3274173956668314,9.37778574734492,10.430534517662206,0.0056142302485779295,0.15576039250097395,-0.23013967227661147,0.3682411941163599,144.1169450098186
-28,1,1,21,10.511941,0.03341,-20.289500405652905,6.130227154648003,0.4531497712983557,14.995216571237751,-8.442020012848674,0.33171798486359805,9.726273049054674,10.430722991939364,0.00566785517919259,0.1482781925596177,-0.21772627390560617,0.37468450441847734,144.0144813772192
-28,1,1,22,10.545342,0.033401,-20.083972305828052,6.145432402460762,0.45718352389562233,14.713808574269565,-8.43087678406662,0.33542265559469453,10.074672798929726,10.430913164114434,0.005718938070696067,0.14121597886525317,-0.20511782963054617,0.38012485228977555,143.9109544090623
-28,1,1,23,10.578748,0.033406,-19.87807211982984,6.1607595981056615,0.4603272369717377,14.432609621649757,-8.419670285967529,0.3354738113137231,10.423131769056624,10.431145587528333,0.0081484699354787,0.13457642416080604,-0.1923753670400104,0.38264417498216174,143.80668081781477
