id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
182,3,2,1,230.0298,0.0,13.690464101266116,-0.00048520823465727304,0,13.822283368557692,-0.00027058260167537495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,2,230.063212,0.033412,13.690464101266116,-0.0005338272165952159,0,13.822283368557692,-0.00029769560117520613,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,3,230.09663899999998,0.033427,13.690464101266116,-0.0006068956446632457,0,13.822283368557692,-0.0003384431482174422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,4,230.13006,0.033421,13.690464101266116,-0.0007283940143884497,0,13.822283368557692,-0.0004061982740198387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,5,230.163502,0.033442,13.690464101266116,-0.0008499687529084111,0,13.822283368557692,-0.0004739959878611355,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,6,230.196946,0.033444,13.690464101266116,-0.0009713267709745721,0,13.822283368557692,-0.0005416728447588831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,7,230.23039,0.033444,13.690464101266116,-0.0010688759183522828,0,13.822283368557692,-0.0005960723792336425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,8,230.26380799999998,0.033418,13.690464101266116,-0.0011903634299564845,0,13.822283368557692,-0.0006638214498654542,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,9,230.297259,0.033451,13.690464101266116,-0.0013115920056933985,0,13.822283368557692,-0.0007314261215863791,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,10,230.330723,0.033464,13.690464101266116,-0.0014089157588901256,0,13.822283368557692,-0.0007856999621022633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,11,230.364173,0.03345,13.690464101266116,-0.0015056855248015927,0,13.822283368557692,-0.0008396648644958448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,12,230.39762,0.033447,13.690464101266116,-0.0015774989730246592,0,13.822283368557692,-0.0008797125559147726,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,13,230.431035,0.033415,13.690464101266116,-0.001601187174369001,0,13.822283368557692,-0.0008929225855287372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,14,230.46444599999998,0.033411,13.690464101266116,-0.0016018262950880694,0,13.822283368557692,-0.0008932789994034365,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,15,230.497893,0.033447,13.690464101266116,-0.0016254475861018647,0,13.822283368557692,-0.0009064517156125061,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,16,230.53134,0.033447,13.690464101266116,-0.0016262037472251874,0,13.822283368557692,-0.0009068733985713268,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,17,230.564787,0.033447,13.690464101266116,-0.0016521510531431682,0,13.822283368557692,-0.0009213432468555655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,18,230.59819299999998,0.033406,13.690464101266116,-0.0017250194644844,0,13.822283368557692,-0.0009619792520020754,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,19,230.631591,0.033398,13.690464101266116,-0.0017970023680355062,0,13.822283368557692,-0.001002121442360332,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,20,230.66502699999998,0.033436,13.690464101266116,-0.001847455874660266,0,13.822283368557692,-0.0010302574881053436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,21,230.69845999999998,0.033433,13.690464101266116,-0.0019437274361597877,0,13.822283368557692,-0.001083944560412126,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,22,230.731903,0.033443,13.690464101266116,-0.0020187146260200847,0,13.822283368557692,-0.0011257621296029223,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,23,230.765349,0.033446,13.690464101266116,-0.0021403040419668644,0,13.822283368557692,-0.0011935680284997285,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,24,230.798748,0.033399,13.690464101266116,-0.00226172590703052,0,13.822283368557692,-0.0012612804904953644,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3,2,25,230.832193,0.033445,13.690464101266116,-0.0023821532908570035,0,13.822283368557692,-0.001328438367260885,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
