id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
12,3,1,1,40.006633,0.0,7.59046410175506,-0.002615899804996183,0,15.20228336751461,-0.0013515995326429666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,2,40.040081,0.033448,7.59046410175506,-0.0027642691440903644,0,15.20228336751461,-0.0014282599341595814,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,3,40.073523,0.033442,7.59046410175506,-0.002887938012367057,0,15.20228336751461,-0.0014921579413561935,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,4,40.106967,0.033444,7.59046410175506,-0.0030116179400942874,0,15.20228336751461,-0.0015560616628191352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,5,40.140376,0.033409,7.59046410175506,-0.003135164756750696,0,15.20228336751461,-0.001619896607618396,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,6,40.173835000000004,0.033459,7.59046410175506,-0.0032569912428327395,0,15.20228336751461,-0.0016828426812170616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,7,40.207256,0.033421,7.59046410175506,-0.0032097432643645573,0,15.20228336751461,-0.001658430299101374,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,8,40.240677,0.033421,7.59046410175506,-0.0033336872472967518,0,15.20228336751461,-0.0017224704542652318,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,9,40.274101,0.033424,7.59046410175506,-0.0034816151031790456,0,15.20228336751461,-0.001798902747464503,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,10,40.307542,0.033441,7.59046410175506,-0.0036057343126019116,0,15.20228336751461,-0.0018630334397515518,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,11,40.340987,0.033445,7.59046410175506,-0.0037546583531986393,0,15.20228336751461,-0.0019399804479226588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,12,40.374401,0.033414,7.59046410175506,-0.003928735664759504,0,15.20228336751461,-0.0020299238060360074,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,13,40.407841,0.03344,7.59046410175506,-0.004150137596849651,0,15.20228336751461,-0.002144319146166295,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,14,40.441291,0.03345,7.59046410175506,-0.004323974391328599,0,15.20228336751461,-0.002234138232403905,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,15,40.474721,0.03343,7.59046410175506,-0.004521773720288847,0,15.20228336751461,-0.0023363384313829145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,16,40.508169,0.033448,7.59046410175506,-0.004719685130406653,0,15.20228336751461,-0.0024385965411580046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,17,40.541616,0.033447,7.590798563929087,-0.004915934084394314,0,15.20228336751461,-0.002539995682663648,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,18,40.575043,0.033427,7.600464101182297,-0.005065140095827632,0,15.20228336751461,-0.0026170883812966866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,19,40.608451,0.033408,7.600464101182297,-0.005237204621433151,0,15.20228336751461,-0.002705991760527296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,20,40.641858,0.033407,7.600464101182297,-0.005386382345517027,0,15.20228336751461,-0.0027830698434750493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,21,40.675282,0.033424,7.600464101191473,-0.005560398356870671,0,15.202677481347719,-0.0028729815286125168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,22,40.708705,0.033423,7.600464101405554,-0.005758161782571412,0,15.211872184382889,-0.0029751631768700207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,23,40.742134,0.033429,7.600464101182297,-0.005954894436269296,0,15.20228336751461,-0.0030768122393783834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,24,40.775562,0.033428,7.600464101182297,-0.006130170054892858,0,15.20228336751461,-0.0031673747463072982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,25,40.808987,0.033425,7.600464101182297,-0.0063526671857328,0,15.20228336751461,-0.0032823359606027765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,26,40.84239,0.033403,7.599987582493493,-0.006577363451576894,0,15.20228336751461,-0.003398433437777343,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,27,40.875834,0.033444,7.59046410175506,-0.006851917508438208,0,15.20228336751461,-0.0035402917513986188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,28,40.909289,0.033455,7.59046410175506,-0.007173590648202206,0,15.20228336751461,-0.0037064958485656546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,29,40.942729,0.03344,7.59046410175506,-0.007497815895244572,0,15.20228336751461,-0.003874018584542215,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,30,40.976186,0.033457,7.59046410175506,-0.00786898949671417,0,15.20228336751461,-0.004065798891004085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,31,41.009604,0.033418,7.59046410175506,-0.008242655760023225,0,15.20228336751461,-0.004258867121632934,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,32,41.043027,0.033423,7.59046410175506,-0.008664390135192606,0,15.20228336751461,-0.004476771486046938,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,33,41.076441,0.033414,7.59046410175506,-0.009110760047377531,0,15.20228336751461,-0.00470740469437653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,34,41.109859,0.033418,7.59046410175506,-0.0095803776015657,0,15.20228336751461,-0.004950049640314201,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,35,41.143296,0.033437,7.59046410175506,-0.01004862480712632,0,15.20228336751461,-0.0051919865459205804,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,36,41.176761,0.033465,7.59046410175506,-0.010458509126448669,0,15.20228336751461,-0.005403768149090422,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,37,41.210204,0.033443,7.59046410175506,-0.010419375457793952,0,15.20228336751461,-0.005383548319507004,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,38,41.243636,0.033432,7.59046410175506,-0.010828913795927483,0,15.20228336751461,-0.005595151158944299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3,1,39,41.277054,0.033418,7.59046410175506,-0.011104469510194562,0,15.20228336751461,-0.005737527015201923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
