id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-223,1,1,1,224.7245,0.0,-47.05953589850105,3.2519750182624865,0.0,-23.057716633193195,1.337120475706467,0.0,12.224397293789442,3.5085376714212666,-0.00011033928028440396,1.290300553100095,-0.23107594893156658,-0.0016753345525803275,0.0
-223,1,1,2,224.757943,0.033443,-47.05953589850105,3.2519750182624865,0.0,-23.057716633193195,1.337120475706467,0.0,12.224397293789442,3.5085376714212666,-0.00011033928028440396,1.290300553100095,-0.23107594893156658,-0.0016753345525803275,0.0
-223,1,1,3,224.791359,0.033416,-47.05953589850105,3.2519750182624865,0.0,-23.057716633193195,1.337120475706467,0.0,12.224397293789442,3.5085376714212666,-0.00011033928028440396,1.290300553100095,-0.23107594893156658,-0.0016753345525803275,0.0
-223,1,1,4,224.82480800000002,0.033449,-46.950673459895974,3.2552738205461416,0.1955735697906565,-23.013161754757856,1.3390111289833129,0.1121196679153009,12.341770569265481,3.5123282539143412,0.22485105273367834,1.2825751446669849,-0.23088674069611323,0.01288813980019467,67.64087300033171
-223,1,1,5,224.858263,0.033455,-46.841548171838824,3.2649473107202382,0.3810411416557491,-22.968466367812283,1.3445594829059184,0.21863699472718823,12.459441691725342,3.523452821103114,0.43827254195874127,1.2748606747041369,-0.23022024739812702,0.026856582551872055,67.61732298980228
-223,1,1,6,224.891694,0.033431,-46.73207500134354,3.280644195414042,0.5563669483644131,-22.923561620170574,1.3535704829920199,0.31952613517736356,12.57751728136839,3.5415101015706347,0.6401106160847467,1.2671817067070015,-0.2290973369645512,0.04022337542764781,67.57930418472388
-223,1,1,7,224.92514,0.033446,-46.621930031525324,3.3020483207638196,0.7219273818678357,-22.878282698886267,1.3658690353010963,0.41499828054707755,12.696360724528601,3.5661391534784728,0.8307961914933321,1.2595442263140242,-0.2275365295537174,0.05301314455428949,67.52791103278696
-223,1,1,8,224.958594,0.033454,-46.510950201774456,3.3288344827502,0.8778455202616875,-22.832532232725853,1.3812746964561307,0.505119173237631,12.81616127051685,3.596968558643348,1.0104687091837148,1.2519641902756349,-0.22555706317463503,0.06523141043241819,67.46436351332362
-223,1,1,9,224.99201,0.033416,-46.39911486160551,3.360638183951987,1.024087560636107,-22.786273443759463,1.3995842166920087,0.5898633658716291,12.936953612250099,3.6335815814948504,1.1790866040369374,1.2444655873431052,-0.2231812574363698,0.07687092881495106,67.39003874003362
-223,1,1,10,225.025462,0.033452,-46.28601254652204,3.397214219908858,1.1611459450183745,-22.739309423164276,1.420662846141396,0.6695103791556816,13.059193889260554,3.675698740927914,1.3372150854031628,1.2370448337349453,-0.22042264924111393,0.08796631949814582,67.30606685938167
-223,1,1,11,225.058889,0.033427,-46.17169562157914,3.4381889221001716,1.2889337159676166,-22.691636838350114,1.4443016721375863,0.7440037466889319,13.182836507878696,3.722892574826578,1.484751208405399,1.2297278990959724,-0.217304533990654,0.09850586116831256,67.21387835690938
-223,1,1,12,225.092329,0.03344,-46.05589170546193,3.483302644998863,1.4077687211793677,-22.643118896028472,1.4703573267781147,0.8135222866081876,13.308186250490293,3.7748668453514056,1.6220590855290031,1.2225182012926836,-0.21384172869878396,0.10851061980866775,67.11462012294959
-223,1,1,13,225.125778,0.033449,-45.93851219849053,3.531310988554522,1.4629840414529298,-22.593698216049845,1.4981280562377137,0.8470941140761385,13.435347909059587,3.8301952939050903,1.6864186905830358,1.2154284300477283,-0.21011658982528156,0.11425015040821615,67.01133652564403
-223,1,1,14,225.15919300000002,0.033415,-45.81959438474027,3.581055567290834,1.5135459639423097,-22.543377853372746,1.52695928263243,0.8780782704325844,13.564286639346161,3.8875496610875713,1.7454611833045877,1.2084721983679192,-0.20620683650144198,0.11971021705696294,66.90663824902715
-223,1,1,15,225.192639,0.033446,-45.69887167286712,3.6324533157377985,1.5590948941910696,-22.4920345111219,1.5568067764565563,0.906273129118238,13.695296099309651,3.946835896414036,1.79877492526246,1.201643336415321,-0.20211589995147713,0.12486834492202799,66.80086220512032
-223,1,1,16,225.226086,0.033447,-45.57639885997355,3.6852927768981547,1.5996788407229432,-22.439681493896042,1.5875517865110629,0.9317015469437173,13.8283212103206,4.0078118696137865,1.8464130789344446,1.1949539305194572,-0.19785738322090432,0.1297243556296922,66.69457112003545
-223,1,1,17,225.259497,0.033411,-45.452268742982184,3.739349060058412,1.6353566748779045,-22.38635008460936,1.6190673904910493,0.9543918360169843,13.96326485877434,4.070219791251181,1.8884409593981066,1.1884165837497724,-0.19344626855646685,0.13427823257823698,66.58830135035079
-223,1,1,18,225.292942,0.033445,-45.326181388897034,3.794574178470977,1.6662996545756004,-22.331903427612712,1.6513296948938632,0.974443921936506,14.10045661266845,4.134006059529707,1.9250563316411866,1.182022681829668,-0.18888318328695855,0.13854442907533418,66.48220046426371
-223,1,1,19,225.326378,0.033436,-45.19826677242862,3.8503625243129393,1.6703761066444784,-22.276390752315706,1.6839916807804123,0.9790706969200725,14.239758076071448,4.198474143585997,1.9307577173480295,1.1757850124992473,-0.1842129615715861,0.14079293092418102,66.37739122471511
-223,1,1,20,225.35980700000002,0.033429,-45.068508871221425,3.906228623712384,1.6714733704181985,-22.21980151552088,1.7167755879366533,0.9820427922852953,14.38118827263504,4.263065864252547,1.9330558932169841,1.1697060202553833,-0.1794712152125681,0.14286623417604646,66.27465737207989
-223,1,1,21,225.393213,0.033406,-44.93697134582909,3.9620408466977373,1.6694638112318678,-22.162161262485487,1.7496071837820466,0.9832827097923993,14.524678788396514,4.327630360741268,1.9318021276972874,1.163790680634728,-0.17466662312380593,0.14475137487279857,66.17411052717472
-223,1,1,22,225.426614,0.033401,-44.8035878429827,4.01772669847615,1.6644181225661216,-22.103439024974445,1.7824469061411767,0.9828298084079647,14.670302836330997,4.3920851295434735,1.9270772173770867,1.1580377098324695,-0.16980286129335867,0.14645283367395914,66.07574140969322
-223,1,1,23,225.46004,0.033426,-44.668242456384405,4.073235667405846,1.6563969888703427,-22.04358168498036,1.8152682613864137,0.9807187086611688,14.81818787644115,4.456373158205043,1.9189508874466672,1.1524439869016165,-0.1648815873698803,0.14797520747739998,65.979495824907
-223,1,1,24,225.493439,0.033399,-44.53115479009097,4.128383356819934,1.6454810407490377,-21.98268490643235,1.8479654634087654,0.9769893535498128,14.968094597909326,4.520282317585632,1.9075131023662393,1.1470198974878414,-0.15991642861840288,0.14931937466426531,65.88554204608464
-223,1,1,25,225.526867,0.033428,-44.39207606255479,4.185901287329072,1.792326393403634,-21.920635091198516,1.8819233290795543,1.0529178216029829,15.12029639932949,4.5868748546190945,2.07279560695774,1.1417583703242846,-0.15486791746554504,0.15265962870727143,65.79197556856704
