id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
-162,1,1,1,195.028167,0.0,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,2,195.061578,0.033411,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,3,195.094978,0.0334,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,4,195.128404,0.033426,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,5,195.161848,0.033444,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,6,195.19529,0.033442,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,7,195.22870799999998,0.033418,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,8,195.262136,0.033428,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,9,195.295561,0.033425,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,10,195.328985,0.033424,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,11,195.362434,0.033449,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,12,195.39588,0.033446,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
-162,1,1,13,195.429304,0.033424,-18.079535897821188,0.0,0.0,17.982283366844058,0.0,0.0,8.221187041528989,0.0,0.0,0.09677118265700047,0.0,0.0,0.0
