id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
44,3,2,1,40.006633,0.0,-12.999535898445174,0.002868839242123569,0,-14.407716631889343,0.0011299140884581946,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,2,40.040051,0.033418,-12.999535898445174,0.0028430728506683312,0,-14.407716631889343,0.0011197657998101172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,3,40.07349,0.033439,-12.999535898445174,0.0028948751930015105,0,-14.407716631889343,0.0011401685451288362,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,4,40.106918,0.033428,-12.999535898445174,0.0029465187350885412,0,-14.407716631889343,0.0011605087457665078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,5,40.140373000000004,0.033455,-12.999535898445174,0.0029724322966738423,0,-14.407716631889343,0.001170714998486227,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,6,40.173827,0.033454,-12.999535898445174,0.0029980662350120174,0,-14.407716631889343,0.0011808111194698248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,7,40.207222,0.033395,-12.999535898445174,0.0029974636120583997,0,-14.407716631889343,0.0011805737718501594,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,8,40.240635,0.033413,-12.999535898445174,0.0029453646114370145,0,-14.407716631889343,0.0011600541854152218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,9,40.274051,0.033416,-12.999535898445174,0.0028669647032349387,0,-14.407716631889343,0.0011291757871032333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,10,40.307468,0.033417,-12.999535898445174,0.0027387834490289853,0,-14.407716631889343,0.001078690628201008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3,2,11,40.340905,0.033437,-12.999535898445174,0.0026879214520797398,0,-14.407716631889343,0.001058658245041912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
