id,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,angle
79,3,2,1,67.400667,0.0,44.380464100977406,-10.780906468160651,0,28.72228336893022,-5.092669622630713,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,2,67.434087,0.03342,44.140091877396785,-10.880827947438364,0,28.612105347466475,-5.141201334373569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,3,67.467522,0.033435,43.909623149669166,-10.970795152960322,0,28.501881175405472,-5.1837109227352025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,4,67.50093,0.033408,43.67919394565965,-11.052971019096743,0,28.391697143351607,-5.222539095984035,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,5,67.534386,0.033456,43.418113574929045,-11.129720253019007,0,28.271146016548716,-5.2588031804599025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,6,67.567841,0.033455,43.106785016726924,-11.20197080164591,0,28.120546024012697,-5.292941631945785,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,7,67.601292,0.033451,42.74524171971713,-11.269721511837048,0,27.949863240178246,-5.324971563445641,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,8,67.634727,0.033435,42.333949880762546,-11.333121243126342,0,27.75917430913224,-5.356317371206458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,9,67.668182,0.033455,41.89278945239402,-11.393951440621285,0,27.548620469433633,-5.386440472533591,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,10,67.701611,0.033429,41.452164634651346,-11.453593861195287,0,27.33842315113772,-5.414663346919827,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,11,67.735068,0.033457,41.02143272314757,-11.511410545992506,0,27.13787781845756,-5.443408399299491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,12,67.768517,0.033449,40.610180287624274,-11.567696322462377,0,26.93763116745113,-5.471443280430857,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,13,67.801941,0.033424,40.18972442604592,-11.622614993437859,0,26.747044505112978,-5.4988442378650655,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,14,67.83539,0.033449,39.778418067865246,-11.676838369829856,0,26.546547163472493,-5.525972049646005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,15,67.868838,0.033448,39.35739849801982,-11.730339611757874,0,26.346372738571286,-5.554124980976089,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,16,67.90228499999999,0.033447,38.936726164204096,-11.789524667087555,0,26.15558193664414,-5.583644709016488,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,17,67.935712,0.033427,38.525623689399374,-11.993020954459178,0,25.955216503983046,-5.682965132284471,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,18,67.969122,0.03341,38.10508243713344,-12.20585206156527,0,25.75495876687705,-5.786754264692221,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,19,68.002522,0.0334,37.68504271422912,-12.424535788441489,0,25.555136874124884,-5.892012901980504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,20,68.035949,0.033427,37.273899231675045,-12.628866261770648,0,25.364395335277482,-5.992010810246387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,21,68.069352,0.033403,36.853040899331965,-12.800443568143391,0,25.16377436220718,-6.076558666344818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,22,68.102784,0.033432,36.422627381836925,-12.924722560487373,0,24.95378969027317,-6.138729249785831,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,23,68.136216,0.033432,36.00135270441626,-13.001988865955237,0,24.753394346830067,-6.178692067010238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,24,68.169656,0.03344,35.57087828314782,-13.046961285784683,0,24.55295678768711,-6.20479766009915,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,25,68.203103,0.033447,35.149380362561686,-13.079153886855847,0,24.35198665844046,-6.223323154680609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,26,68.236558,0.033455,34.717717076258836,-13.116394181460526,0,24.141943810691966,-6.244352604077273,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,27,68.269959,0.033401,34.27779589640004,-13.167199828276171,0,23.94121284967182,-6.273305468051128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,28,68.303382,0.033423,33.84652955780889,-13.226476103805512,0,23.73086006332431,-6.304886948612465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3,2,29,68.336836,0.033454,33.405369846141305,-13.286308972917595,0,23.520306565094035,-6.338220317263179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
