id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-105,pedestrian,4,1,1,113.0129,0.0,6.734624855644326,0.4248226444779451,-3.519226499047228,23.599672443148567,-1.5783277645089377,1.3740812290024802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-105,pedestrian,4,1,2,113.04639900000001,0.033499,6.744922507194104,0.30892954649334514,-3.4767929395379995,23.54879819436312,-1.5262274635633888,1.56300902836647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-105,pedestrian,4,1,3,113.079838,0.033439,6.7515937740579295,0.20013800591474518,-3.2637462173579994,23.49957963219122,-1.4765568651568965,1.4901179521947694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-105,pedestrian,4,1,4,113.113322,0.033484,6.754861188205299,0.09802242442108576,-3.0634674448097825,23.451939358532425,-1.4292082097638659,1.4204596617909195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-105,pedestrian,4,1,5,113.146787,0.033465,6.754933891498794,0.002181098804857548,-2.8752397684868463,23.40580343163831,-1.3840778068234192,1.3539120882134008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-105,pedestrian,4,1,6,113.180227,0.03344,6.752008395034388,-0.08776489393216824,-2.6983797821107736,23.36110123437511,-1.3410659178960551,1.2903566678209235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-105,pedestrian,4,1,7,113.213707,0.03348,6.74626930214655,-0.17217278663514085,-2.532236781089178,23.317765345962503,-1.3000766523781966,1.2296779655357553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-105,pedestrian,4,1,8,113.247192,0.033485,6.737889995508903,-0.25137919912943085,-2.3761923748287,23.27573141722527,-1.2610178621169599,1.1717637078371004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-105,pedestrian,4,1,9,113.280649,0.033457,6.727033289592267,-0.3257011774990726,-2.2296593510892535,23.23493804896991,-1.2238010476608114,1.116504433684451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-105,pedestrian,4,1,10,113.31413500000001,0.033486,6.713852049329814,-0.3954372078735864,-2.0920809112354117,23.195326673662912,-1.188341259209899,1.063793653527377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
