id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-26,pedestrian,4,1,1,0.0,0.0,21.47414336655643,-0.48962203919507846,0.45629124095606044,27.256426825312573,-0.7756963241756484,-0.20228695757413007,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,2,0.033486,0.033486,21.458549594479045,-0.46781316232153847,0.6542663062062003,27.230091784406586,-0.7900512271795765,-0.4306470901178434,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,3,0.06696,0.033474,21.443653143698405,-0.4468935234192118,0.6275891670698002,27.203310141949398,-0.803449273715632,-0.4019413960816658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,4,0.100401,0.033441,21.42942538483629,-0.4268327658634614,0.6018227266725111,27.176111171642344,-0.8159691092116831,-0.37559506488153205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,5,0.133892,0.033491,21.415840852899567,-0.4075359581016874,0.5789042328532197,27.14852383049548,-0.8276202344058505,-0.349533755825022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,6,0.16734,0.033448,21.40287380961349,-0.3890112985823955,0.5557397855787571,27.1205735342282,-0.8385088880184077,-0.32665960837671526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,7,0.200828,0.033488,21.390499514638933,-0.3712288492366615,0.5334734803720215,27.092287628477358,-0.8485771725252623,-0.30204853520563735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,8,0.234261,0.033433,21.378695342828127,-0.3541251543241202,0.5131108473762401,27.063690881903298,-0.8579023972218318,-0.27975674089708324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,9,0.267759,0.033498,21.367439136264913,-0.33768619689644414,0.49316872283028174,27.034806514181767,-0.8665310316459831,-0.2588590327245382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,10,0.301223,0.033464,21.35671046190201,-0.3218602308870902,0.4747789802806173,27.005655112262485,-0.874542057578501,-0.24033077797553645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,11,0.334684,0.033461,21.34648952768386,-0.30662802654453,0.4569661302768066,26.97625755098459,-0.8819268383368173,-0.22154342274949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,12,0.368164,0.03348,21.336758250349206,-0.2919383200396967,0.44069119514499844,26.94663387370493,-0.888710318389838,-0.20350440159062197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,13,0.401622,0.033458,21.32750018203931,-0.27774204929693175,0.4258881222829485,26.916803419994647,-0.8949136113084628,-0.18609878755874357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,14,0.435081,0.033459,21.318698714966416,-0.26404401218674234,0.41094111330568217,26.886781900522905,-0.9006455841522443,-0.17195918531344292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,15,0.468546,0.033465,21.310338881421952,-0.25079500633389595,0.3974701755853922,26.85658710066818,-0.905843995641805,-0.15595234468682004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,16,0.502019,0.033473,21.302408698246865,-0.23790549525266383,0.3866853324369638,26.82623380411949,-0.9105988964607036,-0.14264702456695835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,17,0.535523,0.033504,21.29489645528776,-0.22536728877313356,0.3761461943859083,26.79573784196666,-0.9148788645849603,-0.12839904372770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-26,pedestrian,4,1,18,0.568999,0.033476,21.287793433941825,-0.21309064037798087,0.36829945185458096,26.765111407598845,-0.9187930310344519,-0.11742499348474805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
