id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
24,pedestrian,1,2,1,62.028633,0.0,-5.4895358986686915,-0.1567064445968791,0,-16.397716631181538,1.193506243268884,0,0.0,0.0,0.0,0.0,0.0,0.0,183.91372265904295
24,pedestrian,1,2,2,62.062072,0.033439,-5.529622211763409,-0.018919738796973236,0,-16.39771663211286,1.2029456316588436,0,0.0,0.0,0.0,0.0,0.0,0.0,183.7988961953913
24,pedestrian,1,2,3,62.095537,0.033465,-5.56973969948003,0.11220917061843846,0,-16.39771663211286,1.1971860035958606,0,0.0,0.0,0.0,0.0,0.0,0.0,183.68971446639796
24,pedestrian,1,2,4,62.129003,0.033466,-5.609859571406211,0.2418714678002271,0,-16.39771663211286,1.1772082419498116,0,0.0,0.0,0.0,0.0,0.0,0.0,183.58052624552164
24,pedestrian,1,2,5,62.16247,0.033467,-5.6499794504852066,0.36851792787016197,0,-16.3978275201135,1.143238080691174,0,0.0,0.0,0.0,0.0,0.0,0.0,183.47133800802257
24,pedestrian,1,2,6,62.195954,0.033484,-5.690119726707606,0.49062732234442286,0,-16.407716631862158,1.09573885131803,0,0.0,0.0,0.0,0.0,0.0,0.0,183.36217788649114
24,pedestrian,1,2,7,62.229442,0.033488,-5.730265961745455,0.6008995811729582,0,-16.407716630043698,1.0386311156737635,0,0.0,0.0,0.0,0.0,0.0,0.0,183.25866844473987
24,pedestrian,1,2,8,62.262921999999996,0.03348,-5.770401424055732,0.7046319375169061,0,-16.40771663097817,0.9705360747294937,0,0.0,0.0,0.0,0.0,0.0,0.0,183.1551867755285
24,pedestrian,1,2,9,62.296369,0.033447,-5.81049735627893,0.8005134557244692,0,-16.407716631866958,0.8923160059232204,0,0.0,0.0,0.0,0.0,0.0,0.0,183.05194474876632
24,pedestrian,1,2,10,62.329831999999996,0.033463,-5.850613610289783,0.8833025119373794,0,-16.40771663095802,0.8096007709085198,0,0.0,0.0,0.0,0.0,0.0,0.0,182.95425883752628
24,pedestrian,1,2,11,62.363288,0.033456,-5.890720302780744,0.9575791227950561,0,-16.40801273194461,0.7192720653099458,0,0.0,0.0,0.0,0.0,0.0,0.0,182.85659620921197
24,pedestrian,1,2,12,62.396741,0.033453,-5.9308234368378,1.022584048250026,0,-16.41771663259715,0.6223989083245688,0,0.0,0.0,0.0,0.0,0.0,0.0,182.75912667060837
24,pedestrian,1,2,13,62.430208,0.033467,-5.97094447630472,1.0749250703345763,0,-16.417716632564353,0.5256364841197254,0,0.0,0.0,0.0,0.0,0.0,0.0,182.6671760221482
24,pedestrian,1,2,14,62.463671,0.033463,-6.011059559222245,1.1181363797748316,0,-16.417716631736777,0.4245385037211025,0,0.0,0.0,0.0,0.0,0.0,0.0,182.57523902236537
24,pedestrian,1,2,15,62.497124,0.033453,-6.051162704233107,1.1518353121350697,0,-16.417716633452716,0.32026053355504835,0,0.0,0.0,0.0,0.0,0.0,0.0,182.48356240782576
24,pedestrian,1,2,16,62.530573,0.033449,-6.091262155204188,1.1746189892195418,0,-16.417716631706018,0.21986253891803326,0,0.0,0.0,0.0,0.0,0.0,0.0,182.39740505949575
24,pedestrian,1,2,17,62.564022,0.033449,-6.131360455082616,1.1886737955550757,0,-16.41771663259715,0.11792295332582882,0,0.0,0.0,0.0,0.0,0.0,0.0,182.3112501821199
24,pedestrian,1,2,18,62.597474,0.033452,-6.171462410341552,1.1939504602866535,0,-16.41771663259715,0.01551567915328121,0,0.0,0.0,0.0,0.0,0.0,0.0,182.22536340608445
24,pedestrian,1,2,19,62.630932,0.033458,-6.211572642526721,1.1908550211894833,0,-16.418225818213344,-0.08043369482505507,0,0.0,0.0,0.0,0.0,0.0,0.0,182.1449282630364
24,pedestrian,1,2,20,62.664378,0.033446,-6.251667345868654,1.180072875665724,0,-16.427716630560614,-0.1757493879901978,0,0.0,0.0,0.0,0.0,0.0,0.0,182.0645242561364
24,pedestrian,1,2,21,62.697818,0.03344,-6.291754923160522,1.1618199668049252,0,-16.42771663144231,-0.26948074995457905,0,0.0,0.0,0.0,0.0,0.0,0.0,181.98445239181018
24,pedestrian,1,2,22,62.731267,0.033449,-6.33185435661063,1.137901874179916,0,-16.42771663144231,-0.35563508963896057,0,0.0,0.0,0.0,0.0,0.0,0.0,181.90945062827709
24,pedestrian,1,2,23,62.764715,0.033448,-6.3719514598418225,1.105601600220965,0,-16.427716631386065,-0.4449742383995573,0,0.0,0.0,0.0,0.0,0.0,0.0,181.82973382043488
24,pedestrian,1,2,24,62.798170999999996,0.033456,-6.412058226962486,1.0717287965236575,0,-16.427716630510986,-0.5202637841890896,0,0.0,0.0,0.0,0.0,0.0,0.0,181.76043406774104
24,pedestrian,1,2,25,62.831624,0.033453,-6.452162446309815,1.0298097972789138,0,-16.42771663057214,-0.5981902756548991,0,0.0,0.0,0.0,0.0,0.0,0.0,181.68613171187957
24,pedestrian,1,2,26,62.86508,0.033456,-6.492269138850682,0.9858299877901561,0,-16.42771663144231,-0.6674841692768356,0,0.0,0.0,0.0,0.0,0.0,0.0,181.61719338601068
24,pedestrian,1,2,27,62.898535,0.033455,-6.532374716575365,0.9371990161338022,0,-16.427716631376214,-0.7335601863213548,0,0.0,0.0,0.0,0.0,0.0,0.0,181.54825697446927
24,pedestrian,1,2,28,62.931989,0.033454,-6.572480125327316,0.884509136499141,0,-16.427716630579535,-0.7957580800606306,0,0.0,0.0,0.0,0.0,0.0,0.0,181.47974258476341
24,pedestrian,1,2,29,62.965444,0.033455,-6.61258561896984,0.8322350609599491,0,-16.42771663144231,-0.8497636341985908,0,0.0,0.0,0.0,0.0,0.0,0.0,181.41655100823658
24,pedestrian,1,2,30,62.998898,0.033454,-6.652690007462954,0.7766736151011566,0,-16.42771663144231,-0.9003433413038922,0,0.0,0.0,0.0,0.0,0.0,0.0,181.35336117162151
24,pedestrian,1,2,31,63.032342,0.033444,-6.692783418765266,0.7185221895446426,0,-16.42771663144231,-0.9469778280663761,0,0.0,0.0,0.0,0.0,0.0,0.0,181.2906538055411
24,pedestrian,1,2,32,63.065796999999996,0.033455,-6.732888912399839,0.6627628686601836,0,-16.42771663136424,-0.9863677306252226,0,0.0,0.0,0.0,0.0,0.0,0.0,181.23320691778943
24,pedestrian,1,2,33,63.099252,0.033455,-6.772129856164688,0.6048656959961343,0,-16.42771663059151,-1.0225042049854567,0,0.0,0.0,0.0,0.0,0.0,0.0,181.1757598815649
24,pedestrian,1,2,34,63.132705,0.033453,-6.803098699969795,0.5493897410842472,0,-16.42771663144231,-1.0531691977852748,0,0.0,0.0,0.0,0.0,0.0,0.0,181.1223975292897
