id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
30,pedestrian,1,2,1,0.0,0.0,-6.699535898515023,1.0598088058553605,0,-14.26771663222462,-2.048627756497487,0,0.0,0.0,0.0,0.0,0.0,0.0,118.28713680475845
30,pedestrian,1,2,2,0.033468,0.033468,-6.729656979999778,1.0717681222048183,0,-14.197535008988904,-2.0428052153409695,0,0.0,0.0,0.0,0.0,0.0,0.0,118.29290106995865
30,pedestrian,1,2,3,0.066916,0.033448,-6.769755277124624,1.0953612939646293,0,-14.137332720086114,-2.0307261240971073,0,0.0,0.0,0.0,0.0,0.0,0.0,118.30438838590251
30,pedestrian,1,2,4,0.100417,0.033501,-6.809820910875208,1.1188411683105486,0,-14.067051603722977,-2.0183306368193183,0,0.0,0.0,0.0,0.0,0.0,0.0,118.31589356113234
30,pedestrian,1,2,5,0.133843,0.033426,-6.839986657364462,1.1422570065757078,0,-13.996927805687221,-2.0056164651685786,0,0.0,0.0,0.0,0.0,0.0,0.0,118.32743754951036
30,pedestrian,1,2,6,0.167329,0.033486,-6.879981848392136,1.1766848850403664,0,-13.926676080571301,-1.9860027939646947,0,0.0,0.0,0.0,0.0,0.0,0.0,118.34460292446778
30,pedestrian,1,2,7,0.20082,0.033491,-6.910279148262313,1.1995788732207147,0,-13.85660175807133,-1.972551293689747,0,0.0,0.0,0.0,0.0,0.0,0.0,118.35610466541945
30,pedestrian,1,2,8,0.234265,0.033445,-6.950372678927366,1.222272985498653,0,-13.7962522657331,-1.9588308788165185,0,0.0,0.0,0.0,0.0,0.0,0.0,118.36759061587597
30,pedestrian,1,2,9,0.267749,0.033484,-6.990269557540283,1.2450763978465538,0,-13.726004761169799,-1.9446064258499098,0,0.0,0.0,0.0,0.0,0.0,0.0,118.37923040762493
30,pedestrian,1,2,10,0.301231,0.033482,-7.020651970691496,1.2781707454860631,0,-13.655763504539642,-1.9231198925457602,0,0.0,0.0,0.0,0.0,0.0,0.0,118.39631851712905
30,pedestrian,1,2,11,0.334683,0.033452,-7.060753905766014,1.300539819293642,0,-13.585889622073138,-1.9081227830795313,0,0.0,0.0,0.0,0.0,0.0,0.0,118.40798134141212
30,pedestrian,1,2,12,0.368158,0.033475,-7.100547377206364,1.3332645176313602,0,-13.5253565157399,-1.885432933172373,0,0.0,0.0,0.0,0.0,0.0,0.0,118.42522621002765
30,pedestrian,1,2,13,0.401645,0.033487,-7.131028392167459,1.365176820518507,0,-13.45510477060392,-1.8624262993295055,0,0.0,0.0,0.0,0.0,0.0,0.0,118.44226297707344
30,pedestrian,1,2,14,0.435107,0.033462,-7.171142324517261,1.3868581438362297,0,-13.384905387344489,-1.8462224358484631,0,0.0,0.0,0.0,0.0,0.0,0.0,118.45398487594294
