id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-71,pedestrian,4,1,1,62.595867,0.0,-50.67407634831183,1.6637865069339939,-0.5607921106987668,-7.963470875970087,0.727372707752555,-0.20663514228050306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,2,62.629283,0.033416,-50.61919841987661,1.6463378530566157,-0.5234596163213417,-7.939439279191224,0.7209479033658821,-0.19274413160018744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,3,62.662715999999996,0.033433,-50.5648633930789,1.6300508039312736,-0.48861147376026803,-7.915607443921895,0.7149550580798626,-0.17978535858058425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,4,62.696118,0.033402,-50.51103512587619,1.614848016081308,-0.45608363549897263,-7.891961938665534,0.7093651576908319,-0.16769701167092138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,5,62.729546,0.033428,-50.457679882623445,1.6006572975824251,-0.425721554966485,-7.868490234143843,0.70415113565071,-0.15642066120365802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,6,62.763005,0.033459,-50.404766173832705,1.5874112637221216,-0.39738101580910506,-7.84518064275427,0.6992877416871807,-0.14590181890587883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,7,62.796436,0.033431,-50.352264606620004,1.5750470163809818,-0.37092742023419206,-7.822022262087838,0.6947514199929552,-0.13608965082676325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,8,62.829873,0.033437,-50.30014774508128,1.5635058461615559,-0.3462351065827782,-7.799004922223302,0.690520195936081,-0.12693672170622505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,9,62.86331,0.033437,-50.2483899799959,1.5527329525615983,-0.3231868079987274,-7.776119136570101,0.6865735695960469,-0.11839879020102552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,10,62.896747,0.033437,-50.196967407152414,1.5426771853046286,-0.3016730177090871,-7.753356055974814,0.6828924178585897,-0.11043455212371757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,11,62.93018,0.033433,-50.14585771383325,1.5332907995749399,-0.28159157189066475,-7.730707425938784,0.6794589010809087,-0.10300550333043021,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-71,pedestrian,4,1,12,62.963609,0.033429,-50.09504007282963,1.5245292301086317,-0.26284708398924056,-7.7081655466902665,0.6762563774555238,-0.09607570876154496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
