id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-65,pedestrian,4,1,1,56.056,0.0,26.049732557171396,-0.9219463092908661,0.29141506936512246,-16.5332916202998,1.3327503175114934,-0.032794258375578256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,2,56.08942,0.03342,26.019304429949933,-0.9128438166438401,0.2730747794107786,-16.48889989813446,1.3317516649602528,-0.02995957653721737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,3,56.122823999999994,0.033404,25.989160633188177,-0.9043139028526879,0.2558974137345653,-16.444538564933335,1.3308399960337682,-0.02735006779453864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,4,56.156228999999996,0.033405,25.959283290591593,-0.8963202778975925,0.23980874865286195,-16.400204952464797,1.330008374056171,-0.024948659327915568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,5,56.189626999999994,0.033398,25.929655658359803,-0.8888289669537394,0.22473932831559296,-16.355896606146914,1.3292503895365066,-0.022739535589929805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,6,56.223025,0.033398,25.90026205296828,-0.8818081617456504,0.2106241562426716,-16.31161126877075,1.3285601212848648,-0.020708047549256925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,7,56.25646,0.033435,25.871087783584535,-0.8752280815123648,0.1974024069985676,-16.26734686542613,1.3279321003385955,-0.018840628388076652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,8,56.289863,0.033403,25.842119088819317,-0.869060842956581,0.18501715667351148,-16.223101489542845,1.3273612764985936,-0.017124715200061758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,9,56.323263999999995,0.033401,25.81334307753291,-0.8632803385922627,0.17341513092955083,-16.178873389966522,1.3268429872896828,-0.015548676267328254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,10,56.356702,0.033438,25.784747673434783,-0.857862122943825,0.16254646945313134,-16.134660958994115,1.3263729291722173,-0.01410174352396387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,11,56.390131,0.033429,25.756321563231914,-0.8527833060860374,0.15236450573362958,-16.090462721299307,1.3259471308441857,-0.01277394984094693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,12,56.423559,0.033428,25.728054148097,-0.8480224540473842,0.142825561159595,-16.04627732368316,1.3255619284844302,-0.011556070792666517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-65,pedestrian,4,1,13,56.456987999999996,0.033429,25.699935498242635,-0.8435594956309878,0.13388875249189258,-16.002103525589888,1.3252139427981335,-0.01043957058890044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
