id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-155,pedestrian,4,1,1,154.687867,0.0,4.692281488976514,-0.8454783695262528,-0.05639954207620779,-24.5764251382343,0.938744787299557,-0.21402145674413942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,2,154.721315,0.033448,4.664238552190601,-0.8412881035773864,0.12570797846599358,-24.545259500464223,0.9349691331022643,-0.11326962591878192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,3,154.754751,0.033436,4.636325872681092,-0.8373803852852761,0.11723154876330644,-24.51421210192741,0.931421956104448,-0.10641530993448858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,4,154.78818700000002,0.033436,4.60853536872442,-0.833715118700159,0.1099579975535151,-24.483276920821172,0.9280554331871165,-0.10099568751994657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,5,154.821616,0.033429,4.580861340690428,-0.8302208410197272,0.10482833041295675,-24.452447367627528,0.9248865958093762,-0.09506512133220964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,6,154.85504,0.033424,4.553295923398344,-0.8269625187625445,0.09774966771547952,-24.421717345838132,0.9219006536818215,-0.08957826382664123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,7,154.88844400000002,0.033404,4.52583240689163,-0.8239054952014112,0.09171070683399597,-24.391082303787574,0.9190512615167138,-0.08548176495323292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,8,154.921881,0.033437,4.498463911299035,-0.8210548677778584,0.08551882270658429,-24.360536930838165,0.9163611884822283,-0.08070219103456779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,9,154.955318,0.033437,4.471185797939717,-0.81834340077951,0.08134400995045485,-24.33007610388903,0.9138248084740384,-0.07609140024569531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,10,154.988755,0.033437,4.443991944047027,-0.8158156167807206,0.07583351996368028,-24.299695340275395,0.9114229084090567,-0.07205700194945079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,11,155.022189,0.033434,4.416877188793018,-0.813442657620252,0.07118877481405758,-24.26939160546717,0.909112044246711,-0.06932592487037313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,12,155.055619,0.03343,4.389837391690413,-0.8111939130781477,0.06746233626312836,-24.239159663990918,0.9069582442875413,-0.06461399877508786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,13,155.08905000000001,0.033431,4.362866679988177,-0.8091213510670783,0.06217686033208158,-24.20899561540823,0.9049214574806334,-0.061103604207239856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,14,155.12248200000002,0.033432,4.335961598010222,-0.8071524593386531,0.05906675185275597,-24.178897849762656,0.9029329693672521,-0.059654643401437085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,15,155.15591500000002,0.033433,4.309116210004544,-0.8053616401703327,0.05372457504961119,-24.148863678179524,0.9010251474939708,-0.05723465619843953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,16,155.18931800000001,0.033403,4.282328945866778,-0.8036179241329666,0.05231148112098313,-24.118890634067526,0.8991913233599126,-0.05501472402174697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,17,155.22272500000003,0.033407,4.25559502171982,-0.8020177244087493,0.0480059917265205,-24.088975660440276,0.8974492088175067,-0.05226343627217683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,18,155.25613900000002,0.033414,4.2289119755184155,-0.8004913860421513,0.04579015099794096,-24.059117981420307,0.8957303705990212,-0.05156514655456669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-155,pedestrian,4,1,19,155.289542,0.033403,4.202276847682438,-0.7990538350793255,0.043126528884775306,-24.02931365984985,0.894129647113731,-0.04802170455870627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
