scenario_id,selected,track_id,type,direction,scenario_type,constraint_agents,start_time,end_time
,,28,,,,,0,13.179833
,,29,,,,,0,113.446667
,,30,,,,,0,57.5575
,,37,,,,,7.173833,68.902167
,,43,,,,,16.016,29.863167
,,49,,,,,25.5255,160.493667
,,60,,,,,35.702333,159.492667
,,88,,,,,62.896167,179.512667
,,150,,,,,113.446667,185.852333
,,160,,,,,129.6295,254.087167
,,217,,,,,198.531667,225.558667
,,244,,,,,236.7365,281.447833
