scenario_id,selected,track_id,type,direction,scenario_type,constraint_agents,start_time,end_time
,,25,,,,,0,3.003
,,75,,,,,59.059,120.453667
,,81,,,,,62.395667,183.349833
,,118,,,,,93.5935,108.6085
,,152,,,,,133.967167,200.533667
,,161,,,,,138.471667,199.199
,,185,,,,,168.835333,200.533667
