id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
214,pedestrian,1,2,1,182.849333,0.0,40.54046410135925,-1.7580528638657718,0,37.24228337034583,-0.8332637409357835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,2,182.882753,0.03342,40.48036879814046,-1.7580198081709908,0,37.212235717283185,-0.8334633791569973,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,3,182.916156,0.033403,40.42030405762552,-1.7580700620684098,0,37.18220334824722,-0.8334872041349435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,4,182.949559,0.033403,40.36027529200745,-1.7581203174622755,0,37.152207846764945,-0.8335110298223433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,5,182.982989,0.03343,40.310124245090606,-1.7581704698037908,0,37.13211343977936,-0.8335348066534333,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,6,183.016418,0.033429,40.25001274273129,-1.7581951780010971,0,37.10205768998176,-0.8335481405645253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,7,183.049854,0.033436,40.18988688470807,-1.7581627443075911,0,37.07199476005872,-0.8337464875974729,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,8,183.083287,0.033433,40.12976820326832,-1.758213040950282,0,37.04193542065326,-0.8337703390010573,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,9,183.116721,0.033434,40.06964770190498,-1.7582629976085542,0,37.012011235651514,-0.8337940291790579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,10,183.150156,0.033435,40.00952365026285,-1.7582885415771596,0,36.991813143421005,-0.8338061425025673,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,11,183.183602,0.033446,39.9495620120414,-1.7583369003954468,0,36.96174211579808,-0.8338329607686765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,12,183.217038,0.033436,39.89925748370586,-1.7582806672999658,0,36.931680059217705,-0.8340177868158579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,13,183.250466,0.033428,39.839146032079626,-1.7583304041728314,0,36.90184401237137,-0.8340413788608607,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,14,183.283896,0.03343,39.779032746805846,-1.758356147768236,0,36.881567690997834,-0.8340535900037479,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,15,183.317326,0.03343,39.718919415765576,-1.7584057914222726,0,36.851511025684,-0.8340771378315998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,16,183.350732,0.033406,39.658847533966465,-1.7584300237670407,0,36.8214750840109,-0.8340944360444222,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,17,183.384132,0.0334,39.59878819374372,-1.7584242169522035,0,36.79144541467486,-0.8343012941740632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,18,183.417542,0.03341,39.53871081967315,-1.7585003362762823,0,36.76169894259614,-0.8343374097200039,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,19,183.45095,0.033408,39.478940140040216,-1.758600082811373,0,36.741368991995465,-0.8343847354236158,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,20,183.484362,0.033412,39.42855442968115,-1.7586728170629926,0,36.71132853265738,-0.8344261027212021,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,21,183.517778,0.033416,39.368466258956325,-1.7586674183364563,0,36.68128444869624,-0.8346321500798085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,22,183.551189,0.033411,39.30838540020533,-1.7587419356868426,0,36.651590467545546,-0.8346675146835549,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,23,183.584601,0.033412,39.24830448295456,-1.7587930968482335,0,36.631203558779546,-0.834691794857104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,24,183.618008,0.033407,39.18823248745155,-1.7588653673931447,0,36.601167562299146,-0.8347341087642866,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,25,183.651416,0.033408,39.128157031111336,-1.7588594024703852,0,36.571129833617945,-0.8349387729653552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,26,183.684822,0.033406,39.068086901797,-1.7589096489573688,0,36.54109476880901,-0.8349626252073986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,27,183.718251,0.033429,39.008390133817535,-1.7589575070019499,0,36.51145378194265,-0.8349942841934657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,28,183.751678,0.033427,38.95786572562661,-1.7589517925073377,0,36.49098418069193,-0.8351981733747292,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,29,183.785114,0.033436,38.89774165056778,-1.7590020817301728,0,36.46092214385256,-0.8352220520661359,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,30,183.818511,0.033397,38.8376876221091,-1.7590484467814604,0,36.43089512669096,-0.8352540429196755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,31,183.851941,0.03343,38.777572621292805,-1.7590190582247207,0,36.40083762881683,-0.8354456841086167,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,32,183.88537,0.033429,38.71746113419484,-1.759069334531626,0,36.371282379392696,-0.8354695628286455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,33,183.918773,0.033403,38.65739630799252,-1.759115299377871,0,36.350749472023985,-0.8355024174024455,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,34,183.952209,0.033436,38.59780278887837,-1.7590849640830604,0,36.320686581249355,-0.8356925857770383,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,35,183.985609,0.0334,38.54721118649784,-1.759106908119751,0,36.290656910174285,-0.8357147006180082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,36,184.019038,0.033429,38.48709959880625,-1.7590767249423334,0,36.261161867959004,-0.8359042907620851,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,37,184.052466,0.033428,38.4269882110734,-1.7590984708859472,0,36.24054542286087,-0.8359271165814108,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,38,184.085901,0.033435,38.36686593431828,-1.7590634725473242,0,36.210484284405055,-0.8361265638484444,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,39,184.119423,0.033522,38.30658709996362,-1.7590100702311817,0,36.180344867675046,-0.8363039002728684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,40,184.15283,0.033407,38.24651349146497,-1.7590296805210648,0,36.15030806280302,-0.8363274241394538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,41,184.186261,0.033431,38.186398408015464,-1.758976681074578,0,36.120928137122135,-0.8365036941370706,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,42,184.219697,0.033436,38.12697252255305,-1.7589959763590104,0,36.10018842091694,-0.8365279318481955,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,43,184.253129,0.033432,38.07615565317498,-1.7589372832829586,0,36.070129143240365,-0.8367161308318634,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,44,184.286559,0.03343,38.01604236771921,-1.7588847435473938,0,36.040072498733956,-0.8368913478944368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,pedestrian,1,2,45,184.319994,0.033435,37.95591995457074,-1.7589016391985621,0,36.010011295509074,-0.8369157240413841,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
