id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-132,pedestrian,4,1,1,100.6005,0.0,-39.55175188352929,-0.3664795583908384,3.102639270140539,-30.276613733459342,-1.1669130448647673,3.4414429682025682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,2,100.633994,0.033494,-39.56076984297348,-0.2705387833255379,2.878223251959016,-30.311895051393886,-1.058439538036366,3.2542052048520413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,3,100.667429,0.033435,-39.56680393748804,-0.18102283543675907,2.6854784366633644,-30.343799297765027,-0.9571273911341978,3.039364407065048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,4,100.700879,0.03345,-39.57005398980777,-0.0975015695917604,2.50563797534996,-30.372549433004604,-0.8625040571872657,2.8387000184079607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,5,100.73435599999999,0.033477,-39.57070644237033,-0.019573576876913967,2.337839781445393,-30.398353702139445,-0.7741280740452818,2.651279494259516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,6,100.767844,0.033488,-39.568935256165865,0.05313558613402783,2.181274890328254,-30.421406608313195,-0.6915871852124393,2.476226664985273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,7,100.80277699999999,0.034933,-39.5649027423889,0.1209754133089652,2.035194815248121,-30.441889814757534,-0.6144961933301485,2.312729756468724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,8,100.836242,0.033465,-39.55876034506903,0.18427191959603118,1.8988951886119787,-30.459972994676008,-0.5424953975542188,2.160023873277891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,9,100.86972999999999,0.033488,-39.55064936781499,0.24332931762120216,1.7717219407551295,-30.475814620112804,-0.47524876310391606,2.0173990335090832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,10,100.903189,0.033459,-39.54070165261503,0.29843145599881005,1.6530641513282363,-30.489562702139903,-0.41244246081293545,1.8841890687294174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,11,100.936639,0.03345,-39.52904021245945,0.3498432046672788,1.5423524600540635,-30.501355480342603,-0.35378334608098466,1.759773441958524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,12,100.9701,0.033461,-39.51577982394908,0.39781165531103646,1.4390535193127305,-30.511322067624178,-0.2989976184472615,1.6435718290116943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,13,101.003556,0.033456,-39.501027577161025,0.4425674036415896,1.3426724499165943,-30.519583051843945,-0.2478295265930055,1.5350427556276807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,14,101.037032,0.033476,-39.484883391152565,0.48432558025392297,1.252745298370002,-30.526251059006693,-0.2000402148824769,1.4336793513158586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,15,101.073953,0.036921,-39.46744049374962,0.5232869220882204,1.1688402550289203,-30.531431278294868,-0.15540657864519583,1.339009087118432,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,16,101.10741,0.033457,-39.44878586985711,0.5596387167751732,1.0905538406085855,-30.53522195352982,-0.11372025704861835,1.2505896478973242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,17,101.140895,0.033485,-39.42900067903437,0.5935557246824262,1.0175102372175928,-30.537714841034482,-0.0747866251398921,1.168008957261788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,18,101.17436599999999,0.033471,-39.408160646182694,0.6252009855501364,0.9493578260313035,-30.53899563854785,-0.03842392540095864,1.0908809921680036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,19,101.210292,0.035926,-39.386336424307224,0.6547266562641636,0.8857701214208152,-30.53914438410587,-0.004462366740660681,1.0188467598089388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,20,101.24376699999999,0.033475,-39.36359393537365,0.68227466800728,0.8264403522934921,-30.538235830906945,0.027256595967768138,0.9515688812528647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,21,101.277225,0.033458,-39.33999468662429,0.7079774624809395,0.7710838342097873,-30.53633979578579,0.05688105363472608,0.8887337300087382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,22,101.31067399999999,0.033449,-39.315596066073965,0.7319586165096806,0.7194346208622329,-30.53352148503332,0.08454932257411359,0.8300480681816254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,23,101.34412499999999,0.033451,-39.290451618212934,0.7543334358309993,0.6712445796395621,-30.529841798730025,0.11039058909875235,0.7752379957391631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,24,101.37757599999999,0.033451,-39.26461130161576,0.7752094979152148,0.6262818625264631,-30.52535761534178,0.13452550164743465,0.7240473764604691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,25,101.41102599999999,0.03345,-39.238121729051215,0.7946871769363467,0.5843303706339584,-30.520122057364272,0.15706673932521603,0.6762371303334413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,26,101.444476,0.03345,-39.21102639151538,0.8128601260749921,0.5451884741593642,-30.514184739462927,0.17811953704034883,0.631583931453984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,27,101.477927,0.033451,-39.18336586716488,0.8298157305151019,0.5086681332032944,-30.507591999354545,0.19778220325147233,0.5898799863337049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,28,101.511398,0.033471,-39.15517801632606,0.845635525164525,0.47459383948269185,-30.5003871146016,0.21614654258836175,0.5509301801066819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,29,101.54484699999999,0.033449,-39.126498163822276,0.8603955751136145,0.4428014984726865,-30.49261050422633,0.23329831125815306,0.5145530600937392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,30,101.57831999999999,0.033473,-39.09735926885432,0.8741668490386855,0.4131382177521286,-30.48429991733114,0.2493176068557123,0.4805788679267776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,31,101.611795,0.033475,-39.06779208271773,0.8870155840976891,0.3854620517701103,-30.475490611502256,0.2642791748665222,0.44884704032429584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,32,101.645226,0.033431,-39.03782529691292,0.899003574144315,0.3596397013987752,-30.466215515878492,0.2782528687128912,0.41921081539106925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,33,101.678679,0.033453,-39.007485681321334,0.9101884677474879,0.3355468080951855,-30.456505385129894,0.29130392245791203,0.39153161235062556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,34,101.712132,0.033453,-38.97679821275336,0.9206240570391856,0.3130676787509318,-30.446388942932053,0.3034932659352687,0.36568030432069937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,35,101.745586,0.033454,-38.94578619502743,0.9303605317778552,0.2920942421600863,-30.4358930160994,0.3148778049796163,0.34153617133042746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,36,101.779044,0.033458,-38.914471371137324,0.9394447167031572,0.27252554775906096,-30.425042659980324,0.3255106835722732,0.3189863577797061,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,37,101.81249199999999,0.033448,-38.88287402767301,0.9479203039293302,0.25426761678519183,-30.413861275347614,0.3354415389813138,0.2979256622712175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,38,101.84594299999999,0.033451,-38.8510130920682,0.9558280681442606,0.23723292644790994,-30.40237071824451,0.34471671309311974,0.27825522335417857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,39,101.87939399999999,0.033451,-38.818906223708964,0.9632060507770644,0.221339478984115,-30.390591402140544,0.35337948311895206,0.2598831007749691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,40,101.91284399999999,0.03345,-38.78656989948842,0.9700897266163039,0.206510275177183,-30.378542390957406,0.36147033549406565,0.24272557125340746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,41,101.94629499999999,0.033451,-38.7540194926498,0.9765122051584487,0.19267435626434498,-30.366241489560128,0.36902704191836877,0.2267011927290938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,42,101.97974599999999,0.033451,-38.72126934662013,0.9825043808900977,0.17976527194946867,-30.35370532754222,0.3760848605372554,0.21173455856659978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,43,102.013195,0.033449,-38.68833284393179,0.9880950806503435,0.16772099280737218,-30.340949436344886,0.382676735919943,0.19775626148062636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,44,102.046646,0.033451,-38.655222470633966,0.9933111989347804,0.15648354853310575,-30.327988321822467,0.38883343567261963,0.18470099258029907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,45,102.08009799999999,0.033452,-38.6219498763742,0.9981778277929061,0.14599886574377127,-30.31483553201015,0.3945836943694736,0.17250776090561978,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,46,102.11355,0.033452,-38.58852593035073,1.002718380704273,0.13621658734100997,-30.301503720325467,0.3999543505405357,0.1611196851318631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,47,102.147001,0.033451,-38.55496077364422,1.0069547011953537,0.12708961473242092,-30.288004704423365,0.4049704770630365,0.1504837956750247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,48,102.180453,0.033452,-38.52126386797443,1.010907170093461,0.11857406694322091,-30.274349521403682,0.40965549059047773,0.140550405823236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,49,102.21390199999999,0.033449,-38.48744404111685,1.014594805727489,0.11062906902083604,-30.260548480043287,0.4140312408118376,0.13127250664079693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,50,102.247351,0.033449,-38.453509529450926,1.0180353499777748,0.10321632750857306,-30.24661120845643,0.41811814760575455,0.12260720381750853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,51,102.28079199999999,0.033441,-38.41946801755235,1.0212453569574151,0.09630020938920988,-30.232546699027218,0.4219352828763323,0.11451405811733203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,52,102.314244,0.033452,-38.38532667487864,1.0242402802111896,0.0898476976132364,-30.218363351085745,0.4255004382441914,0.1069546610357741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,53,102.347696,0.033452,-38.35109218684078,1.0270346411358504,0.0838308277398262,-30.204069019320723,0.428829952950636,0.09988544119333621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-132,pedestrian,4,1,54,102.381151,0.033455,-38.31677079249387,1.0296418304073314,0.0782156781444268,-30.189671035523382,0.4319395139202704,0.09328682908903316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
