id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
20,pedestrian,1,2,1,0.0,0.0,-53.37953589938115,-0.8913905101901571,0,-10.417716632597148,0.9156931611011279,0,0.0,0.0,0.0,0.0,0.0,0.0,33.7586732891081
20,pedestrian,1,2,2,0.033469,0.033469,-53.33944418875265,-0.881421169728943,0,-10.387655492257872,0.926524203574217,0,0.0,0.0,0.0,0.0,0.0,0.0,33.7471791025185
20,pedestrian,1,2,3,0.066904,0.033435,-53.30933090542793,-0.8713963624841174,0,-10.367562888986019,0.9372519856621356,0,0.0,0.0,0.0,0.0,0.0,0.0,33.735725614224684
20,pedestrian,1,2,4,0.100334,0.03343,-53.269325510954175,-0.8666416884362078,0,-10.337576373261909,0.9430109797113544,0,0.0,0.0,0.0,0.0,0.0,0.0,33.72994503724286
20,pedestrian,1,2,5,0.133805,0.033471,-53.23913069541791,-0.8563770690699025,0,-10.317514031504759,0.953725832651261,0,0.0,0.0,0.0,0.0,0.0,0.0,33.718392120328325
20,pedestrian,1,2,6,0.167232,0.033427,-53.199057581381815,-0.8405323504959067,0,-10.297357893887137,0.9690090285017893,0,0.0,0.0,0.0,0.0,0.0,0.0,33.70124048189684
20,pedestrian,1,2,7,0.200627,0.033395,-53.15915198600191,-0.8299568593082524,0,-10.267460690731253,0.9792845303527951,0,0.0,0.0,0.0,0.0,0.0,0.0,33.68977171001541
20,pedestrian,1,2,8,0.234052,0.033425,-53.128954468492175,-0.8192283998069062,0,-10.24728056001906,0.9894320687295772,0,0.0,0.0,0.0,0.0,0.0,0.0,33.67829263030754
20,pedestrian,1,2,9,0.267476,0.033424,-53.08904769231222,-0.8083414969791586,0,-10.21739116112899,0.9994192542445077,0,0.0,0.0,0.0,0.0,0.0,0.0,33.666813560583634
20,pedestrian,1,2,10,0.300907,0.033431,-53.058808233909865,-0.7972077890568444,0,-10.197352799388641,1.0093487266437313,0,0.0,0.0,0.0,0.0,0.0,0.0,33.655228194959015
20,pedestrian,1,2,11,0.334341,0.033434,-53.018929892933656,-0.7803143255759923,0,-10.177110625341845,1.0234809440033028,0,0.0,0.0,0.0,0.0,0.0,0.0,33.638120674846014
20,pedestrian,1,2,12,0.367771,0.03343,-52.98865119267417,-0.7689610387634508,0,-10.147274278899504,1.0329748275077753,0,0.0,0.0,0.0,0.0,0.0,0.0,33.626639546500556
20,pedestrian,1,2,13,0.401206,0.033435,-52.94881123044318,-0.7573445879900254,0,-10.127233520468877,1.042445722928717,0,0.0,0.0,0.0,0.0,0.0,0.0,33.61501863609708
