id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-74,pedestrian,4,1,1,64.731333,0.0,50.24693046995394,-0.10600892357939856,-2.6087411013166326,15.127625336532647,-1.3397409775151126,1.4755179152643252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,2,64.76483400000001,0.033501,50.24068869759112,-0.18725317088470336,-2.437327419159144,15.084503135355083,-1.2936660353268936,1.3822482656465676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,3,64.79830000000001,0.033466,50.231916735074414,-0.2631588755010216,-2.2771711384895474,15.042819681234702,-1.2505036236114242,1.294872351464085,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,4,64.83175,0.03345,50.22078084567077,-0.33407668210939523,-2.127534198251209,15.002484025273603,-1.2100696788329834,1.213018343353222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,5,64.86523700000001,0.033487,50.20743637100744,-0.4003342398998295,-1.9877267337130284,14.963410966845991,-1.1721917528283512,1.1363377801389705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,6,64.898701,0.033464,50.19202844750386,-0.4622377051073414,-1.857103956225357,14.92552069076459,-1.1367082824420698,1.0645041115884404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,7,64.93218700000001,0.033486,50.17469267596556,-0.5200731461490083,-1.7350632312500067,14.888738427272918,-1.103467904750176,0.9972113307568096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,8,64.965641,0.033454,50.155555747379935,-0.5741078575686734,-1.621041342589953,14.852994133437404,-1.0723288150654304,0.9341726905423698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,9,64.999041,0.0334,50.13473602775942,-0.6245915886153526,-1.5145119314003732,14.818222194601203,-1.0431581650860386,0.8751194993817566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,10,65.03252400000001,0.033483,50.11234410469535,-0.671757691922011,-1.4149830991997512,14.78436114464424,-1.0158314987089057,0.8197999913139907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,11,65.066011,0.033487,50.088483298114944,-0.7158241974123012,-1.3219951647087063,14.751353403871633,-0.9902322231782196,0.7679782659205816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,12,65.099485,0.033474,50.063250137573505,-0.7569948162432489,-1.2351185649284313,14.719145033425594,-0.9662511133811572,0.7194332939118693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,13,65.13295400000001,0.033469,50.03673480826381,-0.795459879290845,-1.1539518914278837,14.687685505184419,-0.9437858472352463,0.6739579843773297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,14,65.166438,0.033484,50.00902156778373,-0.8313972144021728,-1.0781200533398352,14.656927486176523,-0.922740570236875,0.6313583099511406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,15,65.199888,0.03345,49.98018913557136,-0.8649729663712057,-1.0072725590709855,14.62682663659792,-0.9030254873580515,0.5914524863647022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,16,65.233361,0.033473,49.9503110567932,-0.8963423633448796,-0.9410819092102167,14.59734142057828,-0.8845564805891973,0.5540702030656276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,17,65.26683000000001,0.033469,49.919456042355506,-0.9256504331306658,-0.8792420935735833,14.56843292889395,-0.867254750529893,0.5190519017791309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,18,65.300278,0.033448,49.887688286600316,-0.9530326726558094,-0.8214671857543077,14.540064712876367,-0.8510464805274637,0.4862481000728776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,19,65.33374900000001,0.033471,49.855067764146284,-0.9786156736208901,-0.7674900289524216,14.512202628811187,-0.8358625219554249,0.45551875716116436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,20,65.367231,0.033482,49.82165050723976,-1.0025177071956395,-0.7170610072424833,14.484814692167506,-0.8216380993104502,0.4267326793492419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,21,65.400681,0.03345,49.787488864893646,-1.0248492703833085,-0.6699468956300685,14.457870941034782,-0.8083125339816749,0.39976695986325833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,22,65.43418100000001,0.0335,49.752631745002134,-1.0457135967453102,-0.6259297908600487,14.431343308199704,-0.7958289850523643,0.3745064678793183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,23,65.46769800000001,0.033517,49.71712484055485,-1.0652071334184166,-0.5848061001931927,14.405205501299276,-0.7841342070128142,0.3508433411865046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,24,65.501165,0.033467,49.6810108409877,-1.0834199870144174,-0.5463856078800298,14.3794328905535,-0.7731783223732936,0.32867653918561757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,25,65.534649,0.033484,49.64432962964642,-1.1004363402384154,-0.5104905967199371,14.354002403596255,-0.7629146087174098,0.3079114096765161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,26,65.56809700000001,0.033448,49.60711846827391,-1.1163348411752252,-0.4769550281042957,14.328892426956267,-0.7532992991996204,0.2884592855336842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,27,65.601583,0.033486,49.56941216937277,-1.1311889670342128,-0.44562377576962686,14.304082713768558,-0.7442913956312618,0.2702371070507557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,28,65.635069,0.033486,49.53124325723883,-1.1450673640181315,-0.41635190951755774,14.279554297322722,-0.7358524933750669,0.25316706768584823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,29,65.668529,0.03346,49.49264211840941,-1.1580341648825836,-0.3890040259335626,14.25528941007957,-0.7279466172945913,0.23717628241426528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,30,65.701991,0.033462,49.453637142221346,-1.1701492856417446,-0.36345362277483173,14.231271407810452,-0.720540068073532,0.22219647663178044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,31,65.735453,0.033462,49.41425485212833,-1.181468702790442,-0.33958251446091997,14.207484698535753,-0.7136012782409621,0.2081636949770971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,32,65.768922,0.033469,49.3745200283845,-1.192044712314739,-0.3172802857289109,14.183914675959057,-0.7071006773008428,0.19501802820357805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,33,65.802417,0.033495,49.33445582266153,-1.201926171689075,-0.2964437812300783,14.160547657112977,-0.7010105653824172,0.1827033575527684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,34,65.835857,0.03344,49.294083865129146,-1.2111587259716547,-0.27697662847739013,14.137370823950262,-0.6953049948814385,0.1711671150293619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,35,65.869343,0.033486,49.253424364494514,-1.2197850190388764,-0.25878879201665084,14.114372168630537,-0.6899596595917333,0.16036005869115602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,36,65.90278900000001,0.033446,49.212496201463026,-1.2278448909446285,-0.2417961571725646,14.091540442269409,-0.6849517908338568,0.1502360627362948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,37,65.93626400000001,0.033475,49.171317016052996,-1.235375562301003,-0.22592014069123337,14.06886510693056,-0.6802600601654927,0.1407519200509258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,38,65.969751,0.033487,49.12990328916832,-1.2424118065404133,-0.21108732718230663,14.04633629065581,-0.6758644882424492,0.1318671576913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,39,66.003214,0.033463,49.088270418806594,-1.2489861108516607,-0.19722912933742,14.023944745340902,-0.6717463594472782,0.12354386385512735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,40,66.03667700000001,0.033463,49.0464327912554,-1.255128826535936,-0.18428147052825475,14.001681807276986,-0.6678881419174769,0.11574652589403794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,41,66.07014000000001,0.033463,49.00440384760616,-1.2608683094770894,-0.1721844882346035,13.979539360189236,-0.6642734126325079,0.10844187854906968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,42,66.103609,0.033469,48.9621887308541,-1.266453502561883,-0.16755579254380654,13.95748803745892,-0.6615396819094863,0.08201192169064994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,43,66.13712000000001,0.033511,48.91979953928689,-1.2716757470162439,-0.15666733363082455,13.935521965012978,-0.658982173378239,0.07672525593742129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,44,66.170558,0.033438,48.877247476397436,-1.2765618866836679,-0.1465841900227201,13.91363544812015,-0.6565955067848073,0.07159999780294929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-74,pedestrian,4,1,45,66.20402700000001,0.033469,48.834543113009666,-1.2811309016330825,-0.1370704484824395,13.89182337037875,-0.6543623322419903,0.06699523628450951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
