id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-31,pedestrian,4,1,1,110.0099,0.0,-10.969940586048791,1.1878593651859866,-5.061582222374374,-17.7386587004194,-0.02826208160623384,-1.128872186144921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,2,110.043386,0.033486,-10.935586894483247,1.0306107469663022,-4.71745854659053,-17.740773775209888,-0.06345224371463157,-1.055704863251932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,3,110.076855,0.033469,-10.906118163777935,0.8840619211593589,-4.396464774208298,-17.74398676967023,-0.09638983381020552,-0.9881277028672185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,4,110.110338,0.033483,-10.881201109683964,0.7475116228191275,-4.096508950206941,-17.74822841658518,-0.12724940744861374,-0.9257872091522465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,5,110.143834,0.033496,-10.860525262163403,0.6202754256168188,-3.8170859160692627,-17.753434159728762,-0.1561722943074307,-0.8676866057645088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,6,110.177295,0.033461,-10.843797430884786,0.5018349383585268,-3.5532146177487602,-17.759545344050768,-0.1833355296601289,-0.8148970605809451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,7,110.210779,0.033484,-10.83074545854485,0.39155917019808634,-3.308273044813213,-17.76650737097722,-0.20886080779357238,-0.7657583440033046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,8,110.244235,0.033456,-10.821112473944236,0.2889895380184278,-3.0770889653897555,-17.774271230349495,-0.23291578116824385,-0.7216492012401442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,9,110.277693,0.033458,-10.814658536389475,0.193618126642843,-2.8611423412675445,-17.782791385925645,-0.25560466728446046,-0.680666583486498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,10,110.311168,0.033475,-10.811159787127691,0.1049624778534919,-2.659669463680533,-17.792026445938482,-0.27705180038517563,-0.6434139930214555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,11,110.344621,0.033453,-10.810406351662326,0.022603063960947592,-2.4707824167763293,-17.801939036937085,-0.29737772995813894,-0.6097778871888998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,12,110.378072,0.033451,-10.812200095079952,-0.05381230252876827,-2.292460994691476,-17.81249582780654,-0.31670372608368474,-0.5797798837663736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,13,110.411524,0.033452,-10.816358970890457,-0.12476627431514317,-2.128619153591247,-17.823665414302635,-0.3350875948828541,-0.5515160639750816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,14,110.444995,0.033471,-10.822708315056866,-0.19048032499227852,-1.9714215203140608,-17.835421873788096,-0.35269378456382056,-0.5281856904289932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,15,110.478491,0.033496,-10.831088745957244,-0.2514129270113159,-1.8279780605711209,-17.847740425764187,-0.3695565592826764,-0.5058832415656749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,16,110.511944,0.033453,-10.841349131870555,-0.3078115773993255,-1.691959511640289,-17.860599888989192,-0.3857838967501798,-0.486820124025103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-31,pedestrian,4,1,17,110.545428,0.033484,-10.85335010538154,-0.36002920532960725,-1.566528837908452,-17.87398150224287,-0.4014483976103034,-0.4699350258037066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
