id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-30,pedestrian,4,1,1,16.016,0.0,-20.487000011782268,-0.2239233832092548,-2.140745743800422,7.788358679441624,0.18225938351492205,1.8297893186807934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,2,16.049439,0.033439,-20.496692757280695,-0.29078236495279863,-2.0057694523063145,7.796351785028926,0.23979316761904507,1.726013523123691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,3,16.082867999999998,0.033429,-20.5084654343458,-0.35318031195321137,-1.8719384100123826,7.806135617364877,0.2935149700785241,1.6116540737843716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,4,16.116304,0.033436,-20.52217945081914,-0.4114204942002176,-1.7472054674101865,7.817591576632212,0.3436787780200764,1.5049142382465686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,5,16.149731999999997,0.033428,-20.537705415589404,-0.46577894310785073,-1.6307534672289943,7.830609040596647,0.39052391893304106,1.4053542273889406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,6,16.183139999999998,0.033408,-20.55492242163395,-0.5165101813363789,-1.521937146855845,7.845084456745534,0.4342624844666169,1.312156966007276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,7,16.216544,0.033404,-20.57371783453365,-0.5638623869909855,-1.4205661696381968,7.860921184691617,0.47510183838248554,1.2251806174760584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,8,16.249951,0.033407,-20.593986483701094,-0.6080594750233909,-1.3259126409721615,7.878029108067428,0.5132377012743236,1.144075886755139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,9,16.283355999999998,0.033405,-20.61563027641905,-0.6493137815386644,-1.2376291954582044,7.896323892209735,0.548843524269235,1.0681746898473423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,10,16.316761999999997,0.033406,-20.63855745141535,-0.6878152498889569,-1.1550440505087751,7.9157266697920825,0.5820833274704065,0.9971940960351446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,11,16.350192,0.03343,-20.662682532580146,-0.7237524349439298,-1.0781155516491865,7.936164011623441,0.6131202549407357,0.9311078241098772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,12,16.383622,0.03343,-20.687925814894893,-0.7572984694424574,-1.0063810349558266,7.957567161932138,0.6420945092609169,0.8692276296054354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,13,16.417053,0.033431,-20.71421285149606,-0.788611098035092,-0.9393788577790401,7.979872046212842,0.669146528421104,0.8115605748056126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,14,16.450483,0.03343,-20.741474005546955,-0.8178346215267852,-0.876705704750796,8.003018550876519,0.6943951399103134,0.7574583446762826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,15,16.483918999999997,0.033436,-20.76964445889943,-0.845113600574223,-0.8183693714231339,8.026950764390365,0.7179664054154195,0.7071379651531805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,16,16.517324,0.033405,-20.79866378973574,-0.8705799250893692,-0.7639897354543856,8.051616283817424,0.7399655828117353,0.6599753218894745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,17,16.550722999999998,0.033399,-20.82907840663493,-0.9124385069756558,-1.2557574565885956,8.075954526244198,0.7301472728032256,-0.2945493002552939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,18,16.584135,0.033412,-20.860797433675696,-0.9515708112229807,-1.1739691274197492,8.099981503867403,0.7208093286961268,-0.2801383232129628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,19,16.617548999999997,0.033414,-20.893736108050486,-0.9881602312437396,-1.0976826006227673,8.123712706544799,0.7119360803218909,-0.2661974512270759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,20,16.651714,0.034165,-20.927815272325475,-1.022374928249694,-1.026440910178629,8.1471626996797,0.7034997940470453,-0.25308858824536873,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,21,16.685122,0.033408,-20.96296089209698,-1.0543685931451545,-0.9598099468638185,8.170345534326724,0.6954850394107176,-0.24044263908983338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,22,16.718553,0.033431,-20.999103759066085,-1.0842860090730921,-0.8975224778381279,8.193274522358188,0.6878696409439058,-0.22846195400435537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,23,16.751970999999998,0.033418,-21.036179030589434,-1.1122581457004326,-0.8391640988202123,8.215962083269051,0.6806268273259218,-0.2172844085395172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,24,16.785382,0.033411,-21.074126276314995,-1.1384173717668176,-0.7847767819915507,8.238420266657878,0.6737455016647722,-0.2064397698344882,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,25,16.818794999999998,0.033413,-21.112889022797475,-1.1628823944744282,-0.7339506812283191,8.26066050666665,0.6672072002631406,-0.1961490420489461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,26,16.852231,0.033436,-21.152414539279025,-1.1857654944465283,-0.6864929991630041,8.282693494732483,0.6609896419749924,-0.18652674864444507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,27,16.885647,0.033416,-21.192653491154033,-1.2071685562502013,-0.6420918541101892,8.304529560216327,0.6550819645153325,-0.17723032378979728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-30,pedestrian,4,1,28,16.919054,0.033407,-21.233559757932895,-1.2271880033658875,-0.600583413470588,8.32617849098759,0.6494679231379071,-0.16842124132276218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
