id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
31,pedestrian,1,2,1,15.015,0.0,-18.909535898361355,-0.7183824643651043,0,5.052283367142081,0.8282115193895275,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,2,15.048444,0.033444,-18.929582053149694,-0.7192336915188724,0,5.082329523103619,0.8268456092515698,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,3,15.081881000000001,0.033437,-18.949668964582486,-0.7202531236745311,0,5.102416434419229,0.8255149796096981,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,4,15.115284,0.033403,-18.97964618714772,-0.720588681190948,0,5.1324488010621065,0.8248906109271511,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,5,15.148713,0.033429,-18.99968335336801,-0.7217362055514747,0,5.162504551644161,0.8237025922430843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,6,15.184332000000001,0.035619,-19.02178273008949,-0.7230205529007874,0,5.193781254908394,0.8225074783157349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,7,15.217759000000001,0.033427,-19.051069750029477,-0.724296755865957,0,5.2145841444584375,0.8214666013187145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,8,15.251197000000001,0.033438,-19.071900580820248,-0.7255835392188041,0,5.2446480510413735,0.8205278177923796,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,9,15.284631000000001,0.033434,-19.101153065490795,-0.7264595128212037,0,5.273900534513464,0.8200989754473185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,10,15.318069000000001,0.033438,-19.122025484931914,-0.7279432118359517,0,5.294772953914475,0.8192756732283412,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,11,15.351504,0.033435,-19.151236432093345,-0.729549900249197,0,5.324834169647787,0.8184514764701155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,12,15.384936,0.033432,-19.17127594153164,-0.7310812034832241,0,5.354893432514621,0.817806459486584,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,13,15.418367,0.033431,-19.192203504883505,-0.7321462886263578,0,5.384061771071799,0.817725631457262,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,14,15.451795,0.033428,-19.221350920036752,-0.7338888094223013,0,5.405005899727779,0.8171824519364982,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,15,15.485228000000001,0.033433,-19.242318588176502,-0.7357562398155284,0,5.435066058400779,0.8166396635948632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,16,15.518635,0.033407,-19.271415001092773,-0.7376287434226,0,5.465102022163542,0.8162341950740986,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,17,15.552038000000001,0.033403,-19.29238700543796,-0.7396238321707609,0,5.494184104875358,0.8158268267592776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,18,15.585453000000001,0.033415,-19.321465950002455,-0.74161404981765,0,5.515178443944708,0.8155408321788783,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,19,15.618863000000001,0.03341,-19.342469635389126,-0.7436969175379605,0,5.54521710422573,0.8153479340910478,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,20,15.652324,0.033461,-19.3715481260057,-0.745184717275927,0,5.57429559504142,0.8158115953637448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,21,15.685735000000001,0.033411,-19.391575039592055,-0.7468698112457655,0,5.5953420804172165,0.8162083004261127,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,pedestrian,1,2,22,15.71915,0.033415,-19.412637765920046,-0.7492171566400985,0,5.625385234677577,0.8161439594435623,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
