id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
185,pedestrian,1,2,1,152.986167,0.0,-30.94953589886427,1.587306093448578,0,5.852283367887139,-0.13522340325340676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,pedestrian,1,2,2,153.019607,0.03344,-30.889425010457195,1.5888350457142062,0,5.852261190287008,-0.13759621356600082,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,pedestrian,1,2,3,153.053036,0.033429,-30.83933210482373,1.5906516229463301,0,5.842283368114453,-0.1385628906363949,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,pedestrian,1,2,4,153.086469,0.033433,-30.789233194900007,1.5925774115354527,0,5.842222828361912,-0.14114175485228864,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,pedestrian,1,2,5,153.119899,0.03343,-30.739057581541033,1.5946799615753189,0,5.832283367402852,-0.14358406896027712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,pedestrian,1,2,6,153.153324,0.033425,-30.679050389446136,1.5969582023773532,0,5.832283367402852,-0.14620859376361525,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,pedestrian,1,2,7,153.186758,0.033434,-30.62894997357423,1.599427000874015,0,5.83216618223601,-0.14885718485469357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,pedestrian,1,2,8,153.220193,0.033435,-30.578708733612284,1.6020737437749977,0,5.822283366695046,-0.1513730655479284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,pedestrian,1,2,9,153.253633,0.03344,-30.518737205255977,1.6049234006753554,0,5.822123628034662,-0.15407687038538426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,pedestrian,1,2,10,153.287068,0.033435,-30.46863528092807,1.607965008564332,0,5.812283366918564,-0.15678201033185893,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
