id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-33,pedestrian,4,1,1,0.0,0.0,20.863900499462083,-0.7969080282768076,-0.2232705479988164,27.225393164362874,-0.5067060956696388,-0.00020076154593939854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,2,0.033445,0.033445,20.836782557297443,-0.8135382649392291,-0.4989070998726433,27.20826051829802,-0.5139793819456412,-0.21819858828007382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,3,0.066839,0.033394,20.809148923719206,-0.8290090073471048,-0.4641222722362716,27.190901730941004,-0.5207636207104018,-0.20352716294282044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,4,0.100269,0.03343,20.781033736616518,-0.8434556130806874,-0.43339817200747693,27.17333376319029,-0.5270390325214687,-0.1882623543320064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,5,0.133697,0.033428,20.752469832203378,-0.8569171323941697,-0.4038455794044685,27.155568702572648,-0.5329518185292702,-0.17738358023404666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,6,0.167098,0.033401,20.72348920740237,-0.869418744030273,-0.37504834908309975,27.137619939442658,-0.5384628938997468,-0.16533226111429572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,7,0.200503,0.033405,20.69412434092091,-0.8809459944437742,-0.345817512405036,27.119499211582657,-0.5436218358000778,-0.15476825700993255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,8,0.233909,0.033406,20.664401649077337,-0.8916807553071741,-0.32204282590199573,27.101218873625207,-0.5484101387235272,-0.14364908770348145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,9,0.267312,0.033403,20.634347308476155,-0.9016302180354311,-0.2984838818477099,27.082790272282523,-0.5528580402805634,-0.1334370467110864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,10,0.300717,0.033405,20.603984740211747,-0.9108770479322484,-0.2774048969045194,27.064222140130482,-0.557043964561175,-0.12557772841834886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,11,0.334117,0.0334,20.57333704121953,-0.9194309697664269,-0.2566176550253555,27.045524728744805,-0.560922341570341,-0.11635131027498079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,12,0.367513,0.033396,20.542426060915687,-0.9273294091152879,-0.23695318046583225,27.026708695187978,-0.5644810067048193,-0.10675995403434638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,13,0.400911,0.033398,20.511272517058305,-0.9346063157214152,-0.21830719818381555,27.007781734803736,-0.5678088115272246,-0.09983414467216188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,14,0.434335,0.033424,20.4798936621844,-0.941365646217162,-0.20277991487240396,26.98875196276453,-0.5708931611762486,-0.0925304894707193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,15,0.467765,0.03343,20.448306985677835,-0.9476002951969288,-0.18703946939300248,26.96962839554111,-0.5737070167025119,-0.08441566578789925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,16,0.501171,0.033406,20.416527864869174,-0.9533736242598324,-0.17319987188710992,26.950418121258146,-0.576308228489,-0.07803635359464188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,17,0.53457,0.033399,20.38457411949731,-0.9586123611559408,-0.1571621068832543,26.931127966068335,-0.5787046556943078,-0.07189281615923494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,18,0.567975,0.033405,20.35245876764214,-0.9634605556550327,-0.1454458349727562,26.911764289720164,-0.5809102904450955,-0.06616904252362808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,19,0.601385,0.03341,20.320195064480238,-0.967911094857123,-0.1335161760627074,26.89233434710682,-0.5828982784002422,-0.05963963865440251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,20,0.634774,0.033389,20.28779506870787,-0.971999873171032,-0.12266334941726754,26.872842523115917,-0.5847547197271804,-0.05569323980814583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-33,pedestrian,4,1,21,0.668182,0.033408,20.255272405046377,-0.9756799098447847,-0.11040110021258039,26.853295650591708,-0.5864061757263241,-0.04954367997431339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
