id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
211,pedestrian,1,2,1,225.491933,0.0,-35.39953589765355,-1.2902500473633145,0,-28.737716631032526,-0.05009633159681578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,2,225.525373,0.03344,-35.43962341046883,-1.2914849883820168,0,-28.747716631738292,-0.05468184419223923,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,3,225.558802,0.033429,-35.479738200867125,-1.292758563528848,0,-28.747716630816544,-0.059278183806676786,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,4,225.59220399999998,0.033402,-35.52974089154861,-1.293981597942147,0,-28.747716632666883,-0.06399491748328588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,5,225.625633,0.033429,-35.56981521686682,-1.295349660199512,0,-28.747716631746837,-0.06616148746075959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,6,225.65906299999997,0.03343,-35.60997946454834,-1.2966102099516548,0,-28.74780534573086,-0.0707864382065565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,7,225.692498,0.033435,-35.65997345689631,-1.2978472622790405,0,-28.757716632448137,-0.07555079540580137,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,8,225.725934,0.033436,-35.70005617362484,-1.2990939132188055,0,-28.757716632448137,-0.08032667369416935,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,9,225.75937,0.033436,-35.74028966077186,-1.3002963974124115,0,-28.757716632434096,-0.08511079477370272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,10,225.792801,0.033431,-35.790216810075044,-1.3015358066802698,0,-28.757886859582655,-0.08990783240585166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,11,225.82623099999998,0.03343,-35.8302923345266,-1.3027574359105205,0,-28.767716631310908,-0.09471463105587598,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,12,225.859659,0.033428,-35.870572882653384,-1.3039615900486379,0,-28.767716632205303,-0.09953387706406441,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,13,225.89308799999998,0.033429,-35.9204409843459,-1.3051615358824955,0,-28.767942902775122,-0.10454089732668381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,14,225.92651999999998,0.033432,-35.96051890546374,-1.3062002814609672,0,-28.777716632001102,-0.11155620065912945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,15,225.95995499999998,0.033435,-36.000866594584814,-1.307359777257434,0,-28.777716632001102,-0.1165357495612414,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,16,225.99335699999997,0.033402,-36.05064357950185,-1.3085638233926493,0,-28.77799355230539,-0.12140166594273187,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,17,226.026761,0.033404,-36.09097594387495,-1.309712182989322,0,-28.787716631777585,-0.12640298558539098,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,18,226.06017899999998,0.033418,-36.140749110183656,-1.3108948230874748,0,-28.788019934505844,-0.1314218832303847,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,19,226.09358899999998,0.03341,-36.18080181969882,-1.3120320331992437,0,-28.797716630681695,-0.13644752144109176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,20,226.127003,0.033414,-36.221188729432164,-1.313177771042628,0,-28.798047198606213,-0.1414868295702248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,21,226.16042499999998,0.033422,-36.27092413897746,-1.3143415803649239,0,-28.807716632261872,-0.14644937697376667,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,22,226.193839,0.033414,-36.3113430725914,-1.3157658866705135,0,-28.808078067238153,-0.14897761920829633,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,23,226.227254,0.033415,-36.36103918048921,-1.3169030143230405,0,-28.817716632899675,-0.1541792444855276,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,24,226.260661,0.033407,-36.401087179129014,-1.3180346577645927,0,-28.818104451107065,-0.15926341696605578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,25,226.29409299999998,0.033432,-36.44157384064739,-1.319147962555995,0,-28.82771663274616,-0.1643675725732574,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,26,226.327499,0.033406,-36.49121300501613,-1.3202527300550797,0,-28.82813590926749,-0.16960285498780664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,27,226.360932,0.033433,-36.53173124726639,-1.3213800029794311,0,-28.837716632563534,-0.17473561079231173,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,28,226.394342,0.03341,-36.58134487168626,-1.322469412002781,0,-28.838168876593954,-0.18000227823359272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,29,226.427776,0.033434,-36.62142519049038,-1.3235407675711208,0,-28.848188954355052,-0.18527733972993468,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,30,226.46121,0.033434,-36.661997985873214,-1.3246345598219105,0,-28.857716632075608,-0.19044698928451387,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,31,226.49463899999998,0.033429,-36.71158103330161,-1.3256908409737513,0,-28.858227915667737,-0.1957531741100415,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,32,226.528044,0.033405,-36.75214925957289,-1.3267317249585469,0,-28.868239303941586,-0.20119502894471172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,33,226.561453,0.033409,-36.80167699944901,-1.3274182452072205,0,-28.877716631728276,-0.20878855784751535,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,34,226.594866,0.033413,-36.841733279261035,-1.3284780247193706,0,-28.87826597864033,-0.21398882946834558,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,35,226.628298,0.033432,-36.882380025594145,-1.3299068643634027,0,-28.888285458688273,-0.21683595884838144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,36,226.661733,0.033435,-36.931892789424076,-1.3309384485975915,0,-28.898305854606708,-0.22221003080593246,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,37,226.69516199999998,0.033429,-36.97257632800979,-1.3319482104349152,0,-28.907716631014654,-0.22759427224876091,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,38,226.728594,0.033432,-37.02204616285142,-1.3329380149638914,0,-28.908344198091942,-0.2329900576757937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,39,226.762034,0.03344,-37.062783215697365,-1.3339337053880889,0,-28.918366096047887,-0.2384028901995434,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,40,226.795469,0.033435,-37.112216391252495,-1.3349346313890915,0,-28.928386754665336,-0.24382172890825618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,41,226.82887399999998,0.033405,-37.15294345700959,-1.3359342346794167,0,-28.938398143808083,-0.24913089940196265,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,42,226.862303,0.033429,-37.20233635493729,-1.3368916612046822,0,-28.948416745864535,-0.2545798681690996,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,43,226.89573399999998,0.033431,-37.24313376468562,-1.3378562924536463,0,-28.9577166326344,-0.2600358880278008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,44,226.929163,0.033429,-37.292488516142654,-1.338884366363197,0,-28.958454787081887,-0.2651946189369389,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,45,226.962592,0.033429,-37.33256293230653,-1.3403044503194907,0,-28.968473390911715,-0.26819993396873787,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,46,226.996028,0.033436,-37.37342447184474,-1.3412665806927766,0,-28.97849434832368,-0.27369767478491436,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,47,227.02943599999998,0.033408,-37.422695906853924,-1.342229052417609,0,-28.988506633259888,-0.2790774165102867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,48,227.062842,0.033406,-37.463544469815965,-1.343144930461433,0,-28.998518346824365,-0.2844624291397618,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,49,227.09627899999998,0.033437,-37.51282777388681,-1.343996285758882,0,-29.0085395993686,-0.2900623807264206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,50,227.12971499999998,0.033436,-37.55375413815078,-1.3443845848929625,0,-29.018560278415855,-0.2976956026514793,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,51,227.16314699999998,0.033432,-37.60298851464824,-1.3452902476587394,0,-29.02857978617116,-0.3031323466207072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,52,227.19657999999998,0.033433,-37.64395193824246,-1.3462856010674227,0,-29.038599840731376,-0.30859321622642694,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,53,227.23001399999998,0.033434,-37.69314904903606,-1.3474454366087454,0,-29.048619920907708,-0.3137479588313585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,54,227.263444,0.03343,-37.73414687992184,-1.3491346506679753,0,-29.0586388276435,-0.3169440111225052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,55,227.296879,0.033435,-37.783307288728196,-1.350377766320872,0,-29.068659479916693,-0.32238073699638714,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,56,227.330314,0.033435,-37.824352034134996,-1.3517346754280866,0,-29.079643087736176,-0.3278632738352101,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,57,227.363745,0.033431,-37.87346564762811,-1.353216058457899,0,-29.09869906864887,-0.33338117381838406,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,58,227.39718599999998,0.033441,-37.91456032399887,-1.3549139255982596,0,-29.10872151711922,-0.33885972690077054,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,59,227.43063099999998,0.033445,-37.963648944131,-1.3567249869786635,0,-29.11874489328503,-0.3445044252224563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,60,227.464061,0.03343,-38.00477176727418,-1.3587064863908316,0,-29.12876380537487,-0.35006863768960184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,61,227.497493,0.033432,-38.05380358795845,-1.3608939019560649,0,-29.139850476273455,-0.35533186230022257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,62,227.53089599999998,0.033403,-38.0949244564652,-1.3636388018395382,0,-29.158794343577362,-0.3589422882495306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,63,227.569186,0.03829,-38.1497486904829,-1.366300301090866,0,-29.17026983109971,-0.3654808602402491,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,64,227.602622,0.033436,-38.19240639953886,-1.368782183484889,0,-29.180290732474937,-0.3711467029112298,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,65,227.63605099999998,0.033429,-38.23990662476223,-1.3711866956056333,0,-29.19290199481779,-0.3774690031411734,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,66,227.669482,0.033431,-38.2825956008086,-1.3733902815700874,0,-29.210328572429717,-0.38493802121467025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,67,227.702912,0.03343,-38.33006006938366,-1.3761738654641764,0,-29.220347675930327,-0.3906303370655145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,68,227.73634199999998,0.03343,-38.37278551604889,-1.3790327936628552,0,-29.2330164799078,-0.3963336863532651,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,69,227.76977499999998,0.033433,-38.42288481684548,-1.38200224262997,0,-29.250386415292716,-0.4020289528219259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,70,227.80318599999998,0.033411,-38.47026865869382,-1.3852133054541487,0,-29.26039982143496,-0.40728491256306426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,71,227.83658899999998,0.033403,-38.513005793724595,-1.38879851061775,0,-29.273104589836908,-0.4115200469481736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,72,227.86998899999998,0.0334,-38.560351699007796,-1.3920073614226,0,-29.290420583029164,-0.4172847915371477,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,pedestrian,1,2,73,227.90339,0.033401,-38.60310769087159,-1.3952855971966622,0,-29.30314535003842,-0.4230323957388891,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
