id,agent_type,type,sim_state,tick_count,sim_time,delta_time,x,x_vel,x_acc,y,y_vel,y_acc,s,s_vel,s_acc,d,d_vel,d_acc,yaw
-20,pedestrian,4,1,1,0.0,0.0,-11.876584728153144,0.6885351304141646,0.49216749015243,-6.071087989795016,-1.0011407125832672,-0.396387525126058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,2,0.033411,0.033411,-11.853188827957108,0.7018770058810672,0.40025626400707753,-6.104973070793601,-1.0165524299575486,-0.4623515212284439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,3,0.066815,0.033404,-11.829379956212337,0.7142661523431175,0.3716743938615124,-6.139337477231748,-1.0309321931443782,-0.43139289560488814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,4,0.10022,0.033405,-11.805186323472844,0.725808982184797,0.34628489525038125,-6.174148434887318,-1.0443287296671149,-0.40189609568210233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,5,0.133619,0.033399,-11.780634178736875,0.7365643420790782,0.32266079682843674,-6.20937536826883,-1.0568080014453742,-0.3743781533477823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,6,0.16702,0.033401,-11.755748900477101,0.7465583477932137,0.29982017142406536,-6.24499172659803,-1.0684907498760117,-0.3504824529191262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,7,0.200423,0.033403,-11.730553170012731,0.755871913931121,0.2794069841372159,-6.280970743038512,-1.07937049321445,-0.3263923001531518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,8,0.233856,0.033433,-11.705068095283934,0.7645522418639343,0.26040983798440204,-6.317287451017322,-1.089501239364267,-0.3039223844945008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,9,0.267291,0.033435,-11.679314774825446,0.7725996137546313,0.24142115672090803,-6.353919053454214,-1.0989480731067665,-0.28340501227498566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,10,0.300725,0.033434,-11.653311378071482,0.7801019026189313,0.22506866592900016,-6.390843770231728,-1.1077415033254232,-0.26380290655970495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,11,0.334153,0.033428,-11.62707482333674,0.7870966420422931,0.20984218270085475,-6.428041294734346,-1.1159257350785348,-0.24552695259334562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,12,0.367582,0.033429,-11.600622327872678,0.7935748639218702,0.19434665638731188,-6.4654931030015295,-1.1235542480155256,-0.22885538810972436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,13,0.401011,0.033429,-11.573968412815365,0.7996174517193751,0.1812776339251486,-6.503181486987558,-1.1306515195808595,-0.2129181469600142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,14,0.43444,0.033429,-11.54712660597452,0.8052542052253056,0.169102605177913,-6.541089970994178,-1.137254520198589,-0.1980900185318877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,15,0.467874,0.033434,-11.520110702218973,0.8104771126664297,0.15668722323372686,-6.579205053379295,-1.143452471553503,-0.18593854064741994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,16,0.501276,0.033402,-11.492932316536313,0.8153515704798269,0.14623373440191398,-6.6175122410384954,-1.1492156297760348,-0.17289474667595256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,17,0.534687,0.033411,-11.465602279426806,0.8199011132852289,0.13648628416206118,-6.6559980337240905,-1.154573780567859,-0.1607445237547317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,18,0.568097,0.03341,-11.438132190108186,0.8241026795585855,0.12604698820070148,-6.6946501458986765,-1.1595633652375903,-0.14968754009193388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-20,pedestrian,4,1,19,0.601507,0.03341,-11.410531277723411,0.8280273715432496,0.1177407595399201,-6.733456805459117,-1.1641997868131952,-0.13909264726815013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
